Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-10-05,601228013,1450,0,1450,Barton Cleaning Services Ltd,People (Adults) - CHSC,Cleaning Services
Salford City Council,2018-10-05,601228019,1550,0,1550,Barton Cleaning Services Ltd,People (Adults) - CHSC,Cleaning Services
Salford City Council,2018-10-05,601228012,1874.38,312.4,1561.98,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-05,1600614719,169714.2,28285.7,141428.5,Citizens Advice Bureau,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2018-10-05,601227971,2577.5,0,2577.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-05,601227973,2601.5,0,2601.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-05,601227972,2762.5,0,2762.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-05,601227976,1643,0,1643,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2018-10-05,601227975,8696,0,8696,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2018-10-05,1600614697,586.19,97.7,488.49,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614698,781.58,130.26,651.32,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614700,781.58,130.26,651.32,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614699,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614701,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614702,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614703,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614706,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614707,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614708,976.98,162.83,814.15,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226682,810,135,675,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226683,810,135,675,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226684,810,135,675,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226685,810,135,675,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226396,648,108,540,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226395,810,135,675,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226944,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226945,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226946,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601226947,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601228037,1020,170,850,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601228036,1950,325,1625,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601227986,702,117,585,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601227987,724.8,120.8,604,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601227988,724.8,120.8,604,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601228033,724.8,120.8,604,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,601228034,724.8,120.8,604,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-05,1600614736,600,0,600,British Youth Council,People (Childrens) Service Group,Conferences/Seminars
Salford City Council,2018-10-05,601228021,5850,0,5850,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2018-10-05,1600614735,927,0,927,The Proud Trust,People (Childrens) Service Group,Consultants
Salford City Council,2018-10-05,1600614734,2410.2,0,2410.2,The Proud Trust,People (Childrens) Service Group,Consultants
Salford City Council,2018-10-05,601227253,954,159,795,Amey Metering Ltd,People (Childrens) Service Group,Electricity
Salford City Council,2018-10-05,1600614447,11691.67,0,11691.67,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-05,601228038,2666.4,444.4,2222,Rothwell Robinson Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2018-10-05,1600614517,11828.57,0,11828.57,Esland North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614505,2957.14,0,2957.14,Esland North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614730,2957.14,0,2957.14,Esland North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614754,30557.14,0,30557.14,Esland North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614717,414519.6,69086.6,345433,Salford Community Leisure Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614715,90754.5,0,90754.5,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614716,90754.5,0,90754.5,Salford Royal Nhs Foundation Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-05,1600614693,12420,0,12420,University Of Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-05,1600614687,6312.03,0,6312.03,Delamere School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-05,601228009,1120,0,1120,Radio Cc Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-05,601228007,1540,0,1540,Radio Cc Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-05,601227848,630,105,525,Randstad Public Services Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-05,1600614064,2950,0,2950,Langworthy Cornerstone Assoc.,People (Childrens) Service Group,Rents
Salford City Council,2018-10-05,1600614738,2385.1,0,2385.1,Youth Focus North West Ltd,People (Childrens) Service Group,Subscriptions
Salford City Council,2018-10-05,601227977,1944,324,1620,Triangle Consulting Social Enterpri,People (Childrens) Service Group,Training expenses
Salford City Council,2018-10-05,1600614558,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-05,1600614559,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-05,1600614688,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-05,1600614689,510,85,425,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2018-10-05,1600614560,1837.45,306.24,1531.21,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614750,41684.28,0,41684.28,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614746,1913.69,318.95,1594.74,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614747,4063.2,677.2,3386,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614748,14196.42,2366.07,11830.35,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614749,50021.14,8336.86,41684.28,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614745,861253.4,143542.23,717711.17,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614753,82504.2,0,82504.2,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614751,32046.9,5341.15,26705.75,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614752,99005.04,16500.84,82504.2,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614742,977031.56,162838.59,814192.97,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-05,1600614416,14400,2400,12000,G Jones Builders Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2018-10-05,601227974,7457.93,1242.97,6214.96,Utilities Services (Media City Uk ),Place Directorate,Electricity
Salford City Council,2018-10-05,ldsyklkcc,531.55,6.91,524.64,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-05,vtbvdbnnl,962.1,55.91,906.19,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-05,1600614417,30000,5000,25000,G Jones Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-05,1600614301,31125.73,5187.62,25938.11,Manchester Ship Canal Company,Place Directorate,Principal Road Maint
Salford City Council,2018-10-05,601226286,1248,208,1040,W T Gunson,Place Directorate,Rents
Salford City Council,2018-10-05,1600614463,1656,276,1380,Langford Roofing Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-05,1600612837,547.26,91.21,456.05,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-05,1600614190,1246.8,207.8,1039,Pinnacle Health Partnership Llp,Public Health,Payts to Agencies
Salford City Council,2018-10-05,1600614194,5138.28,856.38,4281.9,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2018-10-05,1600614051,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-10-05,1600614052,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-10-05,601226666,2853.6,475.6,2378,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2018-10-08,1600614766,3229.5,0,3229.5,Redacted Data,Capital Works,Miscellaneous Exes
Salford City Council,2018-10-08,1600614821,528,88,440,Helping Hands Minor Repairs Service,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-08,1600614819,1968,328,1640,Helping Hands Minor Repairs Service,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-08,1600614818,6048,1008,5040,Helping Hands Minor Repairs Service,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-08,1600614820,6624,1104,5520,Helping Hands Minor Repairs Service,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-08,1600614170,1025.88,170.98,854.9,Chubb Fire & Security Ltd,Capital Works,Purch of Furn/Equip
Salford City Council,2018-10-08,1600614381,69767.33,11627.89,58139.44,Gtm Electrical Services Ltd,Capital Works,Works & Building
Salford City Council,2018-10-08,601228100,1476,0,1476,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228099,1526,0,1526,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228101,1526,0,1526,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228102,1876,0,1876,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228103,1876,0,1876,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228096,2009.5,0,2009.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228097,2182.5,0,2182.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228098,2206.5,0,2206.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2018-10-08,601228056,600,100,500,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-08,601228055,1278,213,1065,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-08,1600614218,795,0,795,Salford Community Leisure Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2018-10-08,1600614219,1415.5,0,1415.5,Salford Community Leisure Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2018-10-08,601227580,612,102,510,Rbs Invoice Finance Limited,People (Childrens) Service Group,Equipment Repair
Salford City Council,2018-10-08,601228104,8021.67,0,8021.67,Kelford Special School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2018-10-08,601228061,720,0,720,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-08,1600614755,267930.73,44655.12,223275.61,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2018-10-08,1600614808,4224,704,3520,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,1600614792,4416,736,3680,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,1600614795,4488,748,3740,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,1600614804,4488,748,3740,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,1600614797,4692,782,3910,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,1600614798,4692,782,3910,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2018-10-08,pmsuyxmwn,554.4,92.4,462,A Venning Ltd,Place Directorate,delegated kitchen formula
Salford City Council,2018-10-08,xqjsdqwdg,554.4,92.4,462,A Venning Ltd,Place Directorate,delegated kitchen formula
Salford City Council,2018-10-08,1600614849,7689.04,0,7689.04,Tameside Mbc,Place Directorate,Grants
Salford City Council,2018-10-08,601228067,1624.26,270.71,1353.55,Berendsen Uk Ltd,Place Directorate,Laundry
Salford City Council,2018-10-08,601228255,780,130,650,Crookes Walker Consulting Ltd,Place Directorate,Other Prof Fees
Salford City Council,2018-10-08,601228066,3181.34,530.22,2651.12,Maysand Limited,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-08,1600614778,638.5,106.42,532.08,Facultatieve Technologies Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2018-10-08,601228256,1722.6,0,1722.6,Redacted Data,Place Directorate,Refunds
Salford City Council,2018-10-08,601228077,1698,283,1415,Societe Generale Equipment Fin Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2018-10-08,wqwvaxvmj,665.7,0,665.7,Amzn Mktp Uk,Service Reform (Corp Bus & Transform),Books & Periodicals
Salford City Council,2018-10-08,1600614201,4916.51,819.42,4097.09,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2018-10-08,1600614760,1000,0,1000,Redacted Data,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-10-08,1600614579,803.4,133.9,669.5,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-10-08,1600614580,9489.12,1581.52,7907.6,S & S Marquees Ltd,Service Reform (Corp Bus & Transform),Contract Hire
