Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2018-06-21,601220540,50078.92,8346.53,41732.39,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-06-21,601220539,64390.1,10731.78,53658.32,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-06-22,vutbrceyi,518.98,5.09,513.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-22,601220280,522,87,435,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-22,1600608584,533.66,88.94,444.72,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-22,lcogdtuer,549,0,549,Travelodge Gb0000,"Community, Health & Social Care",Staff Travel
Salford City Council,2018-06-22,1600608801,559.44,93.24,466.2,Manchester & District Home For Lost,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2018-06-22,urxrpujfy,561.09,0,561.09,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-22,601220276,609,101.5,507.5,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-22,601220270,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-22,601220271,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-22,601220596,660,0,660,Salford Royal Nhs Foundation Trust,Children's Services,Training expenses
Salford City Council,2018-06-22,uzkbbdkxm,664.73,49.55,615.18,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-22,601219892,683.76,0,683.76,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,1600608742,788.6,98.1,690.5,Eccles Masonic Hall,Children's Services,Payments to Agencies
Salford City Council,2018-06-22,601220569,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220570,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220572,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220573,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220574,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220575,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220576,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220577,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220578,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220580,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220581,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220582,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220583,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220584,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220585,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601220586,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601219891,1025.64,0,1025.64,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,601219887,1079.64,0,1079.64,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,601220588,1091.75,181.96,909.79,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-06-22,1600608575,1200,0,1200,Chris Dennison Consulting Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-22,601219890,1214.64,0,1214.64,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,601220591,1366.78,227.8,1138.98,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-06-22,601220571,1604.16,267.36,1336.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601219889,1704.42,0,1704.42,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,601220579,1838.4,306.4,1532,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-06-22,601219888,1944.54,0,1944.54,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-22,601220589,1996,60.48,1935.52,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-06-22,601220630,2698,0,2698,Redacted Data,Children's Services,Payment to social care clients
Salford City Council,2018-06-22,1600607970,3906.5,651.08,3255.42,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-06-22,601220590,8552.06,1423.67,7128.39,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-06-22,1600608256,58780.7,9796.78,48983.92,Laing O'Rourke Construction North,Capital Expenditure,Works & Building
Salford City Council,2018-06-25,601220680,8930.35,1488.39,7441.96,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,601220685,8529.34,1421.56,7107.78,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,601220684,894.48,149.08,745.4,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,601220686,548.64,91.44,457.2,Virgin Media Business,Sustainable Regeneration,Telephones & Fax Machines
Salford City Council,2018-06-25,1600608528,518.39,86.4,431.99,Posturite (Uk) Limited,Children's Services,Equipment Purchase
Salford City Council,2018-06-25,gdesboovr,545.75,5.06,540.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-25,1600608285,547.2,91.2,456,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-25,emrsphter,557.18,17.08,540.1,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-25,1600608897,572.16,95.36,476.8,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,1600608862,609.11,101.52,507.59,Mast Lift Project Co (No2) Ltd,Service Reform,Gas
Salford City Council,2018-06-25,1600608896,628.8,104.8,524,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,rpmwjtlgt,688.52,4.99,683.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-25,txgnnuhjg,720,0,720,Prestige Training,Environment and Community Safety,Training of others
Salford City Council,2018-06-25,601220644,894,149,745,Wild In Art Ltd,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-25,1600608866,901.26,150.21,751.05,Mast Lift Project Co (No2) Ltd,Service Reform,Electricity
Salford City Council,2018-06-25,1600608864,1065.2,177.53,887.67,Mast Lift Project Co (No2) Ltd,Service Reform,Water
Salford City Council,2018-06-25,1600608863,1071.36,178.56,892.8,Mast Lift Project Co (No2) Ltd,Service Reform,Gas
Salford City Council,2018-06-25,1600608000,1144.44,190.74,953.7,Chubb Fire & Security Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-25,1600608865,1208.88,201.48,1007.4,Mast Lift Project Co (No2) Ltd,Service Reform,Electricity
Salford City Council,2018-06-25,1600608895,1270.08,211.68,1058.4,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,1600607995,1350,225,1125,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2018-06-25,1600608594,1786.8,297.8,1489,S & S Marquees Ltd,Office of the Chief Executive,Contract Hire
Salford City Council,2018-06-25,1600608899,1829.76,304.96,1524.8,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,1600608902,1837.63,306.27,1531.36,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,601219927,1900,0,1900,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2018-06-25,1600608906,1913.69,318.95,1594.74,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-25,1600608564,1983.6,330.6,1653,Ijm Electrical Contractors Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-25,1600608898,1986.48,331.08,1655.4,Medgen Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-25,601220642,2821.5,470.25,2351.25,The Association Of Directors,Children's Services,Subscriptions
Salford City Council,2018-06-25,601220650,2983.5,497.25,2486.25,Virgin Media Business,"Community, Health & Social Care",Lease line rentals
Salford City Council,2018-06-25,601220647,3018.71,0,3018.71,Lancashire County Council,Capital Expenditure,Pension Increase Act
Salford City Council,2018-06-25,601220645,3344.52,557.42,2787.1,Hasan Associates Ltd,Service Reform,Training expenses
Salford City Council,2018-06-25,601220663,4407.38,734.56,3672.82,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220662,4743.77,790.63,3953.14,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220661,4748.33,791.39,3956.94,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220667,4937.17,822.86,4114.31,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220664,5053.16,842.19,4210.97,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220666,5251.16,875.19,4375.97,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220671,5273.06,878.84,4394.22,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220670,5283.42,880.58,4402.84,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220665,5301.68,883.61,4418.07,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220668,5324.26,887.38,4436.88,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220669,5367.07,894.51,4472.56,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220672,5398.98,899.83,4499.15,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,1600608368,5518.46,0,5518.46,Dlp Services Northern Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2018-06-25,601220660,6640.39,1106.73,5533.66,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220659,7447.81,1241.3,6206.51,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-25,601220694,10390,2590,7800,T/A Evans Halshaw Commercials,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,2018-06-25,601220678,12528,2088,10440,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,601220677,21619.2,3603.2,18016,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,601220676,28874.4,4812.4,24062,Virgin Media Business,Service Reform,Lease line rentals
Salford City Council,2018-06-25,1600608907,777022.89,129503.82,647519.07,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-25,1600608908,873977.47,145662.91,728314.56,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-26,601219259,80104.99,13350.83,66754.16,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2018-06-26,xiygqwgyc,536.45,0,536.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,vdursrsqn,545.24,9.58,535.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,uivlogfov,599.06,5.12,593.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,601220807,609,101.5,507.5,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,601220708,676,0,676,The New Girls School,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,1600608951,679.96,113.33,566.63,Apem Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-26,jnjkqmgpo,780.03,11.38,768.65,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,1600608278,825.6,137.6,688,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-26,1600608042,875.16,145.86,729.3,Chubb Fire & Security Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-26,fttboyvdw,876,146,730,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2018-06-26,rvyqguuas,889.34,0,889.34,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,1600608956,932.41,155.4,777.01,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-06-26,1600608954,1123.92,187.32,936.6,Pressure Coolers Ltd,Service Reform,Food and refreshments
Salford City Council,2018-06-26,fpxkwoxqn,1128,0,1128,Anti-Ligature Shop Ltd,Children's Services,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-26,601220232,1220.34,203.39,1016.95,Just Teachers Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-26,601220231,1230,205,1025,Protocol Education,Children's Services,Agency Fees
Salford City Council,2018-06-26,601220730,1230.72,205.12,1025.6,Experian Ltd,Service Reform,Other Office Expenses
Salford City Council,2018-06-26,1600608927,1407.77,234.63,1173.14,Mast Lift Project Co (No2) Ltd,Service Reform,Electricity
Salford City Council,2018-06-26,1600608048,1470,245,1225,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Purchase
Salford City Council,2018-06-26,1600608288,1477.2,246.2,1231,Door Repair Service  Ltd,Sustainable Regeneration,UV Minor Decoration and Flooring
Salford City Council,2018-06-26,fqlwjzcbg,2162.26,0,2162.26,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-26,601220720,2386.8,397.8,1989,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-06-26,mgiudciyh,2578,0,2578,Ofsted Internet,Children's Services,Housekeeping
Salford City Council,2018-06-26,1600608693,2662.84,0,2662.84,Places For People Living+ Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-26,601220776,2898,0,2898,Alexander Care,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,601220744,2905.5,0,2905.5,Alexander Care,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,601220727,2937.6,489.6,2448,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-06-26,601220745,2961,0,2961,Alexander Care,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,1600608938,4140,690,3450,Gbm Digital Technologies Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2018-06-26,1600608935,4354.15,725.69,3628.46,Carlton Fuels,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2018-06-26,601220701,4679.12,779.85,3899.27,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-26,601220702,4701.72,783.62,3918.1,Virgin Media Business,Service Reform,Telephones & Fax Machines
Salford City Council,2018-06-26,601220703,5032,0,5032,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,601220704,5032,0,5032,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,601220712,5366.66,0,5366.66,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,1600608950,5919.3,986.55,4932.75,Apem Ltd,Sustainable Regeneration,General Contractor Work
Salford City Council,2018-06-26,1600608955,6116.8,1019.47,5097.33,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-06-26,601220705,6605.48,0,6605.48,Birtenshaw Hall,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,601220788,6650,0,6650,Quickbricksonline,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,1600608934,7570,0,7570,Evidence Based Psychology Hub Ltd,Children's Services,Training of Staff
Salford City Council,2018-06-26,1600608936,8097.9,0,8097.9,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2018-06-26,601220778,8825,0,8825,Quickbricksonline,Sustainable Regeneration,Rents
Salford City Council,2018-06-26,1600608491,9587.2,0,9587.2,Herefordshire Council,Children's Services,Pupil Assistance
Salford City Council,2018-06-26,1600608946,18785.23,3130.87,15654.36,Horticon Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2018-06-26,601220709,24028.66,0,24028.66,Witherslack Group,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-26,1600608943,43517.34,7252.89,36264.45,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-06-26,1600608948,52744.26,8790.71,43953.55,F Parkinson Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-06-26,1600608259,76120.43,12686.74,63433.69,Eric Wright Civil Engineering Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-26,601219256,79816.43,13302.74,66513.69,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2018-06-26,1600608258,188904.56,31484.09,157420.47,Wates Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-06-26,1600608915,194224.62,32370.77,161853.85,Eurovia Infrastructure Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-26,1600608386,439206,0,439206,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2018-06-27,1600608501,510.6,85.1,425.5,Security Plus Ltd,Environment and Community Safety,Cash in Transit Service
Salford City Council,2018-06-27,1600608745,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-06-27,bkmozbgcw,513.38,5.82,507.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-27,nnqycbvpw,523.3,11.83,511.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-27,601220846,526.71,0,526.71,East Cheshire Nhs Trust,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2018-06-27,601220884,558,93,465,Gf Associates Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-27,1600608734,558.6,93.1,465.5,G Jones Builders Ltd,Children's Services,UV Day to Day Repairs
Salford City Council,2018-06-27,1600608504,602.82,100.47,502.35,G Jones Builders Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2018-06-27,601220707,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608975,648,108,540,Ingenitech Ltd,Service Reform,Lease line rentals
Salford City Council,2018-06-27,601219915,660,0,660,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608962,682.15,113.71,568.44,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2018-06-27,601219921,720,0,720,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601220274,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-27,601220859,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-27,601220860,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-27,svbvjwwem,765,0,765,Carl Allen Furnishings,Sustainable Regeneration,Furniture
Salford City Council,2018-06-27,601220916,813.66,0,813.66,The Salfordian Trust Company Ltd,Service Reform,Payments to Voluntary Organisations
Salford City Council,2018-06-27,601220272,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-27,601220857,894,149,745,Wild In Art Ltd,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-27,601220858,894,149,745,Wild In Art Ltd,Children's Services,Classroom Supplies Capitation
Salford City Council,2018-06-27,601220886,930,155,775,Gf Associates Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-27,601220917,1000,0,1000,City West Housing Trust,Service Reform,Payments to Voluntary Organisations
Salford City Council,2018-06-27,1600609004,1079,0,1079,University Hospitals Birmingham NHS,Children's Services,Training expenses
Salford City Council,2018-06-27,601219926,1080,0,1080,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219916,1080,0,1080,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219918,1101.6,0,1101.6,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219919,1113.6,0,1113.6,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,dkxpftnpf,1121.1,0,1121.1,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-06-27,601219166,1146.48,191.08,955.4,Rene Barrett Ltd,Children's Services,Training expenses
Salford City Council,2018-06-27,601220856,1259.7,209.95,1049.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-27,1600608980,1606.2,0,1606.2,Together Trust,Children's Services,Non-Maintained Special Schools
Salford City Council,2018-06-27,1600609011,1666.19,277.7,1388.49,Reade Signs Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2018-06-27,601220841,1684,0,1684,Virgin Care Services,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2018-06-27,601220853,1698,283,1415,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Vehicle Operating Leases
Salford City Council,2018-06-27,unpxfsqnb,1755.7,0,1755.7,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-06-27,601219920,1800,0,1800,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608986,1908,318,1590,Groundwork Landscapes Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2018-06-27,601219923,2124,0,2124,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608628,2235.6,372.6,1863,Security Plus Ltd,Environment and Community Safety,Cash in Transit Service
Salford City Council,2018-06-27,601219257,2528.96,0,2528.96,Cleggs Chilled Food Service,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-27,bgopvhyjl,3007.09,0,3007.09,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2018-06-27,601220721,3029.4,504.9,2524.5,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-06-27,601219924,3975,0,3975,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219925,4229.1,0,4229.1,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601220877,5177.67,0,5177.67,Cleggs Chilled Food Service,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-27,601220868,6004.74,1000.79,5003.95,T/A Andrew Wilson & Company,Capital Expenditure,Capital Expenses
Salford City Council,2018-06-27,1600609006,7180.73,572.51,6608.22,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-27,1600608974,8419,0,8419,Cliffe Enterprise Ltd,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2018-06-27,1600608969,9600,1600,8000,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-06-27,1600608977,11677,0,11677,Pure Innovations Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608735,12815.1,2135.85,10679.25,G Jones Builders Ltd,Sustainable Regeneration,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-27,601219985,13500,0,13500,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219990,14312.88,0,14312.88,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,601219928,18965,0,18965,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-27,1600608972,24025.3,4004.22,20021.08,Carlton Fuels,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2018-06-27,1600608983,44955.6,7492.6,37463,Barnardos North West,Children's Services,Payments to Agencies
Salford City Council,2018-06-27,601220646,358987.62,0,358987.62,Greater Manchester Combined,Service Reform,Payment to Lead Districts
Salford City Council,2018-06-28,601220882,2080,0,2080,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220878,1783.33,0,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220880,1783.33,0,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,1600609086,533.78,88.96,444.82,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2018-06-28,1600609042,536.45,89.41,447.04,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-28,jlmturqge,579.32,4.05,575.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-06-28,1600608984,620.82,103.47,517.35,Connevans Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2018-06-28,601220952,625,0,625,All Green Garden Maintenance,Sustainable Regeneration,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2018-06-28,1600609066,630,105,525,Churches Fire Security Limited,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2018-06-28,601220940,663.12,110.52,552.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-06-28,1600609082,720,120,600,Nationwide Cdm,Capital Expenditure,Miscellaneous Grants
Salford City Council,2018-06-28,601220979,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-28,601221016,728.02,121.34,606.68,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-28,601217014,746.3,0,746.3,Direct Line Motor Claims,Service Reform,Other Professional Fees
Salford City Council,2018-06-28,1600609044,787.2,131.2,656,Hcl Safety Ltd,Children's Services,Training expenses
Salford City Council,2018-06-28,601220923,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-06-28,601220978,930,155,775,Gf Associates Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-06-28,1600609026,947.86,157.98,789.88,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-06-28,1600608978,1086,181,905,Central Power Services Ltd,Children's Services,non -UV Building Repairs & Maintenance
Salford City Council,2018-06-28,1600609120,1100,0,1100,Bizziekids,Children's Services,Day Care
Salford City Council,2018-06-28,1600609034,1107.43,184.57,922.86,Bedspace Resource Limited,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,1600609075,1245.22,0,1245.22,Kids Planet Day Nurseries Ltd,Children's Services,Payments to Agencies
Salford City Council,2018-06-28,601220883,1248,208,1040,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220956,1248,208,1040,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601220957,1248,208,1040,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-06-28,601216948,1370.37,0,1370.37,Esure,Service Reform,Provision for Liability Insurance
Salford City Council,2018-06-28,601219910,1382.4,230.4,1152,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-06-28,601220926,1558.53,259.75,1298.78,Salford Supply Desk Ltd,Children's Services,Agency Fees
