Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-02-21,1600600471,1092.83,182.14,910.69,Calligraphy Uk Ltd,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2018-02-21,6002474275,489.6,0,489.6,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2018-02-21,1600601500,21114.37,3519.06,17595.31,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-02-21,1600601499,23182.6,3863.77,19318.83,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-02-21,1600600241,574.08,95.68,478.4,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-21,601212056,3952.8,0,3952.8,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-02-21,1600600566,12424.89,2070.81,10354.08,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-21,1600601515,1280,0,1280,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,1600601516,1600,0,1600,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601212077,2691.75,0,2691.75,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212082,5545.25,0,5545.25,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212089,787.5,0,787.5,Folly Brook Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212093,1100,0,1100,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-02-21,601212092,1600.5,0,1600.5,Fun 2B2,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,1600600248,10923.27,1820.55,9102.72,Gs Systems,Capital Expenditure,Works & Building
Salford City Council,2018-02-21,1600599018,554.18,92.36,461.82,Hodgkinson Bennis Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-21,1600599119,720,120,600,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-21,1600600623,1020,170,850,Horticon Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-21,1600600830,627.6,104.6,523,Ijm Electrical Contractors Ltd,Environment and Community Safety,UV Prog Rep
Salford City Council,2018-02-21,601212078,3615,0,3615,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212083,4067.18,0,4067.18,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212091,654.75,0,654.75,Kinderland,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601211440,921.6,0,921.6,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,1600600846,71040,11840,59200,Looking Local Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2018-02-21,601212087,2632.5,0,2632.5,Manchester Jnr Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212088,4061.25,0,4061.25,Manchester Jnr Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,1600599442,1926.34,321.06,1605.28,Mitie Security Ltd,Service Reform,Security/Equipment
Salford City Council,2018-02-21,1600600835,2850,475,2375,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2018-02-21,1600601533,2971.13,0,2971.13,One Identity International Ltd,Service Reform,Computer Maintenance
Salford City Council,2018-02-21,1600600572,692.24,115.37,576.87,Phs Group Plc,Service Reform,Housekeeping
Salford City Council,2018-02-21,gbbczdqph,756,0,756,Purple,Service Reform,Other Professional Fees
Salford City Council,2018-02-21,1600601080,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211124,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-21,601211115,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-21,601211119,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-21,601211474,683.76,0,683.76,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211475,1025.64,0,1025.64,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211473,1241.64,0,1241.64,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211476,1259.58,0,1259.58,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211471,1988.49,0,1988.49,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601211472,2268.63,0,2268.63,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-21,601210573,1367,0,1367,Salford Community Leisure Ltd,Service Reform,Catering Materials
Salford City Council,2018-02-21,1600600849,2390,0,2390,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2018-02-21,1600600848,6000,0,6000,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2018-02-21,1600601481,10320,1720,8600,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-21,601212058,1698,283,1415,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2018-02-21,1600600268,2876.08,479.35,2396.73,Softcat Limited,Service Reform,Computer Equipment
Salford City Council,2018-02-21,1600601526,2210,0,2210,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2018-02-21,1600601127,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-02-21,601212079,533.5,0,533.5,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212084,1189.93,0,1189.93,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212081,4037.63,0,4037.63,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212086,5819.93,0,5819.93,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212080,4559,0,4559,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212085,5405.68,0,5405.68,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-21,601212051,1927.2,321.2,1606,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-02-21,601212052,2937.6,489.6,2448,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-02-21,1600600669,610.61,101.77,508.84,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-21,1600600670,4887.85,814.64,4073.21,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-21,wvpiljhlf,1438.96,0,1438.96,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2018-02-22,1600600281,828,138,690,A  Venning Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-22,601212118,927.11,154.52,772.59,Adt Fire And Security Plc,Children's Services,Building Rep & Maint
Salford City Council,2018-02-22,601212119,4645.83,774.3,3871.53,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2018-02-22,1600600779,524.64,87.44,437.2,Churches Fire Security Limited,Environment and Community Safety,UV Light/Fire
Salford City Council,2018-02-22,1600600962,528,88,440,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-22,601212131,1052.16,0,1052.16,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601211668,576,96,480,Click Fire & Security Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2018-02-22,1600600568,2481.96,413.66,2068.3,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-02-22,1600601629,17700,2950,14750,Crowd Uk Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2018-02-22,601211509,545.52,90.92,454.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-22,601211505,568.8,94.8,474,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-22,601212144,627,0,627,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2018-02-22,601212145,755,0,755,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-02-22,1600600893,613.6,18.6,595,Iccm National Office,Environment and Community Safety,Training expenses
Salford City Council,2018-02-22,1600601628,1230,205,1025,Mac Active Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2018-02-22,1600600966,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-22,1600600836,505,0,505,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2018-02-22,601212129,4850,0,4850,Ogden Lyles & Fox Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-02-22,1600600569,11772,1962,9810,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-22,1600600570,11772,1962,9810,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-22,601211503,1006.66,167.78,838.88,Orbis Protect Ltd,Capital Expenditure,Demolition
Salford City Council,2018-02-22,601212136,624.58,0,624.58,Ordsall Health Surgery,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212130,1254.82,0,1254.82,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212154,446384,0,446384,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212135,1254.82,0,1254.82,Silverdale Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212134,535.83,0,535.83,Ssp Health Medical Servides Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212128,2320,0,2320,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2018-02-22,601212132,516.18,0,516.18,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212133,639.36,0,639.36,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212142,541.99,0,541.99,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212140,572.96,0,572.96,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212138,624.58,0,624.58,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212139,719.28,0,719.28,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,601212141,1038.96,0,1038.96,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-22,jrulkkivi,600,100,500,Wp-Www.Ippatrol.Com,Service Reform,Computer Maintenance
Salford City Council,2018-02-22,rebixjmmx,4239.26,706.54,3532.72,Www.Restore.Co.Uk,Service Reform,Storage
Salford City Council,2018-02-23,ydkplzqkh,744,124,620,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2018-02-23,1600600578,5158.19,0,5158.19,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-23,1600600294,1350,0,1350,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-23,1600600577,2550.42,425.07,2125.35,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-23,1600600564,1450,0,1450,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2018-02-23,1600600979,37128.35,6188.06,30940.29,Eric Wright Civil Engineering Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-02-23,1600600945,665,0,665,First Group Plc,Children's Services,Travel & Subsistence
Salford City Council,2018-02-23,601212199,19250,0,19250,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-02-23,1600601771,3584.4,597.4,2987,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-23,1600600997,1901.05,316.84,1584.21,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-23,601212192,1540,0,1540,Hawthorn Hotel,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,1600601767,570,95,475,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-23,1600601764,3432,572,2860,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-23,1600601052,526.13,87.69,438.44,Landscape Supply Company,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-23,1600601734,1272,212,1060,Langford Roofing Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2018-02-23,601212185,2310,0,2310,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2018-02-23,1600600594,25552.24,2322.85,23229.39,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2018-02-23,1600600574,32841.22,1782.74,31058.48,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2018-02-23,1600600576,54224.69,5935.03,48289.66,Manchester City Council,Service Reform,Legal Fees
Salford City Council,2018-02-23,1600600965,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-02-23,1600600563,3651.5,608.58,3042.92,Nationwide Capital Finance Ltd,Service Reform,Equipment Purchase
Salford City Council,2018-02-23,1600600996,16363.52,2727.25,13636.27,Phoenix Software Ltd,Service Reform,IT  Licence Fee
Salford City Council,2018-02-23,1600600289,501.6,83.6,418,Premier Paper Group Ltd,Service Reform,Stationery
Salford City Council,2018-02-23,1600601768,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-23,601212161,68955.82,11492.64,57463.18,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-02-23,601212189,1949.66,0,1949.66,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-02-23,601212190,1949.67,0,1949.67,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-02-23,601212177,541.2,90.2,451,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,601212178,658.68,109.78,548.9,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,601212191,819.72,136.62,683.1,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,601212194,1529.88,254.98,1274.9,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,1600601214,215917.2,35986.2,179931,Sap (Uk) Limited,Service Reform,Computer Maintenance
Salford City Council,2018-02-23,1600600978,1925.35,320.89,1604.46,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-23,601210951,911.14,151.86,759.28,Schoolcomms,Environment and Community Safety,Interest & Charges
Salford City Council,2018-02-23,1600599409,1800,0,1800,Stagecoach Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-23,601210896,771.42,0,771.42,Step Ahead Resource Services Ltd,Children's Services,Rents
Salford City Council,2018-02-23,1600601348,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-02-23,601211677,2237.4,372.9,1864.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-23,1600600378,502.2,83.7,418.5,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-23,601212198,30000,0,30000,The Rose Partnership,Service Reform,Liability Insurance
Salford City Council,2018-02-23,1600601736,2662.8,443.8,2219,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-23,1600601733,2884.8,480.8,2404,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-02-23,601211710,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-23,601210509,1248,208,1040,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-02-23,601210508,2140,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2018-02-23,1600601627,6023.53,1003.92,5019.61,Wesley Music,Environment and Community Safety,IT  Licence Fee
Salford City Council,2018-02-23,ckexlobda,1175.32,0,1175.32,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2018-02-26,1600601019,546.5,91.08,455.42,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2018-02-26,1600600969,787.2,131.2,656,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-02-26,1600601010,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-26,1600601119,7674,1279,6395,Axd Environmental Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2018-02-26,runkkdbhs,538.9,6.18,532.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-26,cejwumzsb,607.91,1.61,606.3,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-26,601210722,3700,0,3700,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2018-02-26,601212231,807,134.5,672.5,Citizens Advice Bureau,Service Reform,Consult/Contractors
Salford City Council,2018-02-26,1600601082,10206,1701,8505,Cubicle Works Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-26,601211782,501.6,83.6,418,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-26,601211790,534.28,89.05,445.23,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-26,601211791,1206.83,201.14,1005.69,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-26,1600601009,600,100,500,E.F.T. Systems Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-26,601212238,2520,420,2100,G Kern,Children's Services,Agency Fees
Salford City Council,2018-02-26,601212237,3780,630,3150,G Kern,Children's Services,Agency Fees
Salford City Council,2018-02-26,1600600562,1510.8,251.8,1259,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2018-02-26,1600600869,1781.1,296.85,1484.25,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2018-02-26,1600600279,4290,0,4290,Lancashire County Council,Children's Services,Uniforms
Salford City Council,2018-02-26,601212281,765,0,765,Marmion (Taxis),Children's Services,Travel Expenses
Salford City Council,2018-02-26,1600600971,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-02-26,601212258,589,98.17,490.83,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2018-02-26,bywhimwwf,12390.69,2021.06,10369.63,Orange (A/pm/01),Service Reform,Telephones & Fax
Salford City Council,2018-02-26,601212403,1249,0,1249,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-02-26,1600600878,1040.1,173.35,866.75,Pressure Coolers Ltd,Service Reform,Provisions
Salford City Council,2018-02-26,601212300,562.5,0,562.5,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2018-02-26,ivnewccoc,707.09,0,707.09,Ralph Livesey Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-26,601209446,1000,0,1000,Redacted Data,Environment and Community Safety,Prizes
Salford City Council,2018-02-26,601211798,1422,237,1185,Roller Shutter Services,Children's Services,Equipment Purchase
Salford City Council,2018-02-26,1600601637,1837.43,306.24,1531.19,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-26,1600601636,30907.44,5151.24,25756.2,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-26,1600601638,37829.77,6304.96,31524.81,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-26,1600601843,900,150,750,Sap Uk & Ireland User Group,Service Reform,Vehicle Hire - perm
Salford City Council,2018-02-26,1600601081,6692.1,0,6692.1,St Marys Rc High School,Children's Services,Pupil Assistance
Salford City Council,2018-02-26,601212267,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-26,601212268,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-26,601212266,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-26,601212269,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-26,601212261,1240.74,206.79,1033.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-26,1600601820,10320,1720,8600,The Landing At Media City Ltd,"Community, Health & Social Care",Release of Provision
Salford City Council,2018-02-26,601212293,2604.45,0,2604.45,Treasures Child Care Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-26,1600601005,627.23,104.54,522.69,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-26,1600601004,741,123.5,617.5,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-26,1600601003,6528.58,1088.1,5440.48,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-26,1600601116,26775,0,26775,Ymca Training Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211481,16356.36,0,16356.36,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211498,550,0,550,Altrincham Grammer School For Girls,Children's Services,Training
Salford City Council,2018-02-27,1600601281,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-27,601212436,38250,0,38250,Beautic Properties Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-27,wrsvixrva,512.11,6.46,505.65,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-27,ycackodkd,680.24,4.25,675.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-27,odvwaricw,735.05,5.26,729.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-27,rrihgymuk,1024.58,57.96,966.62,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-27,1600601934,1043.81,49.71,994.1,Carlton Fuels,Sustainable Regeneration,Vehicle Running Cost
Salford City Council,2018-02-27,1600601025,540,90,450,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-02-27,601211452,924,0,924,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600601251,99542.56,0,99542.56,Cora Foundation,Children's Services,Payts to Agencies
Salford City Council,2018-02-27,601211557,600,100,500,Cpoms Systems Ltd,Children's Services,IT  Licence Fee
Salford City Council,2018-02-27,1600601065,7389.6,1231.6,6158,Crittall Fendor Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-27,601211799,589.49,98.25,491.24,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-27,601211794,975.76,162.63,813.13,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-27,601211795,1119.98,186.66,933.32,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-27,1600600599,2184,364,1820,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-02-27,1600601233,2196.48,366.08,1830.4,Electoral Reform Services,Service Reform,Print & Photocopying
Salford City Council,2018-02-27,601212462,10472.4,2555.4,7917,Evans Halshaw Commercials,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2018-02-27,1600601062,2634,439,2195,Expert Security Systems Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-02-27,601211483,5254.5,0,5254.5,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600601922,603.07,100.51,502.56,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-27,1600601064,507.6,84.6,423,Gds Technologies Limited,Children's Services,Dev Servs Day to Day
Salford City Council,2018-02-27,1600601280,1773604.71,0,1773604.71,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-27,hawxyhiqr,1509,0,1509,Hotel Ibis,Children's Services,Rents
Salford City Council,2018-02-27,1600601485,30571.14,5095.19,25475.95,Idverde Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-02-27,1600601059,2386.8,397.8,1989,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Rents
Salford City Council,2018-02-27,1600601247,2980,0,2980,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-27,601211456,1200,0,1200,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211479,21442.5,0,21442.5,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600600602,10103.28,0,10103.28,Manchester City Council,Office of the Chief Executive,Grants
Salford City Council,2018-02-27,601211454,2096.01,0,2096.01,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211455,2880,0,2880,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600601068,1485,0,1485,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601212054,3600,600,3000,Mike Spence T/A Msenvironmental,Sustainable Regeneration,Print & Photocopying
Salford City Council,2018-02-27,1600600693,592.12,98.69,493.43,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-02-27,1600601060,1800,300,1500,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2018-02-27,1600600700,3444.24,574.04,2870.2,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-02-27,1600600698,15046.61,2507.77,12538.84,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-02-27,1600600699,20154.62,3359.1,16795.52,Northgate Public Services (Uk) Ltd,Service Reform,Agency Fees
Salford City Council,2018-02-27,1600600603,10568.16,1761.36,8806.8,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-27,601211448,840,0,840,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211062,690,115,575,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-27,601211450,702.9,0,702.9,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,601211449,1530,0,1530,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600600296,661,0,661,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2018-02-27,1600600982,14932.8,2488.8,12444,Sap (Uk) Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-02-27,1600600983,16570.8,2761.8,13809,Sap (Uk) Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-02-27,1600600981,37210.8,6201.8,31009,Sap (Uk) Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-02-27,601212126,3600,0,3600,Simpson Millar Llp,Service Reform,Liability Insurance
Salford City Council,2018-02-27,1600601061,1200,200,1000,Social Care Institute Of Excellence,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2018-02-27,1600600880,988.33,164.72,823.61,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-27,601211447,1800,0,1800,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2018-02-27,1600601938,5366.66,0,5366.66,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pupil Assistance
