Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-06-05,1600536101,770,0,770,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536657,830.27,0,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,601143307,886.25,147.71,738.54,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-05,1600536186,903.54,150.58,752.96,Alliance Disposables Ltd,"Community, Health & Social Care",Cleaning Materials
Salford City Council,2015-06-05,1600536711,942,157,785,Marlow & Son Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-06-05,601142235,955.2,159.2,796,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-06-05,601143309,966.79,161.13,805.66,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-05,6001799456,984.3,0,984.3,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,601143297,985.7,0,985.7,Caritas Care Limtied,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536156,1004.58,167.43,837.15,Bradshaw International,Sustainable Regeneration,Removal Expenses
Salford City Council,2015-06-05,6001799436,1006.49,0,1006.49,CIC,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,1600536845,1076.1,179.35,896.75,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2015-06-05,1600536104,1159.3,193.22,966.08,Taylors Oak Park,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-06-05,601143340,1163,0,1163,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-06-05,601143323,1247.59,0,1247.59,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-06-05,6001799460,1365,0,1365,United Response,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,6001799459,1405,0,1405,United Response,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,601143178,1408.8,234.8,1174,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-05,6001799428,1558.55,0,1558.55,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,601142104,1649.38,0,1649.38,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-06-05,6001799439,1700.62,0,1700.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,1600536709,1800,300,1500,Hodgkinson Bennis Limited,Capital Expenditure,Demolition
Salford City Council,2015-06-05,601143316,1986.44,331.07,1655.37,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-05,6001799461,2044.08,0,2044.08,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,601143311,2117.16,352.86,1764.3,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-06-05,1600536065,2142,357,1785,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-06-05,1600536872,2361.13,0,2361.13,Langdon Community,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,1600536452,2398.9,0,2398.9,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536861,2439.83,0,2439.83,Langdon Community,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,601143296,2461,0,2461,Hh Law Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-05,1600536102,2606.4,434.4,2172,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2015-06-05,601143022,2694.6,0,2694.6,The National Association For Pupil,Children's Services,Conferences/Seminars
Salford City Council,2015-06-05,6001799429,2727.32,0,2727.32,Cherrytree Vale Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,1600536157,2808,468,2340,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-05,1600536474,2892,0,2892,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536103,2898.24,483.04,2415.2,Taylors Oak Park,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-06-05,1600536453,3007.2,0,3007.2,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536473,3007.2,0,3007.2,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536454,3065.1,0,3065.1,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536472,3065.1,0,3065.1,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536456,3278.4,0,3278.4,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536475,3664.2,0,3664.2,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,1600536476,4628.7,0,4628.7,Child Action North West,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,6001799437,4802.69,0,4802.69,CIC,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,6001799448,5533.5,0,5533.5,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,6001799438,6387.16,0,6387.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,1600536857,6498.77,0,6498.77,Langdon Community,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,1600537206,6715.4,0,6715.4,Langdon Community,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,6001799449,8068.2,0,8068.2,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,1600537319,11148,1858,9290,Walter Forshaw Ltd,Capital Expenditure,Demolition
Salford City Council,2015-06-05,1600536917,11599.05,1933.17,9665.88,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-06-05,1600536099,11628,0,11628,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2015-06-05,1600537690,14139.9,2356.65,11783.25,Openreach,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-06-05,1600537212,14456.5,0,14456.5,Oakwood Youth Club,Children's Services,Payts to Agencies
Salford City Council,2015-06-05,6001799458,15238.68,0,15238.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,1600537211,19631.43,0,19631.43,Paragon (Uk) Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2015-06-05,6001799446,29200.56,0,29200.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,6001799431,29772.16,0,29772.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-06-05,qtbgfbmnm,53689.06,0,53689.06,Capita Business Servs,Sustainable Regeneration,Works & Building,,,,,,,#N/A
Salford City Council,2015-06-05,eiqlfnqsz,99000,0,99000,Capita Business Servs,Sustainable Regeneration,Works & Building,,,,,,,#N/A
Salford City Council,2015-06-05,1600535953,116835.38,19472.56,97362.82,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-06-05,1600537249,221477.76,36912.96,184564.8,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-06-05,1600537599,845802.21,140967.04,704835.17,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-06-05,1600537651,951913.04,158652.17,793260.87,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-06-08,601143363,2706.2,0,2706.2,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143368,1838.44,0,1838.44,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143361,1536.74,0,1536.74,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143357,1512.84,0,1512.84,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,1600537041,630,105,525,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2015-06-08,601143355,595.56,0,595.56,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143365,523.44,0,523.44,Stannah Stairlifts Limited.,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143359,515.82,0,515.82,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-06-08,601143344,592,0,592,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-06-08,601143346,666,0,666,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-06-08,601142096,680.4,113.4,567,Equilibrium & Enablement Ltd,Children's Services,Training expenses
Salford City Council,2015-06-08,601143351,791.2,7.2,784,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-06-08,601143350,828,6,822,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-06-08,601143378,831.6,6.6,825,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-06-08,1600537803,910,0,910,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2015-06-08,1600536700,936,156,780,Applied Trading Ltd,Children's Services,Leisure Activity
Salford City Council,2015-06-08,601143341,1010,0,1010,St Georges Ce Primary,Customer and Support Services,Premises Insurance
Salford City Council,2015-06-08,601143373,1064.42,0,1064.42,Mrh Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-08,601143379,1066,9,1057,Complete Background Screening Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2015-06-08,601143338,1084.91,0,1084.91,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-06-08,1600536813,1380,0,1380,Tandem Theatre,Children's Services,Other Prof Fees
Salford City Council,2015-06-08,1600536728,1673.78,278.96,1394.82,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2015-06-08,1600536203,1783.46,0,1783.46,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143369,1801.2,0,1801.2,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,601143334,1818.75,0,1818.75,Nutkins Play & Learn Centre,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,1600536721,1885.71,0,1885.71,Building Bridges (Care Homes) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,1600537130,2220,370,1850,Mountway Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-08,1600536202,2547.8,0,2547.8,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143372,2555,0,2555,Jmw Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-08,601143380,3089.88,514.98,2574.9,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-06-08,1600535659,3120,520,2600,Azure Support Services,Children's Services,Training expenses
Salford City Council,2015-06-08,1600536703,3559.92,136.92,3423,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,1600536702,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,1600536707,3721.71,143.14,3578.57,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,1600534276,4076.48,0,4076.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143358,4200.25,0,4200.25,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600536706,4234.29,162.86,4071.43,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-06-08,601143390,4651.8,0,4651.8,Higgs And Sons,Customer and Support Services,Liability Insurance
Salford City Council,2015-06-08,601143354,4849.56,0,4849.56,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600536733,4950,825,4125,Mangar International Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-06-08,601143364,5168.44,0,5168.44,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600534277,5605.16,0,5605.16,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143356,5836.84,0,5836.84,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,601143353,6578.55,0,6578.55,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,601143366,6931.18,0,6931.18,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,601143391,7194,1199,5995,Gva Grimley Ltd (Consulting),Capital Expenditure,Capital Expenses
Salford City Council,2015-06-08,1600534326,7710,0,7710,Ramilies Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143367,8051.44,0,8051.44,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600536051,8340,1390,6950,Timpson Out There Events Ltd,Sustainable Regeneration,Equipment Hire
Salford City Council,2015-06-08,1600536128,8414.25,0,8414.25,Langdon College,Children's Services,Pupil Assistance
Salford City Council,2015-06-08,601143362,8516.2,0,8516.2,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,601143352,10000,0,10000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600537308,10266.06,1711.01,8555.05,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-06-08,1600536204,10438.24,0,10438.24,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,1600537424,10500,0,10500,Together Trust,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-06-08,1600536760,10800,1800,9000,Wuu2 Limited,Capital Expenditure,Other Works
Salford City Council,2015-06-08,1600536205,12140.95,0,12140.95,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-06-08,601143360,12513.42,0,12513.42,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-06-08,1600536130,13562.16,0,13562.16,Langdon College,Children's Services,Non-Maint Spec Schls
