Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-07-03,1600475569,21038.50,0.00,21038.50,The Hershel Weiss Children,Children's Services,Payts to Agencies
Salford City Council,2013-07-03,1600475030,28656.00,0.00,28656.00,Child Action North West,Office of the Chief Executive,Payts to Agencies
Salford City Council,2013-07-03,601092445,47775.74,7962.62,39813.12,Environment and Community Safetytion Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-03,601092499,112505.26,18601.27,93903.99,British Gas Business,Capital Expenditure,Gas
Salford City Council,2013-07-03,1600476519,1851513.60,308585.60,1542928.00,Salford Community Leisure Ltd,"Community, Health & Social Care",SCL management fee
Salford City Council,2013-07-04,601092563,525.00,0.00,525.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-04,601092572,527.20,0.00,527.20,Redacted Data,Environment and Community Safety,Pmnts Privt Provider
Salford City Council,2013-07-04,1600476588,535.24,89.22,446.02,Make Learn Play Ltd,Children's Services,Class Supplies Capit
Salford City Council,2013-07-04,1600476590,537.10,89.52,447.58,Make Learn Play Ltd,Children's Services,Class Supplies Capit
Salford City Council,2013-07-04,1600473192,550.48,91.75,458.73,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2013-07-04,601091636,597.01,99.50,497.51,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-04,1600474798,622.01,103.67,518.34,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,1600475334,625.30,0.00,625.30,City West Housing Trust,Children's Services,Rents
Salford City Council,2013-07-04,601092562,736.30,0.00,736.30,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2013-07-04,49924670,577.93,0.00,577.93,Premier Paper Group,Customer & Support Services,Stationery
Salford City Council,2013-07-04,601092556,750.00,0.00,750.00,Cfab,Children's Services,Other Prof Fees
Salford City Council,2013-07-04,601091621,828.57,0.00,828.57,Barnardos North West,Children's Services,Rents
Salford City Council,2013-07-04,49866162,873.53,30.80,842.73,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-07-04,1600474222,884.04,147.34,736.70,Gerald Simonds Healthcare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-04,1600475714,894.00,149.00,745.00,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,1600474304,905.76,150.96,754.80,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2013-07-04,1600474160,1046.40,174.40,872.00,Bluefort Security Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,601090516,1098.08,0.00,1098.08,Brookvale,"Community, Health & Social Care",Day Care
Salford City Council,2013-07-04,1600475832,1208.44,201.41,1007.03,Redacted Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,6001350723,1233.00,0.00,1233.00,Redacted Data,Children's Services,Fst Care Disc Pay
Salford City Council,2013-07-04,601092554,1260.00,210.00,1050.00,S & M Hotel Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2013-07-04,49866136,1281.13,0.00,1281.13,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2013-07-04,49866131,1299.53,216.59,1082.94,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2013-07-04,1600474721,1380.00,230.00,1150.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-07-04,1600474722,1380.00,230.00,1150.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-07-04,1600474330,1450.00,0.00,1450.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600474331,1450.00,0.00,1450.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092308,1503.30,0.00,1503.30,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092312,1582.50,0.00,1582.50,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,6001350972,1649.75,0.00,1649.75,Salford City Council,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2013-07-04,601092309,1688.00,0.00,1688.00,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092501,1800.00,0.00,1800.00,The Nas Services Ltd,"Community, Health & Social Care",Subscriptions
Salford City Council,2013-07-04,601092502,1800.00,0.00,1800.00,The Nas Services Ltd,"Community, Health & Social Care",Subscriptions
Salford City Council,2013-07-04,1600474731,1954.48,325.75,1628.73,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,1600475059,2000.00,0.00,2000.00,Redacted Data,Environment and Community Safety,Hire of Facilities
Salford City Council,2013-07-04,49866222,2041.71,340.29,1701.42,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2013-07-04,1600474308,2154.00,359.00,1795.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-04,1600475053,2160.00,360.00,1800.00,Defensive Driver Training Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,1600474314,2298.00,383.00,1915.00,Sunrise Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-04,49866220,2371.43,395.24,1976.19,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2013-07-04,49866200,2383.64,397.27,1986.37,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2013-07-04,601092503,2500.00,0.00,2500.00,The Nas Services Ltd,"Community, Health & Social Care",Subscriptions
Salford City Council,2013-07-04,1600473125,2514.30,419.05,2095.25,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2013-07-04,601091640,2588.29,431.38,2156.91,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-04,1600474300,2663.22,443.87,2219.35,Rm Education Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-04,601092566,2682.00,0.00,2682.00,Redacted Data,Capital Expenditure,Other Works
Salford City Council,2013-07-04,601092578,3000.00,0.00,3000.00,Cruise1St,Children's Services,Books & Periodicals
Salford City Council,2013-07-04,601092315,3006.60,0.00,3006.60,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092304,3165.00,0.00,3165.00,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092307,3165.00,0.00,3165.00,Fostering People Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600474365,3312.00,552.00,2760.00,Tis Limited,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,49866137,4808.96,2.21,4806.75,Oliver Kay Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-07-04,601092542,5133.75,0.00,5133.75,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600474159,5874.00,979.00,4895.00,Bluefort Security Ltd,Children's Services,Computer Equipment
Salford City Council,2013-07-04,601091327,5999.94,999.99,4999.95,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,601091971,6826.23,1137.71,5688.52,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,601089931,8324.66,0.00,8324.66,Trafford Council,Children's Services,Payts to Other LA's
Salford City Council,2013-07-04,601090675,8563.63,0.00,8563.63,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2013-07-04,2203490699,8844.00,1474.00,7370.00,SG Finance,Environment and Community Safety,Vehicle Leasing
Salford City Council,2013-07-04,1600476042,9183.86,1530.64,7653.22,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-07-04,1600474328,9326.40,0.00,9326.40,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600474316,10022.85,0.00,10022.85,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600475742,11325.20,1887.53,9437.67,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-04,1600476256,12796.00,0.00,12796.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,1600476620,16649.32,0.00,16649.32,Trafford Council,Children's Services,Payts to Other LA's
Salford City Council,2013-07-04,601091325,19432.01,3238.67,16193.34,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,601091323,20634.00,3439.00,17195.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,601092507,20634.00,3439.00,17195.00,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-07-04,1600476619,24376.99,0.00,24376.99,Trafford Council,Children's Services,Payts to Other LA's
Salford City Council,2013-07-04,601092525,25634.51,0.00,25634.51,Electricity North West Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-04,601092521,62326.01,10387.67,51938.34,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-04,1600474928,75686.04,0.00,75686.04,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-04,601092520,84922.62,14153.77,70768.85,Nsl Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2013-07-04,601092524,131878.20,21979.70,109898.50,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-04,601092522,219254.74,36542.46,182712.28,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-04,601092523,536528.93,89421.49,447107.44,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-05,1600474767,504.00,84.00,420.00,Arrow Engineering Components,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-07-05,1600475878,509.35,0.00,509.35,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-07-05,601092302,523.21,87.20,436.01,Southern Electric,Children's Services,Electricity
Salford City Council,2013-07-05,601090604,549.61,91.60,458.01,Stroma Accreditation Ltd,Environment and Community Safety,Energy Conservation
Salford City Council,2013-07-05,1600475357,576.00,96.00,480.00,Bdf Solutions,Customer and Support Services,Computer Equipment
Salford City Council,2013-07-05,1600475817,588.00,98.00,490.00,M & A Brown (Engravers) Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-07-05,1600474362,591.00,98.50,492.50,Click Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-05,1600475831,624.00,104.00,520.00,M & A Brown (Engravers) Ltd,Environment and Community Safety,Contractors
Salford City Council,2013-07-05,601090806,655.62,31.22,624.40,British Gas,Children's Services,Gas
Salford City Council,2013-07-05,1600474613,696.26,116.04,580.22,Viridor Waste (Greater Manchester),Environment and Community Safety,Refuse Disposal
Salford City Council,2013-07-05,601092598,717.50,0.00,717.50,Federation Of Jewish Services,Children's Services,Children Act-Sect 17
Salford City Council,2013-07-05,601091637,728.82,121.47,607.35,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-07-05,601091973,735.62,122.60,613.02,Southern Electric,Environment and Community Safety,Electricity
Salford City Council,2013-07-05,601091944,814.26,135.71,678.55,Southern Electric,Office of the Chief Executive,Electricity
Salford City Council,2013-07-05,1600475881,832.03,0.00,832.03,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-07-05,1600474481,835.56,139.26,696.30,Helping Hand Company,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-05,1600474614,837.72,139.62,698.10,Viridor Waste (Greater Manchester),Environment and Community Safety,Refuse Disposal
Salford City Council,2013-07-05,1600476622,898.80,42.80,856.00,Hillserve Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-05,601092479,954.00,159.00,795.00,Ncc Group,Customer and Support Services,Computer Software
Salford City Council,2013-07-05,601092600,1000.00,0.00,1000.00,Cycle Training Affinity Ltd,Environment and Community Safety,Training expenses
Salford City Council,2013-07-05,1600475588,1050.00,175.00,875.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2013-07-05,1600475842,1122.00,187.00,935.00,Simple Technology (Uk) Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2013-07-05,601092612,1242.00,207.00,1035.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-07-05,601092621,1248.00,208.00,1040.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-07-05,1600474469,1275.00,212.50,1062.50,Micromac Filtration Ltd,Environment and Community Safety,Building Rep & Maint
Salford City Council,2013-07-05,49924687,1430.00,0.00,1430.00,Alexander Support Services,Environment and Community Safety,Rents
Salford City Council,2013-07-05,1600475804,1476.30,246.05,1230.25,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2013-07-05,1600474463,1599.60,266.60,1333.00,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2013-07-05,1600476538,1643.65,0.00,1643.65,Salford Foyer,Children's Services,Rents
Salford City Council,2013-07-05,601092181,1769.25,328.97,1440.28,Southern Electric,Environment and Community Safety,Electricity
Salford City Council,2013-07-05,1600474632,1851.36,308.56,1542.80,Morris & Alexander Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-05,1600476529,1872.09,0.00,1872.09,B Littler & Sons,"Community, Health & Social Care",Funerals
Salford City Council,2013-07-05,49924667,1879.26,0.00,1879.26,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2013-07-05,601091140,1993.79,332.29,1661.50,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2013-07-05,601092615,2066.40,344.40,1722.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2013-07-05,1600476623,2176.65,103.65,2073.00,Hillserve Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-05,1600474972,2238.26,373.04,1865.22,Northgate Information Solutions,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2013-07-05,601091628,2622.79,437.13,2185.66,Mitie Security Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-05,1600475894,2905.20,484.20,2421.00,Ernst And Young,Environment and Community Safety,Other Prof Fees
