Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-03-23,1600602687,679.08,113.18,565.9,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2018-03-23,601213336,806.4,0,806.4,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,1600602688,15794,0,15794,Leverhulme Academy C Of E & Communi,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,1600604036,2982.5,0,2982.5,Liverpool City Council,Service Reform,Training
Salford City Council,2018-03-23,ppyejxhny,600,100,500,M & A Brown Engrav,Environment and Community Safety,Print & Photocopying
Salford City Council,2018-03-23,1600602686,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-03-23,1600602327,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-03-23,1600602359,582,97,485,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-23,601213326,512.82,0,512.82,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601213321,854.7,0,854.7,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601213325,899.7,0,899.7,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601213322,1034.7,0,1034.7,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601213323,1420.35,0,1420.35,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601213324,1602.45,0,1602.45,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,601214249,39020.91,6503.57,32517.34,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-03-23,601214247,58594.76,9765.89,48828.87,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-03-23,601214251,75654.17,12609,63045.17,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-03-23,601214250,77578.54,12929.74,64648.8,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2018-03-23,601213734,652.8,108.8,544,Rm Education Plc,Children's Services,IT  Licence Fee
Salford City Council,2018-03-23,1600603909,1383.6,230.6,1153,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-23,1600603830,42131.12,7021.85,35109.27,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-23,1600603832,3618.76,603.13,3015.63,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-23,1600603834,32837.08,5472.85,27364.23,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-23,1600604068,11100,1850,9250,Sabien Technology Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-23,1600602677,1600,0,1600,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2018-03-23,1600602322,23000,0,23000,Salford Community & Voluntary Serv,Service Reform,Payts to Agencies
Salford City Council,2018-03-23,601214189,1628,0,1628,Salford Community Leisure Ltd,Service Reform,Catering Materials
Salford City Council,2018-03-23,601214046,1299.78,0,1299.78,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-03-23,1600602321,137767.4,22961.23,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2018-03-23,601214192,6570.72,0,6570.72,Springwood Primary,Children's Services,Building Rep & Maint
Salford City Council,2018-03-23,1600603974,4643,773.84,3869.16,T/A Novotel Manchester West,Sustainable Regeneration,Hire of Facilities
Salford City Council,2018-03-23,601214258,2904,0,2904,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2018-03-23,1600602650,1686,281,1405,The Fostering Network (Nfca),Children's Services,Payts to Agencies
Salford City Council,2018-03-23,1600604037,7500,0,7500,The Proud Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-23,nwibmyihb,9821.09,0,9821.09,United Utilities,Sustainable Regeneration,Water
Salford City Council,2018-03-23,qbjendudw,98901,0,98901,United Utilities,Sustainable Regeneration,Water
Salford City Council,2018-03-26,601212990,47967.12,7994.52,39972.6,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-03-26,1600602348,771.7,128.62,643.08,Ags Tech,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-03-26,1600602590,1832.4,305.4,1527,Ags Tech,Service Reform,UV Dec&Flr
Salford City Council,2018-03-26,601214541,800,0,800,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214597,1250,0,1250,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601212752,1557.95,0,1557.95,Aqa Education,Children's Services,Other Prof Fees
Salford City Council,2018-03-26,1600604453,504,84,420,Associated Cleaning Contractors Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2018-03-26,1600603869,1525.14,0,1525.14,Autism Initiatives,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-26,1600604163,44955.6,7492.6,37463,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2018-03-26,1600604118,1441.8,240.3,1201.5,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2018-03-26,1600603852,598.8,99.8,499,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-26,601214273,15116,0,15116,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-03-26,1600604417,1050,0,1050,Bizziekids,Children's Services,Day Care
Salford City Council,2018-03-26,1600604258,8467.2,1411.2,7056,Bloom Procurement Services Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-03-26,uokmktryt,530.98,5.37,525.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-26,thwtltlsn,720.77,36.17,684.6,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-26,uyjoxvsxy,1133.67,28.01,1105.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-26,601214598,1000,0,1000,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214600,2000,0,2000,Care Chiefs,Children's Services,Grants
Salford City Council,2018-03-26,1600604533,20820.24,3470.04,17350.2,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-03-26,1600604532,23013.7,3835.62,19178.08,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-03-26,601214631,1692,0,1692,Centre For Specialist Eductional As,Service Reform,Catering Materials
Salford City Council,2018-03-26,1600602158,588,98,490,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-03-26,1600602589,594,99,495,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-03-26,601214602,1000,0,1000,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214618,1000,0,1000,Clk Childcare Ltd,Children's Services,Grants
Salford City Council,2018-03-26,601214441,4512,0,4512,Crocodile Flood Solutions Ltd,Service Reform,Grants
Salford City Council,2018-03-26,601214442,21151.2,0,21151.2,Crocodile Flood Solutions Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2018-03-26,1600603863,2160,360,1800,Dirt Factory Ltd,Children's Services,Other Energy Costs
Salford City Council,2018-03-26,1600604137,2448,408,2040,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-26,1600604136,5520,920,4600,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-26,601214531,2691.75,0,2691.75,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214536,5545.25,0,5545.25,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,1600603903,5930,481.67,5448.33,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-26,601214425,561.6,93.6,468,Equilibrium & Enablement Ltd,Children's Services,Training expenses
Salford City Council,2018-03-26,601214603,1000,0,1000,Fairhills Playgroup Pre-School,Children's Services,Grants
Salford City Council,2018-03-26,1600604164,3750,0,3750,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2018-03-26,601214604,750,0,750,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2018-03-26,601214605,1500,0,1500,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2018-03-26,601214612,750,0,750,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2018-03-26,601212808,1558.4,0,1558.4,Forviva,Children's Services,Class Supplies Capit
Salford City Council,2018-03-26,1600602722,674.4,112.4,562,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-26,1600603723,674.4,112.4,562,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-26,1600602721,2088,348,1740,G Jones Builders Ltd,Sustainable Regeneration,Electricity
Salford City Council,2018-03-26,601213935,111127.42,15.71,111111.71,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2018-03-26,1600604458,717.18,119.53,597.65,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214558,550,0,550,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214606,750,0,750,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,1600602587,561.06,93.51,467.55,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2018-03-26,1600602588,51891.64,8648.61,43243.03,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2018-03-26,1600602812,1488.36,248.06,1240.3,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-03-26,601214608,1250,0,1250,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2018-03-26,601214537,2775.67,0,2775.67,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214532,2842.5,0,2842.5,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214611,1250,0,1250,Kidz R Us Nursery Ltd - Swinton,Children's Services,Grants
Salford City Council,2018-03-26,601214610,2000,0,2000,Kidzrus Nursery Ltd - Irlam,Children's Services,Grants
Salford City Council,2018-03-26,601214613,1250,0,1250,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,1600603721,36005.18,6000.86,30004.32,Landscape Engineering Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2018-03-26,1600602704,528,88,440,Langford Roofing Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-26,601214614,1000,0,1000,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214617,1250,0,1250,Little People Day Nursery,Children's Services,Grants
Salford City Council,2018-03-26,601214632,2400,0,2400,Lower Kersal Young Peoples Group,Service Reform,Catering Materials
Salford City Council,2018-03-26,1600604469,651.05,0,651.05,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-26,601214446,1150,0,1150,New Barracks Tenant,Service Reform,Catering Materials
Salford City Council,2018-03-26,601214325,531.72,88.62,443.1,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2018-03-26,1600604470,1970,0,1970,Park Retail Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-26,601214630,1930.5,0,1930.5,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-03-26,601214416,1056,176,880,Pk Education Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,1600603858,1115.76,185.96,929.8,Pressure Coolers Ltd,Service Reform,Provisions
Salford City Council,2018-03-26,601214430,552,92,460,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,1600604474,600,100,500,Prospero Recruitment Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604476,600,100,500,Prospero Recruitment Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604477,600,100,500,Prospero Recruitment Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604480,600,100,500,Prospero Recruitment Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,601214428,636,106,530,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214429,690,115,575,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214431,690,115,575,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,1600602710,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-26,1600604227,2500,0,2500,Redacted Data,Children's Services,Training of Others
Salford City Council,2018-03-26,1600602692,2400,400,2000,Rigby Taylor Ltd,Environment and Community Safety,Materials
Salford City Council,2018-03-26,bolicgrxr,937.94,0,937.94,Ripencccom,Service Reform,Computer Software (no annual fee)
Salford City Council,2018-03-26,601213744,1622.99,270.5,1352.49,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2018-03-26,1600603571,3101.5,516.92,2584.58,S & S Marquees Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-26,601214445,4000,0,4000,Salford Friendly Anglers Society,Service Reform,Catering Materials
Salford City Council,2018-03-26,601214287,1057.32,176.22,881.1,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-03-26,1600604092,155376.65,25896.11,129480.54,Schofield & Sons Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-26,1600604110,708,118,590,Shelley Signs Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-03-26,1600603853,660,110,550,T/A Jontek Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-26,1600604396,1260,0,1260,T/A Kedleston Schools (London) Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-26,1600604394,2205,0,2205,T/A Kedleston Schools (London) Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-26,601214622,1750,0,1750,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2018-03-26,601214623,9250,0,9250,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2018-03-26,601214317,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214318,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214319,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214320,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214368,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214365,663.47,110.58,552.89,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214361,690,115,575,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214363,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214364,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214367,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214355,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214321,984,164,820,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214315,992.59,165.43,827.16,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214371,1240.74,206.79,1033.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214326,1453.8,242.3,1211.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601214362,1476,246,1230,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-26,601213742,1500,0,1500,The Hershel Weiss,Service Reform,Catering Materials
Salford City Council,2018-03-26,601214433,720,120,600,The School Of Military Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-03-26,601214625,2000,0,2000,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2018-03-26,1600603549,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-03-26,1600603585,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-03-26,1600603586,510,85,425,The Training Company,Children's Services,Training of Others
Salford City Council,2018-03-26,601214533,533.5,0,533.5,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214538,861.43,0,861.43,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214626,1250,0,1250,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2018-03-26,601214535,4837.88,0,4837.88,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214540,6121.58,0,6121.58,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214534,4559,0,4559,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,601214539,5405.68,0,5405.68,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-03-26,1600604295,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604297,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604385,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604386,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604391,8306.33,0,8306.33,T'Mimei Lev,Children's Services,Pupil Assistance
Salford City Council,2018-03-26,1600604472,650,0,650,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-26,601214627,3750,0,3750,Toras Emes,Children's Services,Grants
Salford City Council,2018-03-26,601214599,1000,0,1000,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2018-03-26,1600603857,1200,200,1000,Walk The Plant Fireworks Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2018-03-26,601213726,1504.2,0,1504.2,Water Plus,Children's Services,Water
Salford City Council,2018-03-26,601214629,750,0,750,Westwood Smarties,Children's Services,Grants
Salford City Council,2018-03-27,1600603861,4158,693,3465,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-27,1600603862,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-27,601213743,736.55,0,736.55,Aqa Education,Children's Services,Exam fees
Salford City Council,2018-03-27,601214748,2784.04,0,2784.04,Arriva North West Plc,"Community, Health & Social Care",Vehicle Hire
Salford City Council,2018-03-27,1600602330,11092.03,1848.67,9243.36,Bibby Factors Northwest Ltd,Office of the Chief Executive,Delivery Charges
Salford City Council,2018-03-27,uvrghjvea,543.89,3.96,539.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-27,ovyeqvftd,732.01,20.37,711.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-27,601214762,521.81,86.97,434.84,Bristow & Sutor,Service Reform,Debt Recoveries Agen
Salford City Council,2018-03-27,601214761,539.33,89.89,449.44,Bristow & Sutor,Service Reform,Debt Recoveries Agen
Salford City Council,2018-03-27,601214765,794.86,132.48,662.38,Bristow & Sutor,Service Reform,Debt Recoveries Agen
Salford City Council,2018-03-27,601214763,814,135.67,678.33,Bristow & Sutor,Service Reform,Debt Recoveries Agen
Salford City Council,2018-03-27,601214749,3350.4,0,3350.4,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-03-27,601213751,865.78,144.3,721.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-27,601213755,1079.94,179.99,899.95,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-27,601213756,1130.06,188.34,941.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-27,601213754,1190.78,198.46,992.32,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-03-27,601214056,2189.5,364.92,1824.58,Equita Limited,Service Reform,Debt Recoveries Agen
Salford City Council,2018-03-27,1600603715,58714.69,9785.78,48928.91,Eric Wright Civil Engineering Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-03-27,601213331,5122.5,0,5122.5,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604131,6000,1000,5000,Five Plus Architects Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2018-03-27,1600604688,83681.18,13946.86,69734.32,George Cox & Sons,Capital Expenditure,External Fees-Other
Salford City Council,2018-03-27,601214282,1920,320,1600,Harmony Business Systems Ltd,Service Reform,Computer Software
Salford City Council,2018-03-27,1600603960,3578.23,596.37,2981.86,Ideagen Gael Ltd,Service Reform,Payts to Agencies
Salford City Council,2018-03-27,1600602580,2482.7,413.78,2068.92,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-27,1600604132,695.25,0,695.25,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-27,1600604133,1341,0,1341,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-27,601214788,1309.2,218.2,1091,Japanese Knotweed Expert Ltd,Children's Services,Unclass Road Maint
Salford City Council,2018-03-27,601213310,840,0,840,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,601213313,1170,0,1170,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,601213328,14967.5,0,14967.5,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604689,700,0,700,Manchester Metropolitan University,"Community, Health & Social Care",Training expenses
Salford City Council,2018-03-27,1600604676,1974,329,1645,Marketing Manchester,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2018-03-27,601213487,1067,0,1067,Marston Group Limited,Service Reform,VAT Adjustment
Salford City Council,2018-03-27,601213488,1371,0,1371,Marston Group Limited,Service Reform,VAT Adjustment
Salford City Council,2018-03-27,601213358,1497.15,0,1497.15,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,601213359,2400,0,2400,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600603957,1215,0,1215,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600603958,640,0,640,North West Regional Youth Work Unit,Children's Services,Conferences/Seminars
Salford City Council,2018-03-27,601213021,563.8,0,563.8,Pearson Education Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-03-27,1600603899,1345.44,224.24,1121.2,Pure Innovations Ltd,Children's Services,Training
Salford City Council,2018-03-27,601213615,2998.8,499.8,2499,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-03-27,601213614,3121.2,520.2,2601,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-03-27,601213330,1562.29,0,1562.29,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604620,1246.96,0,1246.96,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-27,1600604147,1271.52,211.92,1059.6,Redacted Data,Service Reform,Training of Others
Salford City Council,2018-03-27,1600602148,1620,270,1350,Redacted Data,Children's Services,Training expenses
Salford City Council,2018-03-27,1600604134,630,0,630,Rsph,"Community, Health & Social Care",Training expenses
Salford City Council,2018-03-27,601213332,900,0,900,Saeed A Vakharia T/A Imperial Trave,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600602854,3012.67,0,3012.67,Specialised Orthotic Services,"Community, Health & Social Care",Disability Equipment
Salford City Council,2018-03-27,601214760,559.44,0,559.44,St Andrews Medical Group,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-27,601213311,1500,0,1500,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600603548,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-03-27,601214400,1626.9,271.15,1355.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-27,1600604666,3723.38,0,3723.38,The Orchards Special Free School,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-27,1600604665,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604668,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604669,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604670,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604671,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604672,5957.4,0,5957.4,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,1600604475,650,0,650,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-27,1600604128,1042.83,0,1042.83,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-27,1600604127,1556.94,0,1556.94,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-27,1600604129,3384.59,0,3384.59,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-03-27,1600603915,7992,1332,6660,Tools4Ever Ltd,Service Reform,Computer Maintenance
Salford City Council,2018-03-27,601213335,8052.32,0,8052.32,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-27,601213315,3225,0,3225,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2018-03-28,1600603965,613.88,102.31,511.57,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2018-03-28,1600603968,626.88,104.48,522.4,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-03-28,1600603945,3531.2,588.53,2942.67,Allpay Ltd,Service Reform,Bank Commission
Salford City Council,2018-03-28,1600602735,675.84,112.64,563.2,Banner Group Ltd,Service Reform,Stationery
Salford City Council,2018-03-28,601214943,549.35,91.58,457.77,Bestway / Batleys Of Manchester,Environment and Community Safety,Provisions
Salford City Council,2018-03-28,pdvmsftuz,501.94,6.75,495.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,iunyuocwv,526.77,3.91,522.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,jxddshlhf,570.75,4.86,565.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,bowqcfjoc,586.92,0.81,586.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,etgcfyibe,652.37,3.31,649.06,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,lxaknnylm,913.2,51.29,861.91,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-28,1600602696,202200,33700,168500,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2018-03-28,1600602825,29077.96,0,29077.96,Central Manchester University,Children's Services,Payts to Agencies
