Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-08,33928946,3120,0.00,3120.00,Sap Uk,Customer and Support Services,Computer Software
Salford City Council,2012-05-08,601052818,1008.11,0.00,1008.11,Together Trust,Community Health & Social Care,Day Care
Salford City Council,2012-05-08,601053857,5412.60,0.00,5412.60,Icap Europe Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-05-08,601053854,2493.15,0.00,2493.15,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-05-08,601053855,801.64,0.00,801.64,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-05-08,601053858,1365.75,0.00,1365.75,Sterling International Brokers Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-05-08,601053856,3914.86,0.00,3914.86,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2012-05-08,33762386,1365.84,227.64,1138.20,Sarabec Ltd,Customer and Support Services,Disability Equipment
Salford City Council,2012-05-08,601053755,576.01,96.00,480.01,Rentokil Initial Pest Control,Children's Services,Disinfest/Rodents
Salford City Council,2012-05-08,601053773,640.00,0.00,640.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-05-08,601053802,561.00,26.71,534.29,E On Uk Plc,Children's Services,Electricity
Salford City Council,2012-05-08,1600439100,549.66,91.61,458.05,The Kirton Healthcare Group Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-05-08,601053760,736.96,122.84,614.12,Tts Group Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-05-08,601053812,1198.86,199.81,999.05,Tts Group Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-05-08,601053824,1777.50,0.00,1777.50,Emmanuel Centre Management Co. Ltd,Community Health & Social Care,Grants
Salford City Council,2012-05-08,601053774,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-05-08,601053781,2583.37,0.00,2583.37,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-05-08,601053848,2000.00,0.00,2000.00,Redacted Personal Data,Customer and Support Services,Liability Insurance
Salford City Council,2012-05-08,601053841,9404.26,1567.37,7836.89,Educational Record/Agency Ltd,Children's Services,Licencing
Salford City Council,2012-05-08,601053740,503.08,83.85,419.23,G4S Security Solutions (Uk) Ltd,Children's Services,Manned Security Serv
Salford City Council,2012-05-08,1600438768,13034.11,2172.35,10861.76,Environmental Resources Management,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-05-08,1600440848,7590.00,0.00,7590.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-05-08,1600440856,7590.00,0.00,7590.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-05-08,1600440816,740.82,0.00,740.82,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-08,1600440818,929.20,0.00,929.20,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-08,1600440852,813.20,0.00,813.20,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-08,1600440835,5496.01,916.00,4580.01,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-08,1600440453,1996.99,332.83,1664.16,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-08,1600438766,612.00,0.00,612.00,La Leche League Of Great Britain,Community Health & Social Care,Provisions
Salford City Council,2012-05-08,1600440278,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-05-08,1600440279,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-05-08,601053771,698.00,0.00,698.00,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-08,601053776,908.90,0.00,908.90,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-08,601053761,2914.00,0.00,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2012-05-08,601053831,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-05-08,601053731,564.00,94.00,470.00,Argus Security Systems Ltd,Children's Services,Security Sys R & Mnt
Salford City Council,2012-05-08,1600438703,1204.80,200.80,1004.00,Network Technologies & Assocs,Environment and Community Safety,Security/Equipment
Salford City Council,2012-05-08,33762367,781.98,130.33,651.65,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-05-08,601053835,665.00,0.00,665.00,Hazeldean Hotel,Sustainable Regeneration,Support for the homeless
Salford City Council,2012-05-08,601053816,2989.90,0.00,2989.90,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-08,601053817,2717.43,0.00,2717.43,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-08,601053819,8310.51,0.00,8310.51,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-08,601053193,1632.50,240.00,1392.50,Defensive Driver Training Ltd,Environment and Community Safety,Training expenses
Salford City Council,2012-05-08,601053194,1126.25,160.00,966.25,Defensive Driver Training Ltd,Environment and Community Safety,Training expenses
Salford City Council,2012-05-08,601053838,22484.40,3747.40,18737.00,Ellesmere Engineering Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-05-08,601053840,1953.60,325.60,1628.00,Premier Building Services (Salford),Capital Expenditure,Works & Building
Salford City Council,2012-05-08,601053842,5846.17,974.36,4871.81,"Warden Construction Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-05-09,601051760,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-05-09,601051844,1254.00,209.00,1045.00,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-05-09,601052738,584.16,97.36,486.80,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-05-09,33810897,2764.58,460.76,2303.82,J W Lees & Co,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-05-09,33810971,1642.81,273.80,1369.01,J W Lees & Co,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-05-09,1600440885,672.00,112.01,559.99,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2012-05-09,601052026,1062.77,177.13,885.64,Rentokil Initial,Children's Services,Cleaning Services
Salford City Council,2012-05-09,601053873,1500.00,0.00,1500.00,Redacted Personal Data,Children's Services,Compensation Pmnts
Salford City Council,2012-05-09,1600438841,4153.20,692.20,3461.00,Mci Diventi Limited,Children's Services,Computer Equipment
Salford City Council,2012-05-09,1600439311,21120.00,3520.00,17600.00,Sec-1 Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2012-05-09,33810993,5562.24,927.04,4635.20,B.T. Business Direct,Customer and Support Services,Computer Software
Salford City Council,2012-05-09,601053966,6256.90,1042.82,5214.08,Matrix Scm Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-05-09,601053881,2812.50,0.00,2812.50,Turner & Townsend,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-05-09,1600438862,2100.00,350.00,1750.00,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2012-05-09,1600440877,1359.80,0.00,1359.80,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2012-05-09,1600440878,2304.00,0.00,2304.00,Broadoak Funeral Service,Community Health & Social Care,Funerals
Salford City Council,2012-05-09,601053983,5470.00,0.00,5470.00,Salford Forum For Refugees,Community Health & Social Care,Grants
Salford City Council,2012-05-09,601053973,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2012-05-09,601053982,1500.00,0.00,1500.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2012-05-09,601053969,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2012-05-09,601053971,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2012-05-09,601053945,17940.34,0.00,17940.34,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-09,601053943,3588.07,0.00,3588.07,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-09,601053942,10764.21,0.00,10764.21,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-09,601053944,8970.17,0.00,8970.17,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-05-09,601053967,661.50,110.25,551.25,Cintas Document Management Uk,Children's Services,Oth Office Expenses
Salford City Council,2012-05-09,601053977,610.50,0.00,610.50,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-05-09,601053974,777.00,0.00,777.00,Redacted Personal Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2012-05-09,1600440849,7290.00,0.00,7290.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-05-09,1600438912,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-05-09,1600440842,2289.66,0.00,2289.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-09,1600440876,3371.25,0.00,3371.25,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-05-09,601053963,506.35,0.00,506.35,Redacted Personal Data,Sustainable Regeneration,Pmnts Privt Provider
Salford City Council,2012-05-09,33810931,915.4,17.01,898.39,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-09,33810982,537.02,0.00,537.02,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-09,601053869,947.50,0.00,947.50,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-09,601053984,6045.51,0.00,6045.51,Redacted Personal Data,Children's Services,Refunds
Salford City Council,2012-05-09,601053097,1385.05,230.84,1154.21,House Of Grumpy,Children's Services,Rents
Salford City Council,2012-05-09,1600438858,3444.00,574.00,2870.00,Ingenitech Ltd,Environment and Community Safety,Security Sys R & Mnt
Salford City Council,2012-05-09,601053898,2936.25,0.00,2936.25,Action On Hearing Loss,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053887,22850.96,0.00,22850.96,Allied  Healthcare (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053948,1950.00,0.00,1950.00,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053949,3375.15,0.00,3375.15,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053950,1950.00,0.00,1950.00,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053951,2879.02,0.00,2879.02,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053883,6805.29,0.00,6805.29,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053884,2371.76,0.00,2371.76,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053885,1160.70,0.00,1160.70,Brothers Of Charity,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053899,24297.52,0.00,24297.52,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053900,2619.59,0.00,2619.59,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053901,871.00,0.00,871.00,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053902,10944.48,0.00,10944.48,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053903,2106.00,0.00,2106.00,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053904,5234.28,0.00,5234.28,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053905,8305.48,0.00,8305.48,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053906,1352.00,0.00,1352.00,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053907,1719.38,0.00,1719.38,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053909,2634.28,0.00,2634.28,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053910,1430.00,0.00,1430.00,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053911,34212.79,0.00,34212.79,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053912,25086.98,0.00,25086.98,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053913,25146.08,0.00,25146.08,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053914,29562.68,0.00,29562.68,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053886,173173.84,0.00,173173.84,Imagine Act  And  Succeed,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053928,2989.90,0.00,2989.90,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053929,2717.43,0.00,2717.43,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053931,8310.51,0.00,8310.51,Langdon Community,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053932,22424.70,0.00,22424.70,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-05-09,601053933,22890.57,0.00,22890.57,Lifeways Community Care,Community Health & Social Care,Supported Tenancies
