Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-03-05,1600529421,1923.75,0.00,1923.75,First Manchester Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-03-05,1600528689,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-05,1600528933,2041.50,340.25,1701.25,Northgate Information Solutions,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2015-03-05,1600529014,2153.26,0.00,2153.26,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,601136745,2222.21,0.00,2222.21,Salford City College,Children's Services,Pupil Assistance
Salford City Council,2015-03-05,1600528732,2250.00,0.00,2250.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-05,1600530505,2652.88,442.15,2210.73,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2015-03-05,1600530517,2652.88,442.15,2210.73,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2015-03-05,1600528871,2736.00,456.00,2280.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-05,1600530502,2770.36,461.73,2308.63,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2015-03-05,1600528959,2844.00,474.00,2370.00,Pjs Hygiene,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2015-03-05,1600529011,2902.84,0.00,2902.84,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600528930,2914.00,0.00,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Other Prof Fees
Salford City Council,2015-03-05,1600529012,2987.16,0.00,2987.16,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529013,2987.16,0.00,2987.16,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600528165,3039.96,0.00,3039.96,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529133,3116.72,0.00,3116.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,lonnzwtxd,3130.00,0.00,3130.00,Cliffe Enterprise,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-05,1600529160,3217.49,0.00,3217.49,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529056,3270.00,545.00,2725.00,Richard Fowler Associates,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-05,1600529157,3272.20,0.00,3272.20,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529159,3272.20,0.00,3272.20,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529156,3412.94,0.00,3412.94,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600528738,3435.92,0.00,3435.92,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,601136747,3600.00,600.00,3000.00,Citizens Advice Bureau,Customer and Support Services,Subscriptions
Salford City Council,2015-03-05,bplacyxuo,3638.63,0.00,3638.63,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-05,1600529034,3678.58,141.48,3537.10,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,601136746,4648.52,0.00,4648.52,Greater Manchester West,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-03-05,1600529066,5640.00,940.00,4700.00,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-05,1600530535,6485.99,1081.00,5404.99,Hughes Brothers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-05,1600529167,6540.00,1090.00,5450.00,University Of Salford,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-05,jhjgjbvma,7267.20,0.00,6056.00,Lion Fpg,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-05,ykcjyygoi,7412.05,1235.34,6176.71,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2015-03-05,1600529068,7485.03,1247.51,6237.52,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-05,1600529180,7724.04,1287.34,6436.70,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-05,1600529181,7909.83,1318.30,6591.53,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-05,1600530498,9352.00,0.00,9352.00,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600528915,10438.24,0.00,10438.24,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-05,1600529053,11600.12,0.00,11600.12,Keys Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529174,11799.76,0.00,11799.76,Enabling Futures Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529032,12050.67,0.00,12050.67,Chaigeley School,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-05,1600528913,12140.95,0.00,12140.95,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-05,1600529191,14099.96,0.00,14099.96,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600529017,14391.19,2398.53,11992.66,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2015-03-05,1600528910,15500.00,0.00,15500.00,Together Trust,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-03-05,1600530522,34662.49,5777.08,28885.41,Balfour Beatty Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-05,1600527951,41878.56,6979.76,34898.80,Solk Furniture Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-03-05,1600529039,47947.80,7991.30,39956.50,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-03-05,1600528935,60778.32,10129.72,50648.60,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-05,ajtycvrio,94257.52,0.00,78547.93,Npower Ltd (I&c),Customer and Support Services,Electricity
Salford City Council,2015-03-05,1600528942,96000.00,16000.00,80000.00,Network Rail Infrastructure Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-05,jgrkofryy,99999.00,0.00,83332.50,Npower Ltd (I&c),Customer and Support Services,Electricity
Salford City Council,2015-03-05,1600530520,451519.16,75253.19,376265.97,Kier Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-05,601136749,620460.42,103410.07,517050.35,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2015-03-05,1600530536,2160699.60,360116.60,1800583.00,Salix Homes Limited,Sustainable Regeneration,Salix Mgt Fee
Salford City Council,2015-03-06,1600528963,504.00,84.00,420.00,Click Fire & Security Ltd,Children's Services,Prog Maint & Works
Salford City Council,2015-03-06,1600528964,504.00,84.00,420.00,Click Fire & Security Ltd,Children's Services,Prog Maint & Works
Salford City Council,2015-03-06,1600528334,506.11,84.35,421.76,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2015-03-06,1600527283,506.64,84.44,422.20,Glasdon Uk Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-03-06,601136891,509.00,0.00,509.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2015-03-06,1600529001,517.83,86.30,431.53,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2015-03-06,1600527105,519.60,86.60,433.00,David Stanley Transport & Stanley,Capital Expenditure,Works & Building
Salford City Council,2015-03-06,601136883,527.75,0.00,527.75,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-06,601136835,531.12,0.00,531.12,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,1600526809,540.00,90.00,450.00,N Shawcross Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-06,1600529278,540.00,90.00,450.00,Manchester City Council,Customer and Support Services,Payts to Other LA's
Salford City Council,2015-03-06,1600530648,540.00,90.00,450.00,Creative Realisation,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2015-03-06,1600530649,540.00,90.00,450.00,Creative Realisation,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2015-03-06,601136793,550.00,0.00,550.00,Symphony Housing Group Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-03-06,601135557,557.78,92.96,464.82,Translation Empire Limited,"Community, Health & Social Care",Interpreter/translat
Salford City Council,2015-03-06,byjnrrntc,558.00,0.00,465.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2015-03-06,601136816,562.64,0.00,562.64,Drs Budden And Partners,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136834,567.40,0.00,567.40,Pendleton Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136833,573.00,0.00,573.00,Drs Mccarthy & Partners,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136298,575.30,0.00,575.30,The Lucy Faithfull Foundation,Children's Services,Payts to Agencies
Salford City Council,2015-03-06,pdwlmjqgo,586.80,0.00,489.00,A Venning Ltd,Environment and Community Safety,delegated kitchen formula
Salford City Council,2015-03-06,601136902,597.64,0.00,597.64,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-06,1600529482,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-06,1600529003,600.30,100.05,500.25,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2015-03-06,1600525895,620.14,103.36,516.78,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2015-03-06,1600529650,621.83,103.64,518.19,Hodgkinson Bennis Ltd,Children's Services,UV Heat Rep
Salford City Council,2015-03-06,601136809,627.00,0.00,627.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-06,1600529018,628.56,104.76,523.80,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2015-03-06,601136815,629.74,0.00,629.74,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136850,639.36,0.00,639.36,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136908,654.75,0.00,654.75,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-06,601136347,658.80,109.80,549.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-06,601136814,671.03,0.00,671.03,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,1600529677,676.80,112.80,564.00,Fibrous Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-03-06,aengiltbj,678.04,113.01,565.03,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-06,601136813,681.36,0.00,681.36,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136758,682.50,0.00,682.50,Redacted Data,Children's Services,Grants
Salford City Council,2015-03-06,1600530641,687.86,32.76,655.10,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2015-03-06,diwkkpyip,702.10,0.00,628.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-06,601136832,706.10,0.00,706.10,The Sides Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136849,719.28,0.00,719.28,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,1600528994,744.55,124.09,620.46,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2015-03-06,1600525599,754.80,125.80,629.00,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2015-03-06,1600529320,756.20,0.00,756.20,Transport For Greater Manchester,Children's Services,Pupil Assistance
Salford City Council,2015-03-06,qubyfmovi,759.55,0.00,748.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-06,1600528351,761.76,126.96,634.80,J Fletcher Engineers Ltd,Office of the Chief Executive,UV Heat Rep
Salford City Council,2015-03-06,1600528073,774.00,129.00,645.00,Wml Consulting Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-06,601136831,787.48,0.00,787.48,The Lakes Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,1600528058,791.40,131.90,659.50,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-03-06,601136830,792.40,0.00,792.40,Newbury Green Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136848,799.20,0.00,799.20,"Drs Hope,Bates & Johnson","Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136797,806.03,134.34,671.69,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2015-03-06,601136777,812.00,0.00,812.00,Ismail Khaduji,Sustainable Regeneration,Rental Bonds
Salford City Council,2015-03-06,1600526815,829.20,138.20,691.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2015-03-06,xdbhimdsm,833.57,138.93,694.64,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-06,601136829,839.70,0.00,839.70,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136784,840.00,140.00,700.00,RNIB,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2015-03-06,1600528357,865.00,0.00,865.00,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2015-03-06,1600527039,873.90,145.65,728.25,Keepmoat Regeneration Ltd,Capital Expenditure,Other Works
Salford City Council,2015-03-06,601136847,879.12,0.00,879.12,The Sides Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,eopvckyav,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-06,601136828,918.36,0.00,918.36,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-03-06,601136789,991.78,0.00,991.78,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-03-06,601136888,1000.00,0.00,1000.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2015-03-06,601136890,1000.00,0.00,1000.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2015-03-06,6001744326,1042.44,0.00,1042.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-06,601135127,1058.40,176.40,882.00,G & A Taylors Hotels Ltd,"Community, Health & Social Care",Rents
