Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-08-23,1600633230,684.06,114.01,570.05,Linkshelving Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-23,1600632743,44557.00,0.00,44557.00,Manchester City Council,Service Reform (Corp Bus & Transform),Payt to Lead Dists
Salford City Council,2019-08-23,1600632405,1125.00,187.50,937.50,Message Enterprise Centre,People (Childrens) Service Group,Staff & Comm Caterin
Salford City Council,2019-08-23,1600632334,806.00,0.00,806.00,Mhfa England Cic,People (Childrens) Service Group,Training of Others
Salford City Council,2019-08-23,1600632436,2835.00,0.00,2835.00,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600632437,13281.00,0.00,13281.00,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600632543,1044.00,174.00,870.00,Openview Security Solutions Ltd,Place Directorate,Contractors
Salford City Council,2019-08-23,601252257,1072.13,178.69,893.44,Orbis Protect Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-23,1600632364,1036.80,0.00,1036.80,Patrol,Place Directorate,Mediation Service
Salford City Council,2019-08-23,1600632363,2922.00,0.00,2922.00,Patrol,Place Directorate,Mediation Service
Salford City Council,2019-08-23,1600632349,540.00,90.00,450.00,Pilat (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-23,1600632350,109756.98,18292.83,91464.15,Salford Innovation Park,Place Directorate,Other Prof Fees
Salford City Council,2019-08-23,1600632856,4657.28,776.21,3881.07,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-23,1600632857,9561.05,1593.51,7967.54,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-23,1600632858,32732.38,5455.40,27276.98,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-23,1600632969,1201.55,200.26,1001.29,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-23,1600632538,2220.00,370.00,1850.00,Sandy Brown Associates Llp,Capital Expenditure,Works & Building
Salford City Council,2019-08-23,1600632823,858.00,143.00,715.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632577,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632578,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632629,2693.21,448.87,2244.34,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-23,1600632401,2520.00,0.00,2520.00,Sms Coaching Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,1600633587,3180.00,0.00,3180.00,Sms Coaching Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-23,1600633586,5885.00,0.00,5885.00,Sms Coaching Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-23,1600632352,640.00,0.00,640.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,1600632361,1125.00,0.00,1125.00,The Citywall Project Community Inte,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-23,1600633634,564.67,94.11,470.56,The Elec Group Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-08-23,601252670,1000.00,0.00,1000.00,The Mustard Tree,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-23,601252671,1750.00,0.00,1750.00,The Mustard Tree,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-23,1600633649,510.00,85.00,425.00,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2019-08-23,1600633144,5956.80,992.80,4964.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-23,601251640,1170.00,0.00,1170.00,Training Solutions Ltd,Place Directorate,Training of Others
Salford City Council,2019-08-23,1600632527,1114.25,185.71,928.54,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-23,1600632526,5398.62,899.77,4498.85,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-23,1600632398,1168.00,0.00,1168.00,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-27,601252336,950.00,0.00,950.00,Agata Alcaniz,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-27,1600632276,11663.87,1943.98,9719.89,Allred Electrical Factors Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-08-27,1600632893,725.00,0.00,725.00,Aqua Clenz,Place Directorate,UV Day to Day
Salford City Council,2019-08-27,1600632683,1728.00,288.00,1440.00,Cable Cabs Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601252692,1817.24,0.00,1817.24,Country Food Services Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-08-27,1600633032,2040.00,340.00,1700.00,Cuckoo Design Limited,Place Directorate,Marketing/Publicity
Salford City Council,2019-08-27,1600632375,649.80,108.30,541.50,Dick Leigh,Place Directorate,Oth Office Expenses
Salford City Council,2019-08-27,601252754,600.00,100.00,500.00,Dirt Factory Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-27,601252744,682.02,69.30,612.72,E.On Energy Solutions Ltd,Place Directorate,Gas
Salford City Council,2019-08-27,1600633020,955.68,159.28,796.40,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-08-27,601252720,608.40,101.40,507.00,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252688,620.36,103.39,516.97,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252681,675.64,112.61,563.03,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252706,816.30,136.05,680.25,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252719,886.33,147.72,738.61,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252712,988.79,164.80,823.99,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252708,1016.98,169.50,847.48,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252704,1049.82,174.97,874.85,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252714,1049.82,174.97,874.85,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252710,1123.30,187.21,936.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252715,1303.30,217.21,1086.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252687,1350.34,225.06,1125.28,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,601252684,1384.90,230.81,1154.09,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,1600632598,14514.00,2419.00,12095.00,Inet Group,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-27,601252721,20250.00,0.00,20250.00,Inspiring Communities Together,Place Directorate,Grants
Salford City Council,2019-08-27,gftepktos,650.00,0.00,650.00,Iz *kevin Booth Painting,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-27,1600633133,601.80,100.30,501.50,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-08-27,601251781,2214.30,0.00,2214.30,Jason Paul Scott,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251771,2273.20,0.00,2273.20,Jason Paul Scott,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251776,1020.00,0.00,1020.00,John Paul Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251774,563.85,0.00,563.85,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251773,17580.55,0.00,17580.55,Mainline 8S Executive Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601252360,4876.00,0.00,4876.00,Marston Group Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-08-27,1600632680,1215.00,0.00,1215.00,Midstream (West Lancs) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251750,583.18,97.20,485.98,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251751,13870.00,0.00,13870.00,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601251775,720.00,0.00,720.00,P A Devine,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601252730,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-08-27,601251659,1005.00,167.50,837.50,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-27,1600632076,634.00,0.00,634.00,Redacted Data,People (Childrens) Service Group,Training of Others
Salford City Council,2019-08-27,601251777,2124.00,0.00,2124.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,1600633655,11880.00,1980.00,9900.00,Resolution Data Management Ltd,Place Directorate,IT  Licence Fee
Salford City Council,2019-08-27,1600633029,5422.88,0.00,5422.88,Salford City College,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-27,1600632536,1228.27,204.71,1023.56,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-27,601252742,3180.00,0.00,3180.00,Sms Coaching Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,601252753,3203.74,0.00,3203.74,The Albion Academy,Place Directorate,Electricity
Salford City Council,2019-08-27,1600633140,4912.80,818.80,4094.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-27,1600633142,4962.00,827.00,4135.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-27,1600633143,7678.80,1279.80,6399.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-27,1600632381,526.32,87.72,438.60,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-27,1600633024,725.00,0.00,725.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-27,1600632674,17670.00,0.00,17670.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-27,601251783,5830.00,0.00,5830.00,Travel By Myles,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-27,1600632939,14238.17,2373.03,11865.14,W H Good Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-08-27,1600633019,1051.20,0.00,1051.20,Yesoiday Hatorah School,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-28,601253036,650.00,0.00,650.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,1600633244,576.00,96.00,480.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-28,1600632693,1794.17,299.03,1495.14,Allied Publicity Services (M/Cr),Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-28,1600632484,7661.62,1276.94,6384.68,Allpay Ltd,Service Reform (Corp Bus & Transform),Bank Commission
Salford City Council,2019-08-28,1600632682,1746.00,291.00,1455.00,Allred Electrical Factors Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-28,6002866891,9336.20,0.00,9336.20,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600633465,750.12,125.02,625.10,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-08-28,1600633466,1690.80,281.80,1409.00,Apem Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-08-28,1600633464,6361.75,1060.29,5301.46,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-08-28,1600632671,1258.20,209.70,1048.50,Arrow County Supplies Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-08-28,6002866929,10600.00,0.00,10600.00,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866940,5199.00,0.00,5199.00,Backup North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866889,3240.00,0.00,3240.00,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601251575,2074.20,0.00,2074.20,Bridgewater Community Health Nhs,Public Health,Payts to Agencies
Salford City Council,2019-08-28,6002866913,12920.52,0.00,12920.52,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-28,1600632879,10296.00,1716.00,8580.00,Broxap Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-08-28,6002866906,6589.20,0.00,6589.20,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252978,4737.41,0.00,4737.41,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252980,14751.61,0.00,14751.61,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,1600632812,1308.12,218.02,1090.10,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-28,601252984,8296.10,0.00,8296.10,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,6002866908,7000.00,0.00,7000.00,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866927,3396.00,0.00,3396.00,Capstone Foster Care (South West) L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866931,17560.00,0.00,17560.00,Care 4 Children Residential Service,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866909,11180.00,0.00,11180.00,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866911,20780.00,0.00,20780.00,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601251417,570.00,95.00,475.00,Carl Allen Furnishings,People (Adults) - CHSC,Release of Provision
Salford City Council,2019-08-28,1600632884,25739.25,0.00,25739.25,Central Manchester University,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632740,630.72,105.12,525.60,Click Fire & Security Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-28,6002866918,13283.32,0.00,13283.32,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866936,19900.00,0.00,19900.00,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632822,4183.54,697.27,3486.27,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-28,601252326,1250.00,0.00,1250.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601251904,1714.29,0.00,1714.29,Cromwood Housing Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-08-28,601251660,13707.00,0.00,13707.00,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601251888,37104.50,0.00,37104.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601252325,70632.50,0.00,70632.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601252990,6558.65,0.00,6558.65,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252992,8582.38,0.00,8582.38,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252970,3017.96,0.00,3017.96,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252961,5751.25,0.00,5751.25,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252968,7177.80,0.00,7177.80,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252982,8156.61,0.00,8156.61,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252959,10015.64,0.00,10015.64,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,6002866894,17344.00,0.00,17344.00,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600633777,855.97,142.67,713.30,Enterprise Flex E-Rent,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-08-28,1600632695,1140.00,190.00,950.00,Environmental Engineering Partnersh,Capital Expenditure,Works & Building
Salford City Council,2019-08-28,1600632696,1980.00,330.00,1650.00,Environmental Engineering Partnersh,Capital Expenditure,Works & Building
Salford City Council,2019-08-28,1600632694,4932.00,822.00,4110.00,Environmental Engineering Partnersh,Capital Expenditure,Works & Building
Salford City Council,2019-08-28,601252362,579.16,0.00,579.16,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-08-28,601252361,905.28,0.00,905.28,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-08-28,601253008,1074.00,179.00,895.00,Es Promotions,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-28,6002866935,17200.00,0.00,17200.00,Exceptional Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866900,1784.16,0.00,1784.16,Fairfield Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866895,7366.80,0.00,7366.80,Foster Care Associates Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866914,6264.00,0.00,6264.00,Foster Careline Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866893,6680.00,0.00,6680.00,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866910,5900.44,0.00,5900.44,Fostering People Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866901,41431.60,0.00,41431.60,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601251422,511.20,85.20,426.00,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-28,601251420,600.80,100.14,500.66,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-28,601251425,853.49,142.25,711.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-28,1600633270,780.00,130.00,650.00,General Utilities North West Ltd,Capital Expenditure,Demolition
Salford City Council,2019-08-28,601251907,536.40,89.40,447.00,Granart Memorials,Place Directorate,Gen Resaleable Items
Salford City Council,2019-08-28,1600632443,1795.20,299.20,1496.00,Granart Memorials,Place Directorate,Gen Resaleable Items
Salford City Council,2019-08-28,6002866933,14980.00,0.00,14980.00,Halliwell Homes Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-28,1600633245,5376.00,896.00,4480.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,6002866938,23974.16,0.00,23974.16,Heath Solo Ltd (Willowbank & Mayfai,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866939,23974.16,0.00,23974.16,Heath Solo Ltd (Willowbank & Mayfai,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866926,9980.00,0.00,9980.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866924,11400.00,0.00,11400.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,ocvdllbdx,721.94,0.00,721.94,Holiday Inn Express,People (Adults) - CHSC,Travel
Salford City Council,2019-08-28,6002866928,27600.00,0.00,27600.00,Holistic Approach Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866899,12000.00,0.00,12000.00,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866902,39864.28,0.00,39864.28,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252952,11025.00,0.00,11025.00,Islington Mill Arts Club,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-08-28,6002866904,12800.00,0.00,12800.00,Kaleidoscope Assessment Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252975,5131.74,0.00,5131.74,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252988,5179.27,0.00,5179.27,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252986,5914.89,0.00,5914.89,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252972,7551.65,0.00,7551.65,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252974,8675.06,0.00,8675.06,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252964,9324.93,0.00,9324.93,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252966,10184.10,0.00,10184.10,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,6002866896,16432.00,0.00,16432.00,Keys Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600633150,768.00,128.00,640.00,Langford Roofing Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-28,6002866942,5141.60,0.00,5141.60,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-08-28,6002866930,12800.00,0.00,12800.00,Lonsdale Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866907,2000.00,0.00,2000.00,Meadows Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632881,1334.59,222.43,1112.16,Metric Group Limited,Place Directorate,Prog Maint & Works
Salford City Council,2019-08-28,601253054,1348.50,0.00,1348.50,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253048,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253050,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253051,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253052,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253053,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253055,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,601253049,2579.59,0.00,2579.59,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,6002866925,6200.00,0.00,6200.00,N.E.W.Fo.Ca.S Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866941,28410.00,0.00,28410.00,Nestlings Care Ltd - Sonning Drive,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252496,4331.46,721.91,3609.55,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-28,601251641,100122.50,16687.08,83435.42,Nsl Ltd,Place Directorate,Contractors
Salford City Council,2019-08-28,6002866919,999.00,0.00,999.00,Nugent Care,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600633042,676.87,0.00,676.87,Oliver House Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-28,601253044,615.00,0.00,615.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-08-28,1600632817,780.00,130.00,650.00,Pde Waste Technologies Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-08-28,6002866937,13000.00,0.00,13000.00,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252963,11552.00,0.00,11552.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,601252976,14895.99,0.00,14895.99,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-28,1600632813,2381.54,396.92,1984.62,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-28,1600633260,1484.40,247.40,1237.00,R H Smith Engineering Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-08-28,1600633261,4534.80,755.80,3779.00,R H Smith Engineering Ltd,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-08-28,6002866934,1765.20,0.00,1765.20,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601253056,746.48,0.00,746.48,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-08-28,6002866897,24147.54,0.00,24147.54,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632824,757.94,126.32,631.62,Roanza Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-28,1600632878,4056.36,676.06,3380.30,Rr Consultancy Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600633438,439206.00,0.00,439206.00,Salford Royal Nhs Foundation Trust,Public Health,Payts to Agencies
Salford City Council,2019-08-28,6002866915,23800.00,0.00,23800.00,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866917,23980.00,0.00,23980.00,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,1600632959,524.53,87.42,437.11,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-08-28,1600633175,687.32,114.55,572.77,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-08-28,6002866932,4231.60,0.00,4231.60,Shield Support Hub Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866890,18000.00,0.00,18000.00,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866898,6363.20,0.00,6363.20,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,601252957,3780.00,630.00,3150.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-08-28,6002866921,2828.00,0.00,2828.00,The Adolescent & Children#S Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866916,9009.60,0.00,9009.60,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-28,6002866903,11301.68,0.00,11301.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
