Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-04,601099679,8481.60,0.00,8481.60,Windsor Albion Cooperative Ltd,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2013-11-04,1600484806,9085.71,0.00,9085.71,Alliance Care And Education,Children's Services,Payts to Agencies
Salford City Council,2013-11-04,1600484807,9257.55,0.00,9257.55,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-04,601101286,10523.70,0.00,10523.70,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-04,601101284,10638.48,0.00,10638.48,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-04,601100100,11453.40,1908.90,9544.50,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2013-11-04,601099834,11535.74,1922.62,9613.12,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2013-11-04,1600484526,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2013-11-04,1600484991,13135.24,2189.21,10946.03,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-04,1600486274,15750.00,2625.00,13125.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-11-04,601100884,18756.32,3126.05,15630.27,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-04,601101254,29185.69,4864.12,24321.57,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-11-04,601101262,48903.00,0.00,48903.00,Salford Community Leisure Ltd,Capital Expenditure,Redundancy/Severance
Salford City Council,2013-11-04,601099677,59647.87,8502.03,51145.84,Windsor Albion Cooperative Ltd,Sustainable Regeneration,Payts to Vol Orgs
Salford City Council,2013-11-04,1600485358,87696.00,14616.00,73080.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-11-04,1600485636,127937.00,0.00,127937.00,Brook Advisory,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-04,601101061,152396.41,25399.40,126997.01,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-04,1600485784,399000.00,66500.00,332500.00,G.M.C.P (Enterprise) Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2013-11-05,6001432041,5979.72,0.00,5979.72,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432539,2753.92,0.00,2753.92,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432434,2517.97,0.00,2517.97,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432617,1964.08,0.00,1964.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432372,1771.26,0.00,1771.26,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432512,1459.36,0.00,1459.36,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432535,1367.52,0.00,1367.52,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432237,1357.16,0.00,1357.16,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432641,1344.08,0.00,1344.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432490,1339.14,0.00,1339.14,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432400,1296.08,0.00,1296.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432506,1292.20,0.00,1292.20,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432608,1244.08,0.00,1244.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432616,1238.40,0.00,1238.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432298,1221.44,0.00,1221.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432550,1188.00,0.00,1188.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432548,1179.40,0.00,1179.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432362,1087.44,0.00,1087.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432140,1054.40,0.00,1054.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432027,1044.48,0.00,1044.48,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432404,1031.04,0.00,1031.04,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432519,988.28,0.00,988.28,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432464,965.44,0.00,965.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432084,964.32,0.00,964.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432610,949.32,0.00,949.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432554,924.00,0.00,924.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432423,906.88,0.00,906.88,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432594,906.60,0.00,906.60,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432450,884.96,0.00,884.96,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432656,814.08,0.00,814.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432499,801.28,0.00,801.28,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432016,754.28,0.00,754.28,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432589,749.00,0.00,749.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432455,747.52,0.00,747.52,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432058,741.48,0.00,741.48,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432209,708.96,0.00,708.96,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432242,692.80,0.00,692.80,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432092,684.00,0.00,684.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432460,677.16,0.00,677.16,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432235,674.40,0.00,674.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432526,667.48,0.00,667.48,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432294,667.36,0.00,667.36,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432517,660.80,0.00,660.80,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432029,633.92,0.00,633.92,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432674,626.00,0.00,626.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432552,614.24,0.00,614.24,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432584,599.32,0.00,599.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432534,590.68,0.00,590.68,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432144,583.12,0.00,583.12,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432039,582.48,0.00,582.48,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432458,581.44,0.00,581.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432653,580.32,0.00,580.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432165,576.60,0.00,576.60,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432456,567.16,0.00,567.16,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432115,565.04,0.00,565.04,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432570,561.20,0.00,561.20,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432075,552.04,0.00,552.04,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432133,543.36,0.00,543.36,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432086,538.36,0.00,538.36,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432549,535.00,0.00,535.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432632,533.60,0.00,533.60,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432513,528.44,0.00,528.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432124,528.04,0.00,528.04,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432459,527.76,0.00,527.76,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432171,519.76,0.00,519.76,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432383,519.48,0.00,519.48,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432175,517.56,0.00,517.56,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432405,515.12,0.00,515.12,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432105,512.68,0.00,512.68,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432254,507.76,0.00,507.76,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432659,504.64,0.00,504.64,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,601101400,510.00,0.00,510.00,Bm And Hp Parker Properties,Sustainable Regeneration,Payts to Agencies
Salford City Council,2013-11-05,601099586,510.00,0.00,510.00,Redacted Data,Community Health & Social Care,Transport
Salford City Council,2013-11-05,6001432147,514.08,0.00,514.08,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432097,516.00,0.00,516.00,Sunrise Of Bramhall Care Home,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-05,6001432324,517.44,0.00,517.44,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,601101413,523.20,87.20,436.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2013-11-05,6001432271,526.32,0.00,526.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432384,526.32,0.00,526.32,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432320,526.68,0.00,526.68,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432497,527.24,0.00,527.24,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432309,535.92,0.00,535.92,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432496,539.52,0.00,539.52,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432615,540.84,0.00,540.84,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432176,540.96,0.00,540.96,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432664,550.84,0.00,550.84,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432136,552.00,0.00,552.00,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432057,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432347,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432345,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432639,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432252,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432241,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432377,554.40,0.00,554.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432625,558.88,0.00,558.88,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432600,565.40,0.00,565.40,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432465,569.92,0.00,569.92,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432591,571.80,0.00,571.80,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432442,572.88,0.00,572.88,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,1600486029,576.00,96.00,480.00,Openreach Billing Team (Cns),Capital Expenditure,Demolition
Salford City Council,2013-11-05,6001432531,576.84,0.00,576.84,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432530,577.36,0.00,577.36,Redacted Data,Community Health & Social Care,Payt to care clients
Salford City Council,2013-11-05,6001432044,578.52,0.00,578.52,Redacted Data,Community Health & Social Care,Payt to care clients
