Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-05-07,1600535341,816.00,136.00,680.00,Swinton Park Golf Club (1996) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-05-07,1600534785,513.00,85.50,427.50,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-05-07,601141340,3722.53,0.00,3722.53,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-05-07,601141341,1251.53,0.00,1251.53,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-05-07,601141327,1000.00,0.00,1000.00,Tjl Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-05-07,bxhcqqibb,81418.20,0.00,81418.20,Unitedutilities.Co,Customer and Support Services,Water
Salford City Council,2015-05-07,qbddatfuq,170543.77,0.00,170543.77,Unitedutilities.Co,Environment and Community Safety,Water
Salford City Council,2015-05-07,1600535189,49956.00,0.00,49956.00,Unlimited Potential,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2015-05-07,1600535657,1440.00,240.00,1200.00,Valuation Office Agency,Sustainable Regeneration,Consult/Contractors
Salford City Council,2015-05-07,yyufqruxz,7281.20,1213.53,6067.67,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2015-05-08,601141374,1702.37,0.00,1702.37,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2015-05-08,1600535284,1550.00,0.00,1550.00,Amd Heating,Capital Expenditure,Other Works
Salford City Council,2015-05-08,601141385,1123.10,187.18,935.92,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2015-05-08,601140178,1592.80,0.00,1592.80,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2015-05-08,1600534407,182131.20,30355.20,151776.00,Big Life Enterprises,Customer and Support Services,Payts to Agencies
Salford City Council,2015-05-08,1600535262,1683.00,0.00,1683.00,Bolton Mbc,Children's Services,Transport
Salford City Council,2015-05-08,1600534453,570.00,0.00,570.00,British Youth Council,Children's Services,Subscriptions
Salford City Council,2015-05-08,1600535058,4706.10,0.00,4706.10,Broughton House,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-08,1600535194,6176.76,0.00,6176.76,Broughton House,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-05-08,1600535269,783.71,130.62,653.09,Bt Global Services Solutions,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-05-08,1600534977,3557.25,0.00,3557.25,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534979,3745.46,0.00,3745.46,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534983,4101.30,0.00,4101.30,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,601141370,6250.00,0.00,6250.00,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,6001782098,3460.85,0.00,3460.85,Cherrytree Vale Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-08,1600534257,10902.00,1817.00,9085.00,Computer Futures Solutions,Customer and Support Services,Consult/Contractors
Salford City Council,2015-05-08,1600534610,725.00,0.00,725.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534649,561.91,93.65,468.26,Dlp Services Northern Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2015-05-08,1600534643,583.50,97.25,486.25,Dlp Services Northern Ltd,"Community, Health & Social Care",Adapts/Alterations
Salford City Council,2015-05-08,1600535056,7038.19,1173.03,5865.16,Dolphin Mobility Ltd,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2015-05-08,1600535062,11928.99,611.18,11317.81,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-05-08,1600535720,575.58,0.00,575.58,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,601140859,512.40,85.40,427.00,G & A Taylors Hotels Ltd,Children's Services,Rents
Salford City Council,2015-05-08,1600534412,712.50,118.75,593.75,G Jones Ltd,Sustainable Regeneration,Mobile Phones
Salford City Council,2015-05-08,1600535131,502.70,83.78,418.92,Gbm Digital Technologies Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-05-08,1600534760,528.00,88.00,440.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-05-08,601141347,4233.04,0.00,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-08,1600534555,900.00,150.00,750.00,Hi-Tec Controls Ltd,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2015-05-08,1600534414,3234.72,539.12,2695.60,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-05-08,1600535249,3840.00,640.00,3200.00,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2015-05-08,1600534980,140313.60,23385.60,116928.00,Ingeus Uk Limited,Customer and Support Services,Payts to Agencies
Salford City Council,2015-05-08,1600534387,5775.00,0.00,5775.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600535087,613.60,18.60,595.00,Institute Of Cemetery & Crematorium,Environment and Community Safety,Training of others
Salford City Council,2015-05-08,1600534605,1320.00,220.00,1100.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-08,1600534606,1320.00,220.00,1100.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-08,2204039688,434456.81,72409.47,362047.34,Kier Construction,Sustainable Regeneration,Payment to Contractors
Salford City Council,2015-05-08,1600534918,2226.00,371.00,1855.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2015-05-08,1600534225,1074.00,179.00,895.00,M & A Brown (Engravers) Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-05-08,601141375,500.04,78.39,421.65,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2015-05-08,1600534859,12600.00,2100.00,10500.00,Mangar International Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-08,1600533795,6360.28,1060.05,5300.23,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-05-08,1600533796,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2015-05-08,1600535063,1575.00,0.00,1575.00,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2015-05-08,1600534904,1860.00,310.00,1550.00,New Economy,Office of the Chief Executives,Marketing/Publicity
Salford City Council,2015-05-08,1600533862,2160.00,360.00,1800.00,North West Local Authorities,Customer and Support Services,Training of others
Salford City Council,2015-05-08,601140202,2113.00,0.00,2113.00,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2015-05-08,1600534259,669.00,111.50,557.50,Pearson Education,Children's Services,Equipment Purchase
Salford City Council,2015-05-08,2204039688,1008353.00,0.00,1008353.00,Peel,Sustainable Regeneration,Other Works
Salford City Council,2015-05-08,1600534573,934516.16,155752.69,778763.47,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2015-05-08,1600534891,1806.00,301.00,1505.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-05-08,601141399,538.80,0.00,538.80,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2015-05-08,6001782104,607.92,0.00,607.92,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782105,635.68,0.00,635.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782106,5871.68,0.00,5871.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782112,5880.30,0.00,5880.30,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782103,5897.17,0.00,5897.17,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782114,8529.24,0.00,8529.24,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782115,14836.84,0.00,14836.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782110,29010.84,0.00,29010.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,6001782102,29144.86,0.00,29144.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-05-08,1600535209,1118.00,0.00,1118.00,Redacted Data,"Community, Health & Social Care",Medical Health/Safe
Salford City Council,2015-05-08,601141430,1560.00,260.00,1300.00,Redacted Data,Children's Services,Rents
Salford City Council,2015-05-08,601141176,24433.71,4072.29,20361.42,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2015-05-08,1600535187,4695.85,782.64,3913.21,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-05-08,601140184,2125.41,0.00,2125.41,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2015-05-08,601141350,750.00,125.00,625.00,Salford Innovation Park Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600535719,23029.25,0.00,23029.25,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2015-05-08,1600534563,2375.88,395.98,1979.90,Sarabec Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-08,1600535280,649.62,108.27,541.35,Schofield & Sons,Children's Services,Building Rep & Maint
Salford City Council,2015-05-08,1600535086,16256.33,0.00,16256.33,Seashell Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-05-08,1600534561,8357.10,0.00,8357.10,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534267,6150.00,0.00,6150.00,Stockport Cp Society,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534919,881.92,146.98,734.94,Swift (Nw) Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-05-08,1600534381,786.59,0.00,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534384,830.27,0.00,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534498,845.53,0.00,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,1600534749,758.42,126.40,632.02,Terberg Matec Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-08,1600534751,758.42,126.40,632.02,Terberg Matec Ltd,Capital Expenditure,Vehicle Related Expenditure
Salford City Council,2015-05-08,1600534036,1440.00,240.00,1200.00,The Energy Audit Co Ltd,Capital Expenditure,Other Works
Salford City Council,2015-05-08,1600534564,4007.10,0.00,4007.10,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,601140801,1375.20,229.20,1146.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2015-05-08,1600535090,218302.26,36383.71,181918.55,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-05-08,1600535088,358505.37,59750.90,298754.47,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2015-05-08,1600534907,1818.00,303.00,1515.00,Tis Limited,Children's Services,Computer Equipment
Salford City Council,2015-05-08,1600534250,3529.66,0.00,3529.66,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2015-05-08,601139719,3065.36,0.00,3065.36,Transport For Greater Manchester,Customer and Support Services,VAT Adjustment
Salford City Council,2015-05-08,1600534887,607.75,101.33,506.42,Tts Group Ltd,Children's Services,Class Supplies Capit
Salford City Council,2015-05-08,1600534631,11217.60,1869.60,9348.00,Turner Groundscare,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-05-08,1600534270,67407.92,11234.65,56173.27,Vinci Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2015-05-08,601141110,9769.27,1628.21,8141.06,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-08,601141108,766.14,127.69,638.45,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-08,601141112,766.14,127.69,638.45,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-08,601141113,9769.27,1628.21,8141.06,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-05-08,1600534279,1400.00,0.00,1400.00,Ymca Training Ltd,Environment and Community Safety,Training expenses
Salford City Council,2015-05-11,1600535825,2510.00,0.00,2510.00,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-05-11,601141465,980.25,0.00,980.25,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-11,601141457,13764.16,2294.02,11470.14,City West Housing Trust,Sustainable Regeneration,General Repairs
Salford City Council,2015-05-11,601141458,21987.62,3664.60,18323.02,City West Housing Trust,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-05-11,1600534408,1553.11,258.85,1294.26,Direct Access Taxis Ltd,Children's Services,Transport
Salford City Council,2015-05-11,1600534989,858.93,0.00,858.93,Federation Of Jewish Services,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-05-11,601141460,648.00,108.00,540.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-05-11,1600535903,7290.00,0.00,7290.00,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-11,1600534921,1680.00,280.00,1400.00,Lawrence Harvey Search&Selection,Capital Expenditure,External Fees-Other
Salford City Council,2015-05-11,1600533864,2519.82,419.97,2099.85,Red Box Recorders Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2015-05-11,601141260,38828.00,0.00,38828.00,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-05-11,601141464,1395.64,0.00,1395.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-05-11,1600534398,12407.94,0.00,12407.94,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-05-11,1600534452,515.46,85.91,429.55,Ross Care,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-05-11,601141449,12000.00,2000.00,10000.00,Stepping Out Business Dev Services,"Community, Health & Social Care",Conferences/Seminars
Salford City Council,2015-05-11,601141450,12000.00,2000.00,10000.00,Stepping Out Business Dev Services,"Community, Health & Social Care",Conferences/Seminars
