Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-07-27,601197131,501.92,83.65,418.27,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,601197101,653.59,108.93,544.66,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,601196217,911.81,151.97,759.84,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,601197109,974.87,162.48,812.39,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,601196402,1527.90,254.65,1273.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,601197177,1752.22,292.04,1460.18,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-27,1600589219,973.95,162.32,811.63,R.Draper Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2017-07-27,1600588429,6660.00,1110.00,5550.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-27,ygkxczzuy,1500.00,0.00,1500.00,Professional Music,Children's Services,Leisure Activity
Salford City Council,2017-07-27,601197785,7778.70,0.00,7778.70,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-07-27,1600589349,840.00,140.00,700.00,The Conservation Volunteers,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-07-27,1600588435,10396.80,1732.80,8664.00,Hrs Services Ltd,Capital Expenditure,Other Works
Salford City Council,2017-07-27,1600589319,1108.20,184.70,923.50,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2017-07-27,601196625,836.00,0.00,836.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196629,1800.00,0.00,1800.00,Jason Scott,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196632,756.00,0.00,756.00,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196630,1320.00,0.00,1320.00,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196631,1320.00,0.00,1320.00,John Paul Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196591,13050.00,0.00,13050.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,1600588696,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196604,2101.20,350.20,1751.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196606,2952.00,492.00,2460.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196584,13246.00,0.00,13246.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196647,800.00,0.00,800.00,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,601196627,2000.00,0.00,2000.00,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-07-27,1600589317,537.54,89.59,447.95,Csl Dual Com Ltd,Environment and Community Safety,Security/Equipment
Salford City Council,2017-07-27,1600588480,1471.20,245.20,1226.00,Ijm Electrical Contractors Ltd,Office of the Chief Executive,UV Light/Fire
Salford City Council,2017-07-27,601196714,2376.00,0.00,2376.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-07-27,601196712,3828.00,0.00,3828.00,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2017-07-27,1600589323,4568.29,761.38,3806.91,Jsm Group,Capital Expenditure,Works & Building
Salford City Council,2017-07-27,1600589096,511.13,85.19,425.94,Xma Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-07-28,1600588555,1034.40,172.40,862.00,Door Repair Service  Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-07-28,601196784,1405.26,234.21,1171.05,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-28,601196451,1188.00,198.00,990.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-28,601197173,588.00,98.00,490.00,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-28,601197904,2740.14,456.69,2283.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-07-28,601196078,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-28,601196079,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-28,601196080,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-07-28,1600588665,611.96,101.99,509.97,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-07-28,1600588664,8695.28,1449.21,7246.07,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-07-28,1600588647,1527.60,254.60,1273.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-28,1600588646,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-07-28,1600589329,660.77,110.14,550.63,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-07-28,601197807,850.00,0.00,850.00,Redacted Data,Corporate Business,Catering Materials
Salford City Council,2017-07-28,601197903,549.90,0.00,549.90,Salford Disabled Angling Club,Corporate Business,Catering Materials
Salford City Council,2017-07-28,601196085,523.20,87.20,436.00,Xl Office Solutions Ltd,Children's Services,Computer Consumables
Salford City Council,2017-07-28,1600589326,20697.79,3449.63,17248.16,Insight Direct (Uk) Limited,"Community, Health & Social Care",Computer Equipment
Salford City Council,2017-07-28,1600589325,40495.68,6749.28,33746.40,Insight Direct (Uk) Limited,Environment and Community Safety,Computer Equipment
Salford City Council,2017-07-28,1600588556,20217.46,3369.58,16847.88,Xma Ltd,"Community, Health & Social Care",Computer Equipment
Salford City Council,2017-07-28,1600589103,725.00,120.83,604.17,Ordnance Survey,Capital Expenditure,Computer Maintenance
Salford City Council,2017-07-28,1600589340,1680.00,280.00,1400.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-07-28,1600589509,68354.78,11392.46,56962.32,Indigo Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2017-07-28,1600589328,3000.00,500.00,2500.00,Public Sector Live Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-07-28,601196807,853.92,142.32,711.60,Jacobs,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-07-28,1600588656,871.20,145.20,726.00,Ijm Electrical Contractors Ltd,Office of the Chief Executive,Dev Servs Day to Day
Salford City Council,2017-07-28,1600588658,4140.00,690.00,3450.00,Lloyd Evans Prichard,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-07-28,1600588959,588.58,98.10,490.48,Dick Leigh,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-07-28,601197866,1257.24,209.54,1047.70,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197856,985.61,164.27,821.34,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197880,619.20,103.20,516.00,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197869,564.95,94.16,470.79,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197813,545.14,90.86,454.28,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197855,564.95,94.16,470.79,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197818,616.50,102.75,513.75,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197829,616.50,102.75,513.75,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197881,619.20,103.20,516.00,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197835,666.55,111.09,555.46,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197838,666.55,111.09,555.46,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197819,721.37,120.23,601.14,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197843,728.77,121.46,607.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197817,782.20,130.37,651.83,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197890,985.61,164.27,821.34,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197847,1001.66,166.94,834.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197830,1075.01,179.17,895.84,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197805,1345.57,224.26,1121.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197806,1345.57,224.26,1121.31,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197831,1409.89,234.98,1174.91,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197871,1441.45,240.24,1201.21,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601197828,1442.21,240.37,1201.84,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-07-28,601196934,49422.00,0.00,49422.00,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2017-07-28,1600589550,2812.80,468.80,2344.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-28,601197365,33499.40,5205.57,28293.83,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2017-07-28,601197895,1850.00,0.00,1850.00,Executive Travel,Corporate Business,Liability Insurance
Salford City Council,2017-07-28,601197896,3250.00,0.00,3250.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-07-28,1600589468,3600.00,0.00,3600.00,Simon Buckley,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-07-28,1600589473,60000.00,10000.00,50000.00,Forensic Psychological Solutions,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-07-28,601196919,560.00,0.00,560.00,Manda Thompson,Children's Services,Other Prof Fees
Salford City Council,2017-07-28,601197897,532.56,0.00,532.56,Warrington Borough Council,Corporate Business,Other Prof Fees
Salford City Council,2017-07-28,1600588489,33980.83,0.00,33980.83,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2017-07-28,1600589738,5623.53,0.00,5623.53,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-07-28,1600588769,446384.00,0.00,446384.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-07-28,1600588488,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-07-28,umljuqrvy,5199.60,0.00,5199.60,The Printroom U.K.,Corporate Business,Printing & Photocopying
Salford City Council,2017-07-28,601197913,2611.88,0.00,2611.88,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-07-28,601197824,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-07-28,601197825,630.00,105.00,525.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-07-28,601197804,518.40,86.40,432.00,Orbis Protect Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-07-28,1600588668,94477.00,0.00,94477.00,Gaddum Centre,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2017-07-28,1600589327,786.35,131.06,655.29,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-07-28,1600589736,25509.44,4251.57,21257.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-07-28,1600589735,39123.76,6520.63,32603.13,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-07-28,1600589734,42261.58,7043.60,35217.98,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-07-28,601196420,2140.00,356.67,1783.33,W T Gunson,Environment and Community Safety,Rents
Salford City Council,2017-07-28,1600589330,832.80,138.80,694.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-07-28,601196806,633.31,0.00,633.31,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-07-28,601197902,1527.67,0.00,1527.67,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-07-28,2204697141,3600000.00,600000.00,3000000.00,Peel,Capital Expenditure,Purchase of Land & Buildings
Salford City Council,2017-07-31,601197973,3540.50,588.00,2952.50,G Kern,Children's Services,Agency Fees
Salford City Council,2017-07-31,601197974,5343.99,882.00,4461.99,G Kern,Children's Services,Agency Fees
Salford City Council,2017-07-31,1600589756,2280.00,380.00,1900.00,Langford Roofing Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-07-31,601197975,1000.00,0.00,1000.00,Fairhills Playgroup Pre-School,Corporate Business,Catering Materials
Salford City Council,2017-07-31,1600589764,1061.24,176.87,884.37,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-07-31,1600589776,936.00,156.00,780.00,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment
Salford City Council,2017-07-31,1600589748,3348.00,558.00,2790.00,Mci Diventi Limited,Corporate Business,Computer Equipment
Salford City Council,2017-07-31,1600588697,1116.00,186.00,930.00,Ncc Services Ltd,Corporate Business,Computer Software
Salford City Council,2017-07-31,601197444,4044.00,674.00,3370.00,Better Communication Cic,Children's Services,Consult/Contractors
Salford City Council,2017-07-31,1600587438,835.20,139.20,696.00,S & S Marquees Ltd,Corporate Business,Equipment Hire
Salford City Council,2017-07-31,hdigebatu,658.15,0.00,658.15,Hobby Craft Ltd,Children's Services,Equipment Purchase
Salford City Council,2017-07-31,1600589218,1210.00,0.00,1210.00,Amenity Horticultural Services Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2017-07-31,601197977,2832.90,0.00,2832.90,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-31,601197981,3112.20,0.00,3112.20,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-31,601197984,3576.29,0.00,3576.29,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-31,601197979,2331.30,0.00,2331.30,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-31,601197986,8949.99,0.00,8949.99,Street Uk Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-07-31,601197925,50811.17,8468.56,42342.61,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-07-31,601197926,62204.84,10367.59,51837.25,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-07-31,601196532,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-07-31,601196962,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-07-31,601196143,2000.00,0.00,2000.00,Child Safety Media Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-07-31,1600589345,5000.00,0.00,5000.00,Safe Families For Children,Children's Services,Payts to Agencies
Salford City Council,2017-07-31,1600589758,550.00,0.00,550.00,Redacted Data,Children's Services,Training of others
Salford City Council,2017-07-31,1600589774,3264.00,544.00,2720.00,Metric Group Limited,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2017-07-31,1600589331,2023.87,337.31,1686.56,Mitie Security Ltd,Corporate Business,Security/Equipment
Salford City Council,2017-07-31,1600590243,2572.77,428.80,2143.97,Oracle Corporation Uk Limited,Capital Expenditure,Trans-service users
Salford City Council,2017-07-31,601197927,588.00,98.00,490.00,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-07-31,601197949,1818.00,303.00,1515.00,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
