Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-04-26,601190783,10420.92,0.00,10420.92,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190784,8726.00,0.00,8726.00,Fairhills Playgroup Pre-School,Children's Services,Grants
Salford City Council,2017-04-26,601190785,16746.99,0.00,16746.99,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2017-04-26,601190786,22170.53,0.00,22170.53,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2017-04-26,601190817,11571.42,0.00,11571.42,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190764,5630.70,0.00,5630.70,Fun4All Cic,Children's Services,Grants
Salford City Council,2017-04-26,601190788,739.06,0.00,739.06,Gill'S Childminding Services,Children's Services,Grants
Salford City Council,2017-04-26,601190789,11085.90,0.00,11085.90,Habonim Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190791,9215.80,0.00,9215.80,Happy Feet Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190794,19984.79,0.00,19984.79,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190795,5121.06,0.00,5121.06,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190801,5933.33,0.00,5933.33,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190808,14042.14,0.00,14042.14,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190809,11658.12,0.00,11658.12,Kiddiewinkles Pre School,Children's Services,Grants
Salford City Council,2017-04-26,601190811,16666.86,0.00,16666.86,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190810,4931.61,0.00,4931.61,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190877,5785.71,0.00,5785.71,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190814,12564.02,0.00,12564.02,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Grants
Salford City Council,2017-04-26,601190815,12290.85,0.00,12290.85,Kidz R Us Nursery Ltd - Swinton,Children's Services,Grants
Salford City Council,2017-04-26,601190812,8446.43,0.00,8446.43,Kidzrus Nursery Ltd - Irlam,Children's Services,Grants
Salford City Council,2017-04-26,601190813,10393.50,0.00,10393.50,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Grants
Salford City Council,2017-04-26,601190818,29092.08,0.00,29092.08,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190823,5492.46,0.00,5492.46,Little Explorers,Children's Services,Grants
Salford City Council,2017-04-26,601190824,8737.08,0.00,8737.08,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190822,8685.41,0.00,8685.41,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2017-04-26,601190825,11491.49,0.00,11491.49,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190826,3031.30,0.00,3031.30,Little Learners,Children's Services,Grants
Salford City Council,2017-04-26,601190827,16024.31,0.00,16024.31,Little People Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190828,9797.86,0.00,9797.86,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190830,3352.05,0.00,3352.05,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190831,19378.39,0.00,19378.39,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2017-04-26,601190835,5358.66,0.00,5358.66,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190836,9868.08,0.00,9868.08,Mojo-Out Of School Club,Children's Services,Grants
Salford City Council,2017-04-26,601190837,16821.87,0.00,16821.87,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190840,9546.61,0.00,9546.61,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2017-04-26,601190844,1847.65,0.00,1847.65,Our Precious Tots Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190843,1876.90,0.00,1876.90,Pomegranate Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190838,9093.84,0.00,9093.84,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190845,10393.61,0.00,10393.61,Rainbows Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190804,1876.90,0.00,1876.90,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190778,1501.52,0.00,1501.52,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190821,1489.80,0.00,1489.80,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190793,1177.81,0.00,1177.81,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190865,975.99,0.00,975.99,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190841,802.43,0.00,802.43,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190803,759.53,0.00,759.53,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190777,750.76,0.00,750.76,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190780,750.76,0.00,750.76,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190790,744.90,0.00,744.90,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190781,731.26,0.00,731.26,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190787,731.26,0.00,731.26,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190847,7015.19,0.00,7015.19,Roobyloos Childrens Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190848,2309.19,0.00,2309.19,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2017-04-26,601190849,4168.17,0.00,4168.17,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2017-04-26,601190850,3753.80,0.00,3753.80,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2017-04-26,601190851,7312.60,0.00,7312.60,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2017-04-26,601190797,8967.28,0.00,8967.28,T/A Holyrood Day Nursery - Hope,Children's Services,Grants
Salford City Council,2017-04-26,601190796,17746.20,0.00,17746.20,T/A Holyrood Day Nursery - Media Ci,Children's Services,Grants
Salford City Council,2017-04-26,601190798,16658.04,0.00,16658.04,T/A Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2017-04-26,601190833,19563.45,0.00,19563.45,T/A Marlborough Road Academy,Children's Services,Grants
Salford City Council,2017-04-26,601190853,4504.56,0.00,4504.56,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2017-04-26,601190856,18731.93,0.00,18731.93,The New Girls School,Children's Services,Grants
Salford City Council,2017-04-26,601190854,8310.03,0.00,8310.03,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2017-04-26,601190855,11819.08,0.00,11819.08,The Stables Day Nursery Monton,Children's Services,Grants
Salford City Council,2017-04-26,601190857,14832.87,0.00,14832.87,Toras Emes,Children's Services,Grants
Salford City Council,2017-04-26,601190766,12941.32,0.00,12941.32,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2017-04-26,601190859,796.58,0.00,796.58,Redacted Data,Children's Services,Grants
Salford City Council,2017-04-26,601190861,5542.95,0.00,5542.95,Wasp Pre-School,Children's Services,Grants
Salford City Council,2017-04-26,601190860,5249.84,0.00,5249.84,Wasp Pre-School,Children's Services,Grants
Salford City Council,2017-04-26,601190863,6639.81,0.00,6639.81,Westwood Smarties,Children's Services,Grants
Salford City Council,2017-04-26,601190864,8788.75,0.00,8788.75,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2017-04-26,1600583453,6354.00,1059.00,5295.00,Ingenitech Ltd,Corporate Business,Lease line rentals
Salford City Council,2017-04-26,1600583256,3993.75,665.63,3328.12,Alliance Disposables Ltd,Environment and Community Safety,Materials
Salford City Council,2017-04-26,1600584362,1045.00,174.17,870.83,Pictorial Meadows Ltd,Environment and Community Safety,Materials
Salford City Council,2017-04-26,1600583333,3540.00,590.00,2950.00,Sustrans Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-26,1600583550,993.22,165.54,827.68,C P Davidson & Sons Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-04-26,1600584356,1225.00,0.00,1225.00,Riognach Connolly Musical Services,Children's Services,Other Prof Fees
Salford City Council,2017-04-26,1600584456,5904.25,984.04,4920.21,Harry Fairclough Construction Ltd,Capital Expenditure,Other Works
Salford City Council,2017-04-26,1600583448,3048.76,508.13,2540.63,Coram Baaf Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-26,601190874,1655.08,0.00,1655.08,Early Learning Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-26,601190875,2283.03,0.00,2283.03,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-26,1600583317,2810.26,468.38,2341.88,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-04-26,1600583316,1335.12,222.52,1112.60,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-04-26,1600583318,700.57,116.76,583.81,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-04-26,1600581540,1258.08,209.68,1048.40,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2017-04-26,1600583329,1186.74,197.79,988.95,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2017-04-26,1600579637,962.16,160.36,801.80,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2017-04-26,601190118,13640.00,0.00,13640.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-26,601190152,2952.00,492.00,2460.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-26,601190153,2101.20,350.20,1751.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-26,1600583458,3765.60,627.60,3138.00,Indespension Ltd,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2017-04-26,601190324,1949.66,0.00,1949.66,Salix Homes Limited,Children's Services,Rents
Salford City Council,2017-04-26,6002269657,1000.00,0.00,1000.00,Redacted Data,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-04-26,qnueeyoks,562.00,93.67,468.33,Travelodge Gb0000,Corporate Business,Staff Travel
Salford City Council,2017-04-26,1600583383,750.00,0.00,750.00,New Step For African Community,Children's Services,Training of Others
Salford City Council,2017-04-26,1600583344,2128.36,354.73,1773.63,Hsl Compliance,Office of the Chief Executive,UV Tank Clean
Salford City Council,2017-04-26,1600583345,1411.80,235.30,1176.50,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-04-26,1600583334,741.77,123.63,618.14,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2017-04-26,1600583336,716.42,119.40,597.02,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-04-26,1600583347,699.52,116.59,582.93,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2017-04-26,1600583346,681.32,113.55,567.77,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2017-04-27,601189516,1134.00,189.00,945.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-04-27,601189515,1074.00,179.00,895.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-04-27,601189500,3450.00,575.00,2875.00,Redacted Data,Children's Services,Agency Fees
Salford City Council,2017-04-27,1600584095,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-04-27,1600583357,1129.74,188.29,941.45,Swift Personalised Products Ltd,Children's Services,Clothing & Uniforms
Salford City Council,2017-04-27,1600584120,554.32,92.39,461.93,Xma Ltd,"Community, Health & Social Care",Computer Equipment
Salford City Council,2017-04-27,1600584121,554.32,92.39,461.93,Xma Ltd,Sustainable Regeneration,Computer Equipment
Salford City Council,2017-04-27,1600583497,4077.34,679.56,3397.78,Phoenix Software Ltd,Corporate Business,Computer Maintenance
Salford City Council,2017-04-27,1600584493,7056.00,1176.00,5880.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,1600584492,3696.00,616.00,3080.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,601190887,1033.20,172.20,861.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,601190888,912.00,152.00,760.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,601190889,912.00,152.00,760.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,601190890,912.00,152.00,760.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-04-27,1600583835,866.04,144.34,721.70,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-27,1600583948,56410.33,9401.72,47008.61,Salford Community Leisure Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-27,1600583489,1077.60,179.60,898.00,University Of Salford,Environment and Community Safety,Equipment Repair
Salford City Council,2017-04-27,601189769,33483.60,5580.60,27903.00,Grant Thornton Uk Llp,Capital Expenditure,External Fees-Other
Salford City Council,2017-04-27,hywcmqfpz,626.72,0.00,626.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-27,601190929,6421.84,0.00,6421.84,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-04-27,601190928,563.07,0.00,563.07,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-04-27,601190930,4619.01,0.00,4619.01,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2017-04-27,601190921,15757.86,0.00,15757.86,Bartletts Solicitors Ltd Client Acc,Corporate Business,Liability Insurance
Salford City Council,2017-04-27,601190923,35000.00,0.00,35000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-04-27,601190922,16000.00,0.00,16000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-04-27,601190920,13712.00,0.00,13712.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-04-27,601190919,6000.00,0.00,6000.00,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2017-04-27,1600583494,583.95,97.33,486.62,North West Timber Treatments,Environment and Community Safety,Materials
Salford City Council,2017-04-27,1600583493,16650.00,2775.00,13875.00,Co-Wheels Car Club,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-27,1600583947,7571.28,1261.88,6309.40,Salford Community Leisure Ltd,Capital Expenditure,Other Works
Salford City Council,2017-04-27,1600583775,5682.98,0.00,5682.98,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-27,601190190,608.10,0.00,608.10,Gloucestershire Care Services Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-27,1600583629,145833.33,0.00,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-27,1600584097,3292.20,548.70,2743.50,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,1600583495,12516.75,0.00,12516.75,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,1600583496,10000.00,0.00,10000.00,Salford Foundation Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,601190926,4192.86,0.00,4192.86,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,601190925,1182.20,0.00,1182.20,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,601190927,2400.77,0.00,2400.77,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,1600583284,33000.00,0.00,33000.00,Turning Point Services Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-27,601190893,60408.33,0.00,60408.33,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-04-27,1600583540,5586.00,931.00,4655.00,Groundwork Landscapes Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-27,1600584101,510.00,85.00,425.00,Elior Uk Plc T/A Azure Ltd,Sustainable Regeneration,Provisions
Salford City Council,2017-04-27,1600583285,2120.00,0.00,2120.00,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190164,1012.00,0.00,1012.00,Comus Auto Cabs,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190115,16560.00,0.00,16560.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190154,650.00,0.00,650.00,Mainline 8S Executive Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190158,2070.00,0.00,2070.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190047,1380.00,0.00,1380.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190048,1380.00,0.00,1380.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190046,972.00,0.00,972.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190159,920.00,0.00,920.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190161,585.00,0.00,585.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190155,900.00,0.00,900.00,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190156,600.00,0.00,600.00,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190160,2300.00,0.00,2300.00,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,1600583301,5366.66,0.00,5366.66,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,1600583300,3933.33,0.00,3933.33,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,601190162,4305.60,717.60,3588.00,Travel By Myles,Children's Services,Pupil Assistance
Salford City Council,2017-04-27,1600584122,9682.92,1613.82,8069.10,Egbert H Taylor & Co Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-04-27,1600584515,531.50,88.58,442.92,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-04-27,1600584398,11449.00,1899.00,9550.00,F. R. Sharrock Limited,Capital Expenditure,Purch of Veh/Plant
Salford City Council,2017-04-27,1600583484,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-04-27,1600583521,108438.25,0.00,108438.25,Salford Community Leisure Ltd,"Community, Health & Social Care",SCL management fee
Salford City Council,2017-04-27,1600584139,84000.00,14000.00,70000.00,Salford Community Leisure Ltd,"Community, Health & Social Care",SCL management fee
Salford City Council,2017-04-27,601189872,1995.84,332.64,1663.20,Stanley Security Solutions Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2017-04-27,1600584036,2121.41,353.57,1767.84,Mitie Security Ltd,Corporate Business,Security/Equipment
Salford City Council,2017-04-27,1600584098,8608.00,0.00,8608.00,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2017-04-27,1600584410,990.00,0.00,990.00,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2017-04-27,1600584516,31344.36,5224.06,26120.30,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-04-27,1600584517,1467.08,244.51,1222.57,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-04-27,1600583422,1532.40,255.40,1277.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-04-27,1600583480,576.00,96.00,480.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-04-27,1600583428,528.00,88.00,440.00,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-04-27,601190905,13311.92,0.00,13311.92,S & W Tlp (Project Co Two) Ltd,Corporate Business,VAT Adjustment
Salford City Council,2017-04-27,1600584082,5760.00,960.00,4800.00,Access Intelligence Media,Office of the Chief Executive,Vehicle Hire - perm
Salford City Council,2017-04-27,1600584509,22393.12,3732.19,18660.93,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-04-27,601190333,829.64,0.00,829.64,Together Trust,Children's Services,Vehicle RunningCosts
Salford City Council,2017-04-27,1600584140,10518.00,1753.00,8765.00,Cemetery Development Services,Capital Expenditure,Works & Building
Salford City Council,2017-04-27,1600583924,2992.28,498.71,2493.57,Linkshelving Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-04-27,1600584357,987.54,164.59,822.95,Salford Community Leisure Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-04-28,601191003,1629.00,271.50,1357.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-04-28,1600584073,709.49,118.25,591.24,Manchester Dogs Home,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2017-04-28,1600583866,583.20,97.20,486.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-04-28,1600583591,4978.19,829.70,4148.49,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-04-28,1600583589,638.47,106.41,532.06,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2017-04-28,1600584141,1299.06,216.51,1082.55,Vodafone Formerly Cable & Wireless,Corporate Business,Computer Equipment
Salford City Council,2017-04-28,1600584158,745.34,124.22,621.12,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2017-04-28,1600583657,1416.00,236.00,1180.00,Globenet Solutions Limited,Corporate Business,Computer Maintenance
Salford City Council,2017-04-28,1600583487,37589.56,6264.93,31324.63,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-04-28,601189767,8760.00,1460.00,7300.00,Sector Treasury Services Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2017-04-28,1600584272,940.80,156.80,784.00,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-04-28,601191019,653.50,108.92,544.58,Opus Energy Ltd,Children's Services,Electricity
Salford City Council,2017-04-28,mykczvmxh,1345.32,0.00,1345.32,Cutting Technologies Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-04-28,bjyxqxttd,894.20,9.75,884.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-28,wvptcloyh,758.64,46.79,711.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-04-28,1600584146,13906.39,2317.73,11588.66,Oldham Mbc,Office of the Chief Executive,Grants
Salford City Council,2017-04-28,1600583971,862.50,0.00,862.50,St Sebastians Community Centre,Corporate Business,Hire of Facilities
Salford City Council,2017-04-28,601190979,6000.00,1000.00,5000.00,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-04-28,1600584164,144943.32,24157.22,120786.10,Olm Profesional Services Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2017-04-28,601190991,1460.00,0.00,1460.00,Alps Legal Practice,Corporate Business,Liability Insurance
Salford City Council,2017-04-28,601190995,1250.00,0.00,1250.00,Tylers Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-04-28,1600584200,2182.92,363.82,1819.10,Rigby Taylor Ltd,Environment and Community Safety,Materials
Salford City Council,2017-04-28,1600584024,1800.00,300.00,1500.00,Rigby Taylor Ltd,Environment and Community Safety,Materials
Salford City Council,2017-04-28,1600584156,900.00,0.00,900.00,Mark Mennell Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-28,1600584203,1500.00,0.00,1500.00,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-04-28,1600579792,27444.48,0.00,27444.48,Autism Initiatives,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-04-28,1600579100,10753.47,0.00,10753.47,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-04-28,601190977,530.88,88.48,442.40,Experian Ltd,Corporate Business,Oth Office Expenses
Salford City Council,2017-04-28,601190978,528.00,88.00,440.00,Experian Ltd,Corporate Business,Oth Office Expenses
Salford City Council,2017-04-28,601190886,2160.00,360.00,1800.00,Anthony Collins Solicitors Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-04-28,601190997,753.75,0.00,753.75,Pearson Education Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-04-28,1600584161,3940.60,656.76,3283.84,Thomas Fattorini Ltd,Corporate Business,Other Prof Fees
Salford City Council,2017-04-28,1600583815,549.00,0.00,549.00,Shanleys Limited,Capital Expenditure,Other Works
Salford City Council,2017-04-28,1600584053,17700.00,2950.00,14750.00,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2017-04-28,1600584574,770.00,0.00,770.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,1600583660,268143.12,44690.52,223452.60,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,1600584207,600.00,0.00,600.00,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,1600583632,21738.30,3623.05,18115.25,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,601189543,5232.00,872.00,4360.00,Impact Security Services Limited,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,1600584594,10000.00,0.00,10000.00,Salford Disability Forum Ltd,Corporate Business,Payts to Agencies
Salford City Council,2017-04-28,1600583787,446384.00,0.00,446384.00,Salford Royal Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-04-28,1600584052,4248.00,0.00,4248.00,Youth Justice Board,Children's Services,Payts to Agencies
Salford City Council,2017-04-28,1600584136,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-04-28,601191016,516.74,80.92,435.82,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2017-04-28,601191014,1082.93,0.00,1082.93,Refreshment Systems Ltd,Environment and Community Safety,Provisions
Salford City Council,2017-04-28,1600583667,3405.58,567.60,2837.98,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-04-28,601190117,15881.00,0.00,15881.00,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-04-28,1600583478,13094.00,0.00,13094.00,Warrington Borough Council,Children's Services,Pupil Assistance
Salford City Council,2017-04-28,1600583923,3600.00,0.00,3600.00,Manchester Metropolitan University,"Community, Health & Social Care",Rechargeable Ins
Salford City Council,2017-04-28,1600583706,612.54,102.09,510.45,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2017-04-28,601189870,990.74,165.12,825.62,Manchester Science Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-04-28,1600584144,1925.00,0.00,1925.00,Monton Church (Unitarian),Environment and Community Safety,Rents
Salford City Council,2017-04-28,601189911,2140.00,356.67,1783.33,Redacted Data,Environment and Community Safety,Rents
Salford City Council,2017-04-28,601190326,1520.00,0.00,1520.00,The Hawthorn Hotel,Children's Services,Rents
Salford City Council,2017-04-28,601190327,1200.00,0.00,1200.00,The Hawthorn Hotel,Children's Services,Rents
