Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description
Salford City Council,2015-02-05,1600525761,3365.67,0.00,3365.67,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,1600526189,3778.34,0.00,3778.34,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,601133997,4157.40,670.40,3487.00,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2015-02-05,601134624,5663.71,943.95,4719.76,Post Office Counters,"Community, Health & Social Care",Bank Commission
Salford City Council,2015-02-05,1600526183,5775.00,0.00,5775.00,Inspire Childrens Services Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-02-05,1600525701,6210.00,1035.00,5175.00,Impact Security Services Limited,Children's Services,Sampling
Salford City Council,2015-02-05,eemfrrcot,7009.09,,7009.09,Cintas Document Uk,Customer and Support Services,Food and refreshments
Salford City Council,2015-02-05,601134627,7090.00,0.00,7090.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-02-05,1600526032,8635.67,0.00,8635.67,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,601133236,9507.30,1584.55,7922.75,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-02-05,601133837,9731.00,0.00,9731.00,Alternative Futures Group Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-05,1600527883,10560.00,0.00,10560.00,Myerscough College,Customer and Support Services,Payts to Agencies
Salford City Council,2015-02-05,1600525774,12923.75,0.00,12923.75,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,1600526180,12923.75,0.00,12923.75,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,1600527787,14167.00,0.00,14167.00,Footsteps A Path To Change Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-02-05,601134522,14764.52,2460.75,12303.77,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-02-05,1600525760,15691.25,0.00,15691.25,Salford Foundation Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2015-02-05,601133524,16679.78,2779.96,13899.82,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-02-05,1600527765,17837.86,2972.98,14864.88,Autogate Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-02-05,1600525766,25287.50,0.00,25287.50,Pure Innovations Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2015-02-05,601134597,27104.70,4517.45,22587.25,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-05,1600525582,40400.93,6733.49,33667.44,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2015-02-05,1600526038,43657.04,7276.17,36380.87,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2015-02-05,1600523163,44598.14,7433.02,37165.12,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2015-02-05,601131202,44599.40,7433.23,37166.17,Ph Jones Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-05,601134599,48565.67,0.00,48565.67,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-05,601134600,49699.43,8283.24,41416.19,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-05,601134619,73762.50,12293.75,61468.75,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-05,601134620,230460.05,38410.01,192050.04,Salix Homes Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-06,601134789,77690.80,12948.47,64742.33,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2015-02-06,601134792,30000.00,5000.00,25000.00,Peel Media Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2015-02-06,601134684,3155.44,0.00,3155.44,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134675,2280.43,0.00,2280.43,Wessex Lift Co Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134680,1709.52,0.00,1709.52,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134693,984.69,0.00,984.69,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134698,972.30,0.00,972.30,Stannah Stairlifts Limited,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134673,948.99,0.00,948.99,David Marlow Building Contractor Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134682,781.52,0.00,781.52,Wright Build Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134677,765.10,0.00,765.10,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134700,682.17,0.00,682.17,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134695,666.04,0.00,666.04,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134703,561.20,0.00,561.20,Structec,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,601134687,513.66,0.00,513.66,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-02-06,1600526036,521.76,86.96,434.80,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-02-06,601134657,543.59,0.00,543.59,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,601134710,546.00,0.00,546.00,Fab Travel Ltd,Children's Services,Oth Office Expenses
Salford City Council,2015-02-06,1600527752,560.95,93.49,467.46,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-06,601134752,565.00,0.00,565.00,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2015-02-06,601134785,565.00,0.00,565.00,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2015-02-06,wwjhunguv,585.50,56.44,529.06,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-06,1600526074,600.04,100.00,500.04,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2015-02-06,cotgdrwvi,619.94,0.00,619.94,Www.Healthandcare.Co.U,"Community, Health & Social Care",Client Medical fees
Salford City Council,2015-02-06,1600527757,624.00,104.00,520.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2015-02-06,xqlgseuwo,636.34,0.00,636.34,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-06,6001726370,650.76,0.00,650.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,1600527057,660.60,110.10,550.50,The Franking Machine Company Ltd,Customer and Support Services,Postage
Salford City Council,2015-02-06,peylppkrt,671.86,111.98,559.88,Safestore Limited,"Community, Health & Social Care",Contract Hire
Salford City Council,2015-02-06,601134760,672.00,0.00,672.00,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-02-06,jqvzybnsd,677.36,5.65,671.71,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-02-06,601134648,700.00,0.00,700.00,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,1600527694,780.00,0.00,780.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2015-02-06,601134654,800.00,0.00,800.00,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,1600526237,816.00,136.00,680.00,Redacted Data,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-02-06,6001726398,837.42,0.00,837.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,1600526075,839.96,140.00,699.96,United Utilities,Environment and Community Safety,Servicing
Salford City Council,2015-02-06,1600527157,892.52,148.75,743.77,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2015-02-06,601134636,908.49,0.00,908.49,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,1600526779,918.62,153.10,765.52,Terberg Matec Ltd,Environment and Community Safety,Vehicle related expenditure
Salford City Council,2015-02-06,6001726334,979.60,0.00,979.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,601133108,1054.45,0.00,1054.45,Lower Kersal Primary,Children's Services,Water
Salford City Council,2015-02-06,1600527038,1067.00,0.00,1067.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-02-06,601133907,1073.40,178.90,894.50,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-02-06,601134204,1080.00,180.00,900.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-02-06,601134708,1114.21,185.72,928.49,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-06,601134040,1134.00,189.00,945.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-02-06,1600525825,1148.40,191.40,957.00,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-02-06,601134655,1190.45,0.00,1190.45,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,1600527754,1287.94,214.66,1073.28,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-06,1600527755,1287.94,214.66,1073.28,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-06,601133116,1319.16,219.86,1099.30,Language Empire Limited,"Community, Health & Social Care",Interpreter/translat
Salford City Council,2015-02-06,1600526762,1332.00,222.00,1110.00,Door Care & Security,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-02-06,601134664,1365.00,0.00,1365.00,Quindell Legal Services,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-06,601134650,1373.43,0.00,1373.43,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,6001726407,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,6001726408,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,6001726409,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,6001726410,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,6001726411,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,6001726412,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,1600527370,1518.00,253.00,1265.00,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-02-06,601134780,1585.94,0.00,1585.94,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-02-06,1600526798,1588.80,264.80,1324.00,Taylors Oak Park,Environment and Community Safety,Equipment Repair
Salford City Council,2015-02-06,601134750,1665.59,0.00,1665.59,Home Office,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-02-06,1600527007,1683.60,280.60,1403.00,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-02-06,601134757,1750.00,0.00,1750.00,Stone Rowe Brewer,Customer and Support Services,Liability Insurance
Salford City Council,2015-02-06,6001726363,1819.43,0.00,1819.43,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,6001726364,1819.43,0.00,1819.43,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,6001726361,1868.87,0.00,1868.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,6001726362,1868.87,0.00,1868.87,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,1600527533,2137.50,0.00,2137.50,Bolton Council,Children's Services,Transport
Salford City Council,2015-02-06,601134707,2466.82,411.14,2055.68,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-06,1600527093,2627.60,437.93,2189.67,Speedy Products Ltd,Environment and Community Safety,Rents
Salford City Council,2015-02-06,1600526309,2700.00,450.00,2250.00,R82 Uk Ltd,"Community, Health & Social Care",Epuipment-paediatric
Salford City Council,2015-02-06,1600527644,2940.00,490.00,2450.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2015-02-06,601134697,3028.30,0.00,3028.30,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-06,601133188,3036.00,0.00,3036.00,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2015-02-06,601134689,3293.46,0.00,3293.46,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-06,6001726333,3420.93,0.00,3420.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-02-06,1600527756,3486.80,581.15,2905.65,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2015-02-06,601134670,3488.23,581.37,2906.86,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-02-06,1600525797,3546.00,591.00,2955.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-02-06,6001726339,3996.00,0.00,3996.00,Cic,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-02-06,601134786,4151.86,691.98,3459.88,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2015-02-06,601134686,4182.66,0.00,4182.66,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-06,601134688,4569.74,0.00,4569.74,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-06,1600527339,4680.00,780.00,3900.00,The Education Improvement Company,Children's Services,Consult/Contractors
Salford City Council,2015-02-06,601134696,4889.00,0.00,4889.00,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2015-02-06,1600525824,5027.04,837.84,4189.20,Gbm Digital Technologies Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-02-06,601134694,5423.44,0.00,5423.44,Structec,Capital Expenditure,Improvement Grants
