Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-02,1600435385,10842.00,1807.00,9035.00,Memsafe Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-02,1600435149,2242.80,373.80,1869.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-05,1600434912,618.00,103.00,515.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-03-05,601044072,598.32,99.72,498.60,Hsbc Invoice Finance (Uk) Ltd,Children's Services,Agency Fees
Salford City Council,2012-03-05,601042528,920.00,0.00,920.00,Music Unlimited,Children's Services,Agency Fees
Salford City Council,2012-03-05,601044614,1058.40,176.40,882.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-03-05,601044547,1591.92,265.32,1326.60,Reed,Community Health & Social Care,Agency Fees
Salford City Council,2012-03-05,1600435118,2580.00,430.00,2150.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2012-03-05,31523875,7180.43,1436.08,8616.51,J W Lees & Co,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2012-03-05,1600433612,1956.77,326.13,1630.64,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2012-03-05,601044647,7789.98,1136.83,6653.15,Community Forests North West Ltd,Sustainable Regeneration,Chief Officer - Exp
Salford City Council,2012-03-05,1600433748,584.40,97.40,487.00,Community Playthings,Children's Services,Class Supplies Capit
Salford City Council,2012-03-05,601042615,10825.28,1804.21,9021.07,Ethitec,Community Health & Social Care,Computer Maintenance
Salford City Council,2012-03-05,601044553,620.48,0.00,620.48,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-05,601044618,517.28,0.00,517.28,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-05,601044631,827.52,0.00,827.52,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-05,1600434010,7524.00,1254.00,6270.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-05,1600434011,26229.24,4371.54,21857.70,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-05,1600434020,33205.56,5534.26,27671.30,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-05,1600434722,5838.86,973.14,4865.72,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-05,1600434199,625.86,104.31,521.55,Door Care & Security,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-03-05,1600434827,1911.24,318.54,1592.70,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-05,1600434542,3234.00,539.00,2695.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-05,601044519,535.25,89.21,446.04,Master Moves Ltd,Capital Expenditure,Disturbance Payments
Salford City Council,2012-03-05,1600435636,15600.00,2600.00,13000.00,Iap Technology Ltd,Customer and Support Services,Equipment Leasing
Salford City Council,2012-03-05,1600433741,1400.09,233.35,1166.74,Romers Electrical Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2012-03-05,1600435332,939.60,156.60,783.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2012-03-05,1600435333,1254.00,209.00,1045.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2012-03-05,601044812,1320.00,220.00,1100.00,Comtreat Ltd,Customer and Support Services,External Audit Fees
Salford City Council,2012-03-05,1600434249,6302.75,1050.46,5252.29,Gb Oils Ltd,Community Health & Social Care,Fuel Oil
Salford City Council,2012-03-05,1600435226,3258.31,543.05,2715.26,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Gas
Salford City Council,2012-03-05,601044813,20825.00,0.00,20825.00,Hbhg Development Trust Ltd,Customer and Support Services,Grants
Salford City Council,2012-03-05,601044646,14166.66,0.00,14166.66,Imagine Act And Succeed,Customer and Support Services,Grants
Salford City Council,2012-03-05,601044648,14166.66,0.00,14166.66,Imagine Act And Succeed,Customer and Support Services,Grants
Salford City Council,2012-03-05,601044528,727.35,0.00,727.35,Munchkins Nursery Ltd,Children's Services,Grants
Salford City Council,2012-03-05,601044616,17500.00,0.00,17500.00,Refugee Action,Customer and Support Services,Grants
Salford City Council,2012-03-05,601044623,20400.00,0.00,20400.00,Skills Solution Ltd,Customer and Support Services,Grants
Salford City Council,2012-03-05,601042639,1091.25,0.00,1091.25,Sonshine Nursery,Children's Services,Grants
Salford City Council,2012-03-05,601044650,4620.00,0.00,4620.00,Start In  Salford,Customer and Support Services,Grants
Salford City Council,2012-03-05,601044636,208716.46,0.00,208716.46,Work Solutions,Customer and Support Services,Grants
Salford City Council,2012-03-05,1600433885,8999.58,1499.93,7499.65,Raise,Children's Services,Grants - External
Salford City Council,2012-03-05,1600434258,4639.20,0.00,4639.20,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-03-05,601044546,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-03-05,601044639,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-03-05,601044641,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-03-05,601044642,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-03-05,601044844,62860.00,0.00,62860.00,Hmcs,Children's Services,Legal Fees
Salford City Council,2012-03-05,1600433865,1147.96,191.33,956.63,Gasp Smoke Free Services Ltd,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-05,601044056,628.56,104.76,523.80,Bdma,Customer and Support Services,Medical Health/Safe
Salford City Council,2012-03-05,601044791,580.56,96.76,483.80,Bdma,Customer and Support Services,Medical Health/Safe
Salford City Council,2012-03-05,601044524,1075.20,179.20,896.00,Commercial Safety Consultants Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-05,1600433983,684.00,114.00,570.00,Lamas Thermaclad Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-05,601044518,24000.00,4000.00,20000.00,Urban Vision Partnership Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-05,601044803,1026.30,0.00,1026.30,Fairfield Care Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-05,601044656,10159.80,0.00,10159.80,Keys Childcare Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-05,601044805,571.20,95.20,476.00,Teaching Personnel Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-05,601044806,571.20,95.20,476.00,Teaching Personnel Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-05,601044807,571.20,95.20,476.00,Teaching Personnel Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-05,1600435592,2398.80,399.80,1999.00,My Society Ltd,Chief Executives,Oth Office Expenses
Salford City Council,2012-03-05,601044050,11792.00,0.00,11792.00,Criminal Records Bureau,Customer and Support Services,Other Prof Fees
Salford City Council,2012-03-05,601041994,1210.64,0.00,1210.64,Salford Royal Hospitals Nhst,Children's Services,Other Prof Fees
Salford City Council,2012-03-05,601044537,504.00,84.00,420.00,P. Mcguinness & Company Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-05,601044793,5713.34,952.22,4761.12,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-03-05,601044654,7280.39,1213.40,6066.99,Greater Manchester West,Community Health & Social Care,Payments to H A
Salford City Council,2012-03-05,601044665,869.04,0.00,869.04,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044669,570.16,0.00,570.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044671,1962.64,0.00,1962.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044675,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044676,567.48,0.00,567.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044677,644.32,0.00,644.32,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044681,834.28,0.00,834.28,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044683,553.52,0.00,553.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044684,1810.08,0.00,1810.08,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044690,695.24,0.00,695.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044691,638.64,0.00,638.64,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044692,541.16,0.00,541.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044693,1200.76,0.00,1200.76,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044697,713.52,0.00,713.52,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044698,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044701,532.20,0.00,532.20,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044702,709.60,0.00,709.60,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044705,549.96,0.00,549.96,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044708,753.24,0.00,753.24,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044712,780.56,0.00,780.56,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044713,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044714,922.48,0.00,922.48,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044715,603.16,0.00,603.16,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044717,530.00,0.00,530.00,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-03-05,601044462,2249.57,374.93,1874.64,Bureau Veritas Uk Ltd,Customer and Support Services,Payt to Lead Dists
Salford City Council,2012-03-05,1600434623,16546.30,410.12,16136.18,Horizon Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,601044521,4317.04,0.00,4317.04,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-03-05,601044523,2527.20,0.00,2527.20,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-03-05,601042380,990.68,0.00,990.68,Langworthy Cornerstone Assoc.,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434504,9526.43,0.00,9526.43,Shared Care T/A Maple Leaf Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434505,9455.00,0.00,9455.00,Shared Care T/A Maple Leaf Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434536,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434538,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434539,824.36,0.00,824.36,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434540,722.00,0.00,722.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434541,860.70,0.00,860.70,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434962,971.90,0.00,971.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434963,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-05,1600434412,11130.00,1855.00,9275.00,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,1600434521,8277.31,1379.56,6897.75,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,601044541,257877.32,42979.55,214897.77,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,601044542,95158.61,15859.77,79298.84,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,1600434417,5926.46,987.74,4938.72,"G Jones Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,1600434613,4704.00,784.00,3920.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,601044543,67540.68,11256.78,56283.90,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,601044544,60179.44,10029.91,50149.53,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-05,31523930,662.89,12.66,675.55,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-05,601044406,1457.28,242.88,1214.40,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-03-05,1600433744,3434.40,572.40,2862.00,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-03-05,1600433749,3499.20,583.20,2916.00,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-03-05,2203066565,102925.00,0.00,102925.00,Caplans Sols,Sustainable Regeneration,Purchase of Land & Buildings
Salford City Council,2012-03-05,601044554,17796.00,0.00,17796.00,Shap Ltd,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-03-05,601044517,624.00,0.00,624.00,Redacted Personal Data,Children's Services,Refunds
Salford City Council,2012-03-05,601044617,947.71,0.00,947.71,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-03-05,601044811,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-05,601044527,1000.00,0.00,1000.00,Redacted Personal Data,Community Health & Social Care,Rents
Salford City Council,2012-03-05,2203066565,13745.22,0.00,13745.22,Fern Lodge Care Home,Community Health & Social Care,Residential Care Home PCT
Salford City Council,2012-03-05,601044627,1411.30,0.00,1411.30,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-03-05,601044724,2064.86,344.14,1720.72,Mitie Security Ltd,Chief Executives,Security/Equipment
Salford City Council,2012-03-05,601044611,624.00,104.00,520.00,Hodgkinson Bennis Ltd,Children's Services,Servicing
