Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-01-02,6001216146,1103.68,0.00,1103.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215771,1106.96,0.00,1106.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216233,1108.80,0.00,1108.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215642,1109.68,0.00,1109.68,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216228,1125.12,0.00,1125.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215646,1127.28,0.00,1127.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215912,1127.28,0.00,1127.28,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216077,1147.80,0.00,1147.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216284,1161.92,0.00,1161.92,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216091,1164.24,0.00,1164.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216204,1172.32,0.00,1172.32,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215663,1188.20,0.00,1188.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215773,1196.60,0.00,1196.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215960,1201.20,0.00,1201.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216407,1204.16,0.00,1204.16,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001215651,1209.12,0.00,1209.12,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216034,1227.52,0.00,1227.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,1600458668,1272.00,212.00,1060.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-01-02,6001216131,1292.20,0.00,1292.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215970,1293.60,0.00,1293.60,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216209,1302.84,0.00,1302.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215975,1304.44,0.00,1304.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216361,1308.44,0.00,1308.44,Birkenhead Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216148,1308.80,0.00,1308.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216164,1313.64,0.00,1313.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216113,1316.70,0.00,1316.70,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216181,1321.40,0.00,1321.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216241,1323.00,0.00,1323.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216152,1323.84,0.00,1323.84,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216124,1328.56,0.00,1328.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216208,1344.72,0.00,1344.72,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216200,1356.00,0.00,1356.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216456,1359.44,0.00,1359.44,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001215947,1382.40,0.00,1382.40,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,601076893,1386.00,0.00,1386.00,Redacted Personal Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-01-02,6001216299,1386.00,0.00,1386.00,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,1600457810,1386.00,231.00,1155.00,The Care Team Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-01-02,6001215829,1404.48,0.00,1404.48,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216450,1413.68,0.00,1413.68,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216042,1427.14,0.00,1427.14,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216422,1433.12,0.00,1433.12,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216193,1446.64,0.00,1446.64,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215727,1449.24,0.00,1449.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001215654,1453.20,0.00,1453.20,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216475,1458.80,0.00,1458.80,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,1600458235,1486.56,247.76,1238.80,Ellesmere Engineering Co Ltd,"Community, Health & Social Care",UV Air Con
Salford City Council,2013-01-02,6001216320,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216386,1499.16,0.00,1499.16,Abbeydale Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216342,1503.56,0.00,1503.56,Holly Bank Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216358,1510.00,0.00,1510.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216496,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216333,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216412,1514.64,0.00,1514.64,The Withins Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216250,1517.52,0.00,1517.52,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216347,1519.00,0.00,1519.00,Jah-Jireh Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216476,1519.00,0.00,1519.00,Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216497,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001215849,1536.80,0.00,1536.80,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216455,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216337,1543.56,0.00,1543.56,Half Acre Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216345,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216359,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216494,1562.16,0.00,1562.16,Longford Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216465,1570.00,0.00,1570.00,Ashgrove House Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216356,1580.00,0.00,1580.00,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216341,1587.52,0.00,1587.52,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216473,1596.00,0.00,1596.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216311,1600.00,0.00,1600.00,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216150,1605.44,0.00,1605.44,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216364,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216353,1608.00,0.00,1608.00,Langtree Park Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216458,1615.24,0.00,1615.24,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216462,1625.80,0.00,1625.80,Eagle Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001215702,1626.24,0.00,1626.24,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216343,1660.00,0.00,1660.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216194,1662.96,0.00,1662.96,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,6001216492,1664.00,0.00,1664.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216467,1667.84,0.00,1667.84,Ladymeade Nursing & Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216351,1670.00,0.00,1670.00,Royley House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216346,1678.00,0.00,1678.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216482,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216414,1688.96,0.00,1688.96,Shannon Court Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216315,1690.24,0.00,1690.24,Chorlton Place Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216485,1691.60,0.00,1691.60,Walldene Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216310,1698.44,0.00,1698.44,Redacted Personal Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216192,1702.56,0.00,1702.56,Redacted Personal Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-01-02,1600458230,1703.72,283.95,1419.77,Ellesmere Engineering Co Ltd,"Community, Health & Social Care",UV Air Con
Salford City Council,2013-01-02,1600458232,1703.72,283.95,1419.77,Ellesmere Engineering Co Ltd,"Community, Health & Social Care",UV Air Con
Salford City Council,2013-01-02,6001216447,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216491,1716.00,0.00,1716.00,Health Care Homes Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216350,1717.04,0.00,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-01-02,6001216313,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216411,1748.00,0.00,1748.00,Bryn Aber Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216339,1752.00,0.00,1752.00,Aarondale Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216487,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216324,1759.52,0.00,1759.52,Adiemus Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-01-02,6001216488,1760.00,0.00,1760.00,Bakewells Private Rest Home,"Community, Health & Social Care",Resid Care Home
