Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-04-08,601242143,4000,0,4000,Cof Lead Account - Cabinet Office,Service Reform (Corp Bus & Transform),District Audit Fees
Salford City Council,2019-04-08,1600626059,71673.08,11945.51,59727.57,Cromwell Polythene Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-08,1600624834,1204.8,200.8,1004,Cuckoo Design Limited,Capital Expenditure,Other Works
Salford City Council,2019-04-08,601240820,1032.58,172.1,860.48,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,601240821,1366.85,227.81,1139.04,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,601240822,1379.1,229.85,1149.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,601240823,1339.5,223.25,1116.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,601240826,795.6,132.6,663,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,601240827,1045.5,174.25,871.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-08,1600624683,24230.29,4038.38,20191.91,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-08,1600624723,888.34,148.06,740.28,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-08,1600624724,2839.37,473.23,2366.14,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-08,1600625752,276007.49,46001.25,230006.24,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-04-08,601242125,1394.57,232.43,1162.14,Electricity North West Ltd,Place Directorate,UV Prog Rep
Salford City Council,2019-04-08,601242179,2680,0,2680,Emmaus Salford,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-04-08,1600626049,896,0,896,Fresh Start Independence Project,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-04-08,1600626067,23940,3990,19950,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-04-08,1600624409,2000,0,2000,Greater Manchester Poverty Action G,Public Health,Hire of Facilities
Salford City Council,2019-04-08,1600624725,2457.8,409.63,2048.17,Hodgkinson Bennis Limited,Capital Expenditure,Works & Building
Salford City Council,2019-04-08,601241879,4550,0,4550,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-04-08,601241880,4400,0,4400,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-04-08,1600624393,856.91,142.82,714.09,Ijm Electrical Contractors Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-04-08,1600624412,834,139,695,Ijm Electrical Contractors Ltd,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-04-08,1600626076,1357.2,226.2,1131,Invacare Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-08,601242131,540,90,450,Metropolitan Borough Of Wigan,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-08,601242132,6079.78,1013.3,5066.48,Metropolitan Borough Of Wigan,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-08,1600623993,1215,0,1215,Midstream (West Lancs) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-08,601242146,25000,0,25000,Oldham Mbc,Service Reform (Corp Bus & Transform),Payts to Other LA's
Salford City Council,2019-04-08,601241873,31253.57,5208.93,26044.64,Peel Media Ltd,Place Directorate,Premises Insurance
Salford City Council,2019-04-08,601241874,22537.03,3756.17,18780.86,Peel Media Ltd,Place Directorate,Service Tenancies
Salford City Council,2019-04-08,601241875,149357.98,24893,124464.98,Peel Media Ltd,Place Directorate,Rents
Salford City Council,2019-04-08,1600624322,1198.8,199.8,999,Powercare - Shorrocks Trichem -,Place Directorate,Equipment Purchase
Salford City Council,2019-04-08,601240420,679.2,113.2,566,Psi (Resources) Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-04-08,601240470,510,85,425,Psi (Resources) Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-04-08,601240484,508.8,84.8,424,Psi (Resources) Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-04-08,1600625475,3683.1,613.85,3069.25,R82 Uk Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-08,601242135,65031.87,10838.66,54193.21,Reed Specialist Recruitment Ltd,Service Reform (Corp Bus & Transform),Agency Fees
Salford City Council,2019-04-08,1600624388,6346.3,1057.72,5288.58,Rr Consultancy Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-04-08,601240351,1603.1,0,1603.1,Rsp Rail Travel Account,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-04-08,1600625106,13000,0,13000,Salford Community Leisure Ltd,Place Directorate,Payts to Agencies
Salford City Council,2019-04-08,1600624414,2116.91,352.81,1764.1,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-08,1600624576,538.81,89.8,449.01,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2019-04-08,1600624579,1699.2,283.2,1416,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-04-08,1600624492,11997.6,1999.6,9998,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-04-08,1600626066,28115.76,4685.96,23429.8,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-04-08,1600625091,668.39,111.4,556.99,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-04-08,1600624462,1218,203,1015,Sunrise Medical Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-08,601240303,1670.4,278.4,1392,T/A Amblehurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-04-08,601242174,880,0,880,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-04-08,1600624296,19244.24,0,19244.24,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-04-08,1600624299,3421.01,0,3421.01,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-04-08,1600625079,14400,2400,12000,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2019-04-08,1600624334,14856,2476,12380,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2019-04-08,601241124,2164.34,0,2164.34,Transport For Greater Manchester,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-04-08,601242150,2158.8,0,2158.8,Unique Specialist Services,People (Adults) - CHSC,Security Services
Salford City Council,2019-04-08,1600624380,37260,0,37260,University Of Salford,People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-08,601240349,3371.03,561.84,2809.19,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-04-08,601242133,51853.08,8642.18,43210.9,Warrington Borough Council,Service Reform (Corp Bus & Transform),Payts to Other LA's
Salford City Council,2019-04-08,1600624375,702.35,117.06,585.29,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-04-08,1600624383,17577.19,2929.53,14647.66,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-04-09,601242321,404366.11,0,404366.11,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242322,8060.35,0,8060.35,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242323,3205.03,0,3205.03,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242324,296928.8,0,296928.8,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242325,41160,0,41160,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242326,8960,0,8960,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242327,11480,0,11480,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,601242328,69422.08,0,69422.08,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-04-09,1600624471,83906.58,13984.43,69922.15,Associated Network Solutions Group,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-04-09,601242199,1003.5,0,1003.5,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242254,689.7,0,689.7,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242314,616.51,0,616.51,Bettaveg Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-04-09,601242252,815.1,0,815.1,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,1600626127,24378.06,4063.01,20315.05,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-04-09,601242202,509.25,0,509.25,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242253,684.75,0,684.75,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,wuctsmhif,699.74,0,699.74,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2019-04-09,1600625308,6420,1070,5350,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-09,1600625310,5178,863,4315,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-09,1600625312,7728,1288,6440,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-09,1600625313,4914,819,4095,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-04-09,1600625314,4230,705,3525,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-04-09,1600624824,1632,272,1360,Elygra,Place Directorate,Marketing/Publicity
Salford City Council,2019-04-09,601240896,3018.6,503.1,2515.5,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-04-09,1600625614,2400,0,2400,Evidence Based Psychology Hub Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-04-09,1600625017,743.23,123.88,619.35,Facultatieve Technologies Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2019-04-09,1600624475,110151.73,0,110151.73,Foundations Support & Care Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-09,1600625606,512,0,512,Fresh Start Independence Project,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-09,601240321,662.04,110.34,551.7,Gazprom Energy,People (Childrens) Service Group,Gas
Salford City Council,2019-04-09,1600624689,2589,431.5,2157.5,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2019-04-09,601240320,1980,330,1650,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-09,1600625550,1146.26,191.04,955.22,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-09,1600625551,1146.26,191.04,955.22,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-04-09,1600625736,2705.12,450.85,2254.27,J Fletcher Engineers Ltd,Place Directorate,UV Air Con
Salford City Council,2019-04-09,1600625737,5880,980,4900,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-04-09,1600625810,2205,0,2205,Kedleston (Wings Education) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-09,601242259,564.3,0,564.3,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242260,2490,0,2490,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242198,2094.75,0,2094.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242217,1891.5,0,1891.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242246,690.6,0,690.6,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242261,766.35,0,766.35,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242262,622.5,0,622.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242302,615,0,615,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Grants
Salford City Council,2019-04-09,601242264,643.5,0,643.5,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242225,800.25,0,800.25,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242269,589.5,0,589.5,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242303,615,0,615,Little Saints Day Care Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-04-09,1600624395,4926,821,4105,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-04-09,601242227,1018.5,0,1018.5,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,1600624484,1610.7,268.45,1342.25,Matthew Thomas Associates Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-04-09,601242229,1018.5,0,1018.5,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242272,643.5,0,643.5,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242232,1236.75,0,1236.75,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242273,865.2,0,865.2,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601242274,747,0,747,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,601241533,950.47,158.41,792.06,Papillon Translations Ltd,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-04-09,601242320,850,0,850,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-04-09,1600626116,16025.71,0,16025.71,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-09,601242234,1891.5,0,1891.5,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-09,1600624477,8018.02,0,8018.02,Professor Michael Preston-Shoot,People (Adults) - CHSC,Consultants
Salford City Council,2019-04-09,ndsbmsswl,807.32,0,807.32,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2019-04-09,601240324,750,125,625,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-09,1600624762,3900,650,3250,Rbs Invoice Finance Limited,Place Directorate,del'd kitchen formul
Salford City Council,2019-04-09,601241108,835.85,139.31,696.54,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2019-04-09,601241109,3279.1,546.52,2732.58,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2019-04-09,601241112,3182.65,530.44,2652.21,Reach Publishing Services Ltd,Place Directorate,Marketing/Publicity
Salford City Council,2019-04-09,1600626126,950,0,950,Redacted Data,People (Childrens) Service Group,Training of Others
