Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2011-08-04,601014252,53317.36,0.00,53317.36,Salix Homes Limited,Sustainable Regeneration,Rents
Salford City Council,2011-08-04,1600419155,12191.32,2031.88,10159.44,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-08-04,1600419285,4105.26,684.20,3421.06,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2011-08-04,1600418852,2466.00,0.00,2466.00,Shanleys Limited,Chief Executives,Print & Photocopying
Salford City Council,2011-08-04,1600418853,771.00,0.00,771.00,Shanleys Limited,Chief Executives,Print & Photocopying
Salford City Council,2011-08-04,601014251,1512.00,252.00,1260.00,Sibcas Ltd.,Capital Expenditure,Works & Building
Salford City Council,2011-08-04,1600418595,2627.61,437.94,2189.67,Speedy Products Ltd,Community Health & Social Care,Rents
Salford City Council,2011-08-04,601014293,1927.68,321.28,1606.40,The Furnishing Service,Community Health & Social Care,Equipment Purchase
Salford City Council,2011-08-04,601014287,1524.00,254.00,1270.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-08-04,601014289,1530.00,255.00,1275.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-08-04,601014290,1524.00,254.00,1270.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2011-08-04,1600419121,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2011-08-04,601014274,876.72,146.12,730.60,Tmp (Uk) Ltd,Children's Services,Recruitment Advert.
Salford City Council,2011-08-04,601014138,2492.16,415.36,2076.80,Tmp (Uk) Ltd,Customer and Support Services,Marketing/Publicity
Salford City Council,2011-08-04,601014272,873.97,0.00,873.97,Tradition (Uk) Limited,Customer and Support Services,Debt Mgmt Expenses
Salford City Council,2011-08-04,1600419153,11467.50,1911.25,9556.25,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-05,24544686,618.00,103.00,515.00,A Venning Ltd,Customer and Support Services,Salford Services to Schools
Salford City Council,2011-08-05,24544689,612.00,102.00,510.00,A Venning Ltd,Customer and Support Services,Salford Services to Schools
Salford City Council,2011-08-05,24544691,612.00,102.00,510.00,A Venning Ltd,Customer and Support Services,Salford Services to Schools
Salford City Council,2011-08-05,2202883358,14135.24,,14135.24,Ash Leigh House,Social Services,Fees and personal allowances
Salford City Council,2011-08-05,601014344,132113.18,22018.86,110094.32,Better Choices Limited,Children's Services,Grants
Salford City Council,2011-08-05,601014297,16819.98,2803.35,14016.63,Bt Plc,Chief Executives,Broadband services
Salford City Council,2011-08-05,601014322,9535.65,0.00,9535.65,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,2202883358,97791.86,19558.37,117350.23,Chrystal,VMS,Vehicle Lease Charges
Salford City Council,2011-08-05,601014304,6295.67,0.00,6295.67,David Marlow,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014310,7689.76,0.00,7689.76,Dial Construction Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014311,884.66,0.00,884.66,Dial Construction Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014300,4734.70,0.00,4734.70,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014302,3299.04,0.00,3299.04,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014308,2262.90,0.00,2262.90,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014314,2757.11,0.00,2757.11,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014301,544.70,0.00,544.70,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014303,1169.04,0.00,1169.04,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014315,772.11,0.00,772.11,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,1600419201,4073.46,678.91,3394.55,Eme Furniture,Capital Expenditure,Fire Equipment
Salford City Council,2011-08-05,1600419202,960.00,160.00,800.00,Eme Furniture,Capital Expenditure,Fire Equipment
Salford City Council,2011-08-05,1600419210,10752.36,1792.06,8960.30,Eme Furniture,Capital Expenditure,Fire Equipment
Salford City Council,2011-08-05,601014276,27906.75,0.00,27906.75,Federation Of Jewish Services,Community Health & Social Care,Grants
Salford City Council,2011-08-05,601014278,27906.75,0.00,27906.75,Federation Of Jewish Services,Community Health & Social Care,Grants
Salford City Council,2011-08-05,24544656,600.00,0.00,600.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2011-08-05,1600419495,7276.52,1212.75,6063.77,G Jones Builders,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-05,1600419449,570.00,95.00,475.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2011-08-05,601014333,500.00,0.00,500.00,Jonesfield Residents Association,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-05,1600419443,3671.03,611.84,3059.19,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-05,601014318,5693.64,0.00,5693.64,K. D. B. Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014319,699.22,0.00,699.22,K. D. B. Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014312,4307.31,0.00,4307.31,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014320,5115.06,0.00,5115.06,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014321,588.46,0.00,588.46,Lift Able Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,24544649,1200.00,0.00,1200.00,Manchester CC PNP,Chief Executives,Travel
Salford City Council,2011-08-05,601014330,892.00,0.00,892.00,Manchester Metropolitan University,Children's Services,Other Prof Fees
Salford City Council,2011-08-05,601014334,1193.75,0.00,1193.75,Ogden Lyles & Fox,Sustainable Regeneration,Cap Receipts Unappld
Salford City Council,2011-08-05,601013088,542.52,90.42,452.10,Phs Allclear,Children's Services,Cleaning Materials
Salford City Council,2011-08-05,601014348,660.00,0.00,660.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-05,601014349,863.71,0.00,863.71,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2011-08-05,1600419143,1518.00,0.00,1518.00,Redacted Personal Data,Environment and Community Safety,Cleaning Materials
Salford City Council,2011-08-05,601014305,773.15,0.00,773.15,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014316,9161.09,0.00,9161.09,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014323,9555.62,0.00,9555.62,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014317,1053.93,0.00,1053.93,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,601014324,1099.32,0.00,1099.32,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-05,1600419489,3630.60,605.10,3025.50,Tribune Avs Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2011-08-05,601014306,10803.62,0.00,10803.62,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-05,601014307,2041.37,0.00,2041.37,Wessex Lift Co Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-08,1600419600,1170.00,195.00,975.00,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-08,1600419601,576.00,96.00,480.00,A S M (Accessories) Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-08,1600419187,2076.00,346.00,1730.00,Ar Twigg & Son Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2011-08-08,1600419297,6000.00,1000.00,5000.00,Brand Addition,Chief Executives,Print & Photocopying
Salford City Council,2011-08-08,601014365,1193.97,157.37,1036.60,British Gas Business,Community Health & Social Care,Gas
Salford City Council,2011-08-08,601014366,3155.91,326.99,2828.92,British Gas Business,Community Health & Social Care,Gas
Salford City Council,2011-08-08,1600419551,575.52,95.92,479.60,Burnt Tree Group Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-08,1600419080,816.00,136.00,680.00,C. Masters Decorators Ltd,Children's Services,Member Training
Salford City Council,2011-08-08,601014483,505.94,84.32,421.62,Coca-Cola Enterprises Ltd,Environment and Community Safety,Provisions for resale
Salford City Council,2011-08-08,1600419196,18339.60,3056.60,15283.00,Community Playthings,Capital Expenditure,Fire Equipment
Salford City Council,2011-08-08,1600419418,2600.00,0.00,2600.00,Ddtc,Community Health & Social Care,Grants - External
Salford City Council,2011-08-08,1600419540,751.01,125.17,625.84,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-08,601014435,5837.52,0.00,5837.52,Department Of Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2011-08-08,1600419516,2140.00,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2011-08-08,601014159,33890.84,5648.47,28242.37,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-08,1600419195,948.00,158.00,790.00,G4S Assessment Services (Uk) Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-08,1600419504,441026.75,0.00,441026.75,Greater Manchester West,Community Health & Social Care,Grants - External
Salford City Council,2011-08-08,1600419088,4279.13,713.19,3565.94,Horticon Ltd,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2011-08-08,1600419090,41485.52,6914.25,34571.27,Horticon Ltd,Capital Expenditure,Works & Building
Salford City Council,2011-08-08,24579658,520.80,86.80,434.00,Indigo Lithoprint LTD,Chief Executives,Printing & Photocopying
Salford City Council,2011-08-08,601013118,1224.00,204.00,1020.00,Ingenitech Ltd,Customer and Support Services,Lease line rentals
Salford City Council,2011-08-08,601014429,930.00,0.00,930.00,Intact Projects Ltd,Children's Services,Children Act-Sect 17
Salford City Council,2011-08-08,601014444,1261.07,210.18,1050.89,Johnsons Apparelmaster,Environment and Community Safety,Laundry
Salford City Council,2011-08-08,1600419526,514.37,85.73,428.64,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-08,1600419527,819.17,136.53,682.64,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-08,1600419528,652.26,108.71,543.55,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-08,1600419209,1222.99,203.83,1019.16,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-08,601014481,1301.43,0.00,1301.43,Keoghs Solicitors,Customer and Support Services,Legal Fees
Salford City Council,2011-08-08,1600418961,1772.40,295.40,1477.00,Learning Nexus Limited,Customer and Support Services,Training of Others
Salford City Council,2011-08-08,1600419541,1311.12,218.52,1092.60,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2011-08-08,1600419133,1915.21,319.20,1596.01,Lockhart Catering Equipment,Environment and Community Safety,Equipment Purchase
Salford City Council,2011-08-08,601014461,750.00,0.00,750.00,Monton Village Community,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2011-08-08,1600419082,1284.24,214.04,1070.20,Mott Macdonald Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2011-08-08,1600419550,528.26,88.04,440.22,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2011-08-08,601014419,8491.32,1415.22,7076.10,Norwel Computer Services Ltd,Customer and Support Services,Legal Fees
Salford City Council,2011-08-08,1600418240,1146.00,191.00,955.00,P N Daly,Capital Expenditure,Demolition
Salford City Council,2011-08-08,601014513,604.39,98.62,505.77,Palmer & Harvey Mclane Ltd,Environment and Community Safety,Provisions
Salford City Council,2011-08-08,1600419295,1530.00,255.00,1275.00,Park House Healthcare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-08,1600419134,50872.30,8478.72,42393.58,Phoenix Software Ltd,Customer and Support Services,Computer Software
Salford City Council,2011-08-08,601013943,12287.00,2047.83,10239.17,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-08,601014158,43235.06,7205.84,36029.22,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-08,601014457,700.00,0.00,700.00,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-08-08,601014460,579.58,0.00,579.58,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2011-08-08,601013944,11060.71,1843.45,9217.26,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2011-08-08,1600419626,753.60,125.60,628.00,S & S Marquees,Chief Executives,Other Prof Fees
Salford City Council,2011-08-08,601014416,267107.95,44517.99,222589.96,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2011-08-08,601014413,96287.05,16047.84,80239.21,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2011-08-08,601014414,184118.86,30686.47,153432.39,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2011-08-08,601014439,4000.00,0.00,4000.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2011-08-08,601014420,27968.09,0.00,27968.09,Salix Homes Limited,Sustainable Regeneration,Domestic Equipment
Salford City Council,2011-08-08,601014442,12000.00,0.00,12000.00,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2011-08-08,601014443,3451.33,0.00,3451.33,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2011-08-08,1600419255,1292.40,215.40,1077.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2011-08-08,601014422,2193.74,0.00,2193.74,Sonshine Nursery,Children's Services,Grants
Salford City Council,2011-08-08,1600418965,3180.00,530.00,2650.00,Synapps Solutions Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2011-08-08,601014367,30475.13,0.00,30475.13,United Utilities Water Limited,Customer and Support Services,Invoice holding a/c
Salford City Council,2011-08-08,1600419211,6893.88,1148.98,5744.90,Virgin Media Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2011-08-08,1600419089,37310.86,6218.48,31092.38,Wigan Leisure & Culture Enterprises,Environment and Community Safety,Consult/Contractors
Salford City Council,2011-08-08,1600419511,1110.00,185.00,925.00,Winsulate Uk Ltd,Environment and Community Safety,Dev Servs Day to Day
