Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-02-05,601159110,730,0,730,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159102,740,0,740,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159022,754.16,0,754.16,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159095,760,0,760,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159144,760,0,760,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159108,785,0,785,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159096,790,0,790,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600554141,814.75,135.79,678.96,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2016-02-05,601159135,830,0,830,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159125,855,0,855,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159133,910,0,910,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159018,913.29,0,913.29,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159015,914.3,0,914.3,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,1600554581,924.26,154.04,770.22,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-05,601159117,925,0,925,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159039,973.7,0,973.7,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,1600554400,1020,0,1020,P C Concepts,Children's Services,Pupil Assistance
Salford City Council,2016-02-05,1600555223,1025.15,170.86,854.29,Hewden Stuart Plc,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-02-05,1600554140,1049.8,174.97,874.83,Prism Medical Uk,"Community, Health & Social Care",Equipment-special
Salford City Council,2016-02-05,1600554628,1086,181,905,Kdb Services Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2016-02-05,601159138,1090,0,1090,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159134,1125,0,1125,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159099,1130,0,1130,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159118,1145,0,1145,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159149,1160,0,1160,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159094,1235,0,1235,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159126,1275,0,1275,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159146,1285,0,1285,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159136,1320,0,1320,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159100,1330,0,1330,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600554205,1354.97,225.83,1129.14,Manchester City Council,Capital Expenditure,Legal Fees
Salford City Council,2016-02-05,601159119,1355,0,1355,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601158833,1429.56,238.26,1191.3,Saltax Ltd,Children's Services,Vehicle Running Cost
Salford City Council,2016-02-05,601159121,1435,0,1435,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159114,1444,0,1444,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159127,1455,0,1455,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600554291,1484,0,1484,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2016-02-05,601159151,1515,0,1515,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159092,1515,0,1515,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159130,1520,0,1520,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159122,1540,0,1540,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159148,1545,0,1545,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159131,1560,0,1560,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,6001957602,1579.9,0,1579.9,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-05,601159120,1620,0,1620,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600554557,1621.85,270.31,1351.54,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-02-05,601159104,1624,0,1624,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159116,1635,0,1635,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159132,1635,0,1635,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159129,1645,0,1645,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159109,1725,0,1725,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159137,1777,0,1777,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159115,1835,0,1835,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159145,1865,0,1865,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159140,1880,0,1880,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159111,1905,0,1905,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159150,1975,0,1975,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600554927,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-02-05,601159123,2010,0,2010,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159103,2050,0,2050,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159107,2150,0,2150,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159093,2165,0,2165,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,1600553650,2224.8,370.8,1854,Red Box Recorders Ltd,Corporate Business,Telephones & Fax
Salford City Council,2016-02-05,601159105,2255,0,2255,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159128,2275,0,2275,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159112,2310,0,2310,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601159056,2393.42,0,2393.42,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-02-05,1600554411,2437.8,406.3,2031.5,Bond Solon,Capital Expenditure,Other Works
Salford City Council,2016-02-05,1600554558,2490,0,2490,University Of Birmingham,Children's Services,Training expenses
Salford City Council,2016-02-05,601159101,2500,0,2500,Redacted Data,Corporate Business,Grants
Salford City Council,2016-02-05,601158484,3024,504,2520,Sodexo Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-05,6001957618,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-05,6001957619,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-05,6001957620,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-05,6001957621,3061.52,0,3061.52,Creative Support,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-05,1600554670,3144.24,524.04,2620.2,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-02-05,601159005,3662.15,0,3662.15,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159011,3756.3,0,3756.3,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,1600554425,3950.5,0,3950.5,Crossroads Care In Greater Manchest,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-05,1600554366,4034.4,672.4,3362,Aecom Infrastructure & Environment,Capital Expenditure,External Fees-Other
Salford City Council,2016-02-05,601159043,4223.95,0,4223.95,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601158894,4297.12,0,4297.12,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-05,601159029,5043.37,0,5043.37,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,1600554270,5148,858,4290,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2016-02-05,6001957606,5209.92,0,5209.92,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2016-02-05,601159032,5239.54,0,5239.54,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159042,5305.79,0,5305.79,Street Uk,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,6001957623,5658.96,0,5658.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,6001957608,5666.83,0,5666.83,Community Integrated Care Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2016-02-05,601159014,5803.45,0,5803.45,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,6001957612,6135.15,0,6135.15,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,6001957610,6416.38,0,6416.38,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,6001957609,6553.55,0,6553.55,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,601159009,7105,0,7105,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159037,7114,0,7114,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159026,7264.69,0,7264.69,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,6001957635,10195.92,0,10195.92,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,601159017,10672,0,10672,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601159041,11000,0,11000,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,601158986,14270,0,14270,Gws Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-05,6001957665,16879.95,0,16879.95,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,1600553822,25244,0,25244,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2016-02-05,6001957607,25291.92,0,25291.92,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,1600554111,26497.36,3433.68,23063.68,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2016-02-05,1600554077,30086.5,0,30086.5,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2016-02-05,6001957617,32058.6,0,32058.6,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-02-05,601159024,32405.33,0,32405.33,Structec,Capital Expenditure,Improvement Grants
Salford City Council,2016-02-05,1600553884,32820.06,0,32820.06,Turning Point Services Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-02-05,1600555243,33915.32,5652.55,28262.77,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-02-05,1600555208,39500,0,39500,Aim Habonim,Children's Services,Release of Provision
Salford City Council,2016-02-05,1600554519,40088.69,0,40088.69,Manchester City Council,Corporate Business,Payts to Other LA's
Salford City Council,2016-02-05,1600553878,110592,18432,92160,Big Life Enterprises,Corporate Business,Payts to Agencies
Salford City Council,2016-02-08,wqdnsyogk,535.71,12.57,523.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3030
Salford City Council,2016-02-08,stgttmeec,554.9,0,554.9,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,W3085
Salford City Council,2016-02-08,1600555154,568.56,94.76,473.8,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-02-08,601159205,575.58,0,575.58,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-02-08,1600554792,596.16,99.36,496.8,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-02-08,1600549391,658.92,2.5,656.42,Zero Six,Children's Services,Equipment Purchase
Salford City Council,2016-02-08,1600555286,699,0,699,Elearvation Limited,Children's Services,Training expenses
Salford City Council,2016-02-08,1600555079,745.2,124.2,621,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-02-08,601159154,775.26,128.07,647.19,Cosy,Children's Services,Class Supplies Capit
Salford City Council,2016-02-08,1600547845,995.5,0,995.5,Dogs 4 Us Ltd,"Community, Health & Social Care",Animal Boarding Fees
Salford City Council,2016-02-08,ttepiubbf,1066,0,1066,Trfsa *thomsonreuters,"Community, Health & Social Care",Books & Periodicals,,S4891
Salford City Council,2016-02-08,601158970,1080,0,1080,Later Life Asset Management Ltd,"Community, Health & Social Care",Public Transport
Salford City Council,2016-02-08,601159167,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-02-08,601159177,1252.8,0,1252.8,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-08,1600552759,1360,0,1360,University Of Manchester,"Community, Health & Social Care",Training
Salford City Council,2016-02-08,1600551021,1377,229.5,1147.5,Metric Group Limited,Sustainable Regeneration,General Repairs
Salford City Council,2016-02-08,1600555025,1410,235,1175,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-02-08,601159178,1500,0,1500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-02-08,1600553092,1731.67,288.61,1443.06,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-02-08,1600555285,1733.3,0,1733.3,Broadoak Funeral Service,"Community, Health & Social Care",Public Transport
Salford City Council,2016-02-08,1600554018,1834.56,305.76,1528.8,Integrated Water Services,Children's Services,UV Tank Clean
Salford City Council,2016-02-08,601159153,2000,0,2000,Fp Teleset Data Group,Corporate Business,Postage
Salford City Council,2016-02-08,601159183,2095,0,2095,Paypoint Plc,Sustainable Regeneration,Provisions
Salford City Council,2016-02-08,1600554833,2268,378,1890,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
