Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-04-03,601049218,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,Children's Services,Rents
Salford City Council,2012-04-03,601048861,43832.00,0.00,43832.00,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-03,601048864,48229.69,0.00,48229.69,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-03,601048870,35662.80,0.00,35662.80,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-03,601049097,900.00,0.00,900.00,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-04-03,601048242,1842.58,307.10,1535.48,Argus Security Systems Ltd,Children's Services,Security Services
Salford City Council,2012-04-03,601049316,25794.11,4299.02,21495.09,Urban Vision Partnership Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2012-04-03,601049027,877.20,146.20,731.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-03,601049030,3694.15,615.69,3078.46,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-03,601049197,2430.00,0.00,2430.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-04-03,601049208,1942.14,323.69,1618.45,Cable & Wireless Communications,Customer and Support Services,Telephones & Fax
Salford City Council,2012-04-03,1600435988,713.63,118.94,594.69,Gradwell,Children's Services,Telephones & Fax
Salford City Council,2012-04-03,601049043,690.54,0.00,690.54,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-04-03,1600436688,1904.64,317.44,1587.20,Jacki Pritchard Ltd,Community Health & Social Care,Training of Others
Salford City Council,2012-04-03,601049203,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-04-03,601049062,1252.80,208.80,1044.00,Blackline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2012-04-03,1600435902,686.56,114.43,572.13,Micron Electrical Contracting Ltd,Community Health & Social Care,UV Light/Fire
Salford City Council,2012-04-03,1600436311,1646.56,274.43,1372.13,Micron Electrical Contracting Ltd,Community Health & Social Care,UV Light/Fire
Salford City Council,2012-04-03,601048923,2498.80,0.00,2498.80,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2012-04-03,1600436218,668.11,111.35,556.76,Lloyds Tsb Commercial Finance,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-03,1600436213,8450.64,1408.44,7042.20,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2012-04-03,601048969,28237.11,4706.19,23530.92,S I Sealy & Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-04-04,601049344,6781.56,0.00,6781.56,Rochdale M B C,Capital Expenditure,Account charges
Salford City Council,2012-04-04,1600437878,73180.80,12196.80,60984.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-04-04,1600437879,11558.40,1926.40,9632.00,Go Plant Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-04-04,1600436223,1570.80,261.80,1309.00,Gulliver'S Truck Hire Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2012-04-04,601049372,2416.67,0.00,2416.67,Talmund Torah Yetev Lev Limited,Children's Services,Books & Periodicals
Salford City Council,2012-04-04,601049347,516.00,86.00,430.00,Handyman Services (Manchester) Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-04-04,1600437111,522.52,87.08,435.44,Nisbets,Environment and Community Safety,Catering Materials
Salford City Council,2012-04-04,1600438208,1413.36,235.56,1177.80,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-04-04,1600438214,3600.00,600.00,3000.00,Iap Technology Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-04-04,1600438215,3600.00,600.00,3000.00,Iap Technology Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-04-04,1600436728,572.40,95.40,477.00,Viglen,Children's Services,Computer Equipment
Salford City Council,2012-04-04,1600436963,583.20,97.20,486.00,Viglen,Children's Services,Computer Equipment
Salford City Council,2012-04-04,601045590,1884.57,0.00,1884.57,The Nicky Alliance Day Centre,Community Health & Social Care,Day Care
Salford City Council,2012-04-04,601047968,1792.97,277.52,1515.45,Ing Lease Uk Limited,Children's Services,Equipment Leasing
Salford City Council,2012-04-04,1600436014,7266.00,1211.00,6055.00,Mend Central Ltd,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-04-04,601049345,1353.04,225.51,1127.53,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-04-04,601049346,1532.40,255.40,1277.00,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-04-04,601049370,717.95,119.66,598.29,Corona Energy,Children's Services,Gas
Salford City Council,2012-04-04,601049417,13100.00,0.00,13100.00,Oakwood Youth Club,Children's Services,Grants - External
Salford City Council,2012-04-04,601049017,11992.33,0.00,11992.33,Royal Mail Group Plc,Customer and Support Services,Hire of Facilities
Salford City Council,2012-04-04,601049371,2087.42,0.00,2087.42,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-04-04,1600437869,955.55,158.60,796.95,Impressions Screen Print,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-04-04,601049376,12684.48,0.00,12684.48,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-04,1600436773,1954.08,325.68,1628.40,Northgate Information Solutions,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-04-04,601045593,2160.00,360.00,1800.00,Rbs Invoice Finance Limited,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-04-04,601049361,646.46,107.74,538.72,Sitexorbis Limited,Capital Expenditure,Other Works
Salford City Council,2012-04-04,601045987,639.72,106.62,533.10,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,601049207,724.50,120.75,603.75,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,601049425,106885.80,17814.30,89071.50,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436300,594.54,0.00,594.54,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436302,1144.00,0.00,1144.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436648,799.00,0.00,799.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436673,9954.00,0.00,9954.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436691,1298.00,0.00,1298.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600436862,1595.00,0.00,1595.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,1600438176,3660.30,0.00,3660.30,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-04,601048419,768.00,30.00,738.00,Carbon Creative Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-04,601045736,1200.00,0.00,1200.00,Relate Greater M/Cr South,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-04,601049419,2800.00,0.00,2800.00,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-04,601046190,3330.00,0.00,3330.00,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601047041,7406.26,0.00,7406.26,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601047862,4921.23,0.00,4921.23,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-04-04,601048357,2133.43,0.00,2133.43,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-04-04,601048586,2614.13,0.00,2614.13,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-04-04,601048685,1320.10,0.00,1320.10,Royal Mail Group Plc,Chief Executives,Postage
Salford City Council,2012-04-04,601049016,2303.18,0.00,2303.18,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601049018,1995.95,0.00,1995.95,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601049019,1758.64,0.00,1758.64,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601049020,2336.35,0.00,2336.35,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,601049021,1265.50,0.00,1265.50,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2012-04-04,32639202,663.05,0.00,663.05,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-04-04,32639190,526.32,0.00,526.32,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-04-04,601049391,30000.00,0.00,30000.00,Helping Hands Minor Repairs Service,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2012-04-04,601048868,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2012-04-04,601049416,2199.68,366.61,1833.07,Adt Fire And Security Plc,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-04-04,601046731,2882.62,480.44,2402.18,Labc Training,Sustainable Regeneration,Subscriptions
Salford City Council,2012-04-04,601049415,540.00,90.00,450.00,Salix Homes Limited,Community Health & Social Care,Training expenses
Salford City Council,2012-04-04,1600437862,952.00,0.00,952.00,Dlf Trifolium Ltd,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-05,1600438261,702.00,117.00,585.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-04-05,601049549,47686.09,7947.63,39738.46,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-04-05,601049648,47507.77,7917.93,39589.84,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-04-05,601049513,7263.71,1210.62,6053.09,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-04-05,601049515,8687.41,1447.90,7239.51,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2012-04-05,601049026,1209.60,201.60,1008.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-04-05,601049473,1501.02,250.17,1250.85,Barton Cleaning Services,Sustainable Regeneration,Building Maintenance
Salford City Council,2012-04-05,601049423,1226.18,204.36,1021.82,Adt Fire And Security Plc,Children's Services,Building Rep & Maint
Salford City Council,2012-04-05,601047211,1924.26,320.71,1603.55,Schofield & Sons Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-04-05,32662581,659.52,109.92,549.60,Alliance Disposables L,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-04-05,1600436351,133757.08,22292.85,111464.23,Emc Computer Systems (Uk) Ltd,Customer and Support Services,Computer Equipment
Salford City Council,2012-04-05,1600436359,9774.00,1629.00,8145.00,Viglen,Children's Services,Computer Equipment
Salford City Council,2012-04-05,1600436360,603.60,100.60,503.00,Viglen,Community Health & Social Care,Computer Equipment
Salford City Council,2012-04-05,1600435805,660.00,110.00,550.00,Northgate Information Solutions,Customer and Support Services,Computer Maintenance
Salford City Council,2012-04-05,1600436370,1200.00,200.00,1000.00,Salford Gis Ltd,Children's Services,Computer Maintenance
Salford City Council,2012-04-05,1600435801,7323.59,1220.60,6102.99,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-04-05,1600435100,10000.00,0.00,10000.00,Manchester City Council,Customer and Support Services,Consult/Contractors
Salford City Council,2012-04-05,1600438385,10000.00,0.00,10000.00,Manchester City Council,Customer and Support Services,Consult/Contractors
Salford City Council,2012-04-05,601049626,2346.34,391.06,1955.28,Matrix Scm Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-04-05,1600438322,15960.00,2660.00,13300.00,Mediastill Ltd,Chief Executives,Consult/Contractors
Salford City Council,2012-04-05,1600436853,1500.00,250.00,1250.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-04-05,601049428,2821.50,470.25,2351.25,The Association Of Directors,Children's Services,Consult/Contractors
Salford City Council,2012-04-05,1600436045,21918.95,3653.16,18265.79,Wigan Leisure & Culture,Environment and Community Safety,Contractors
Salford City Council,2012-04-05,601046796,2069.00,0.00,2069.00,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601046884,1034.40,0.00,1034.40,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048074,620.48,0.00,620.48,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048075,620.64,0.00,620.64,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048076,517.28,0.00,517.28,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048079,1655.20,0.00,1655.20,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048080,542.92,0.00,542.92,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048081,827.52,0.00,827.52,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601048083,775.60,0.00,775.60,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601049509,1655.20,0.00,1655.20,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,601049510,620.64,0.00,620.64,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-04-05,1600436252,538.61,89.77,448.84,E & J Kane Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2012-04-05,1600436425,1126.37,187.73,938.64,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-04-05,1600436428,1170.46,195.08,975.38,E & J Kane Ltd,Children's Services,Dev Servs Day to Day
