Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-08-06,601147621,945.75,0,945.75,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2015-08-06,601147645,2933.55,0,2933.55,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-08-06,601147557,27718.67,4619.78,23098.89,Ricoh Uk Limited,Customer and Support Services,Equipment Hire
Salford City Council,2015-08-06,601147586,542.48,90.42,452.06,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-06,1600542862,2681.64,446.94,2234.7,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-06,1600542860,16289.32,2714.89,13574.43,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-08-06,1600542370,2065.28,0,2065.28,Salford Foyer,Children's Services,Rents
Salford City Council,2015-08-06,1600541213,82500,0,82500,Skills And Work Solutions Ltd,Customer and Support Services,Payts to Agencies
Salford City Council,2015-08-06,1600541313,3666.66,0,3666.66,Tashbar Of Manchester,Children's Services,Pupil Assistance
Salford City Council,2015-08-06,601147600,1020,170,850,The Education Improvement,Children's Services,Training of Others
Salford City Council,2015-08-06,601146153,882,147,735,The Furnishing Service,Sustainable Regeneration,Premises Insurance
Salford City Council,2015-08-06,601147641,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2015-08-06,1600540303,786.35,131.06,655.29,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2015-08-06,1600538353,812.56,135.43,677.13,Vanguard Storage Systems,Sustainable Regeneration,Removal Expenses
Salford City Council,2015-08-07,601147707,2069,0,2069,Abbotsound,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,601147684,827.52,0,827.52,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,601147716,1211.75,0,1211.75,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,1600542219,5149.2,858.2,4291,Abca Systems,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2015-08-07,601147704,5166,0,5166,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601147679,7384.18,0,7384.18,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601147686,10332,0,10332,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601147685,10871.16,0,10871.16,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601147687,10871.16,0,10871.16,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601147705,10871.16,0,10871.16,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,1600541949,640.38,106.73,533.65,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-08-07,601147661,720,0,720,Amblehurst Hotel,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-07,1600540861,720,120,600,Asbestos Clearance And Disposal Ser,Capital Expenditure,Works & Building
Salford City Council,2015-08-07,1600542031,10871.16,0,10871.16,Belmont School Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,qwogmngfi,1129.9,0,1129.9,Birtwistle Butcher,Environment and Community Safety,Food and refreshment,,,,,#N/A,,,,,,5688
Salford City Council,2015-08-07,601146901,3456.06,0,3456.06,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2015-08-07,1600541052,123249.5,0,123249.5,Brook Advisory,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-07,1600540907,708,118,590,C. Masters Decorators Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-07,6001837001,1607.35,0,1607.35,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,6001837002,2882.34,0,2882.34,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837003,2882.34,0,2882.34,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837004,2882.34,0,2882.34,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,1600542080,750,0,750,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,6001837008,5112.38,0,5112.38,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,601145825,1604.8,10.8,1594,Complete Background Screening Ltd,Capital Expenditure,Disclosure barring
Salford City Council,2015-08-07,6001837017,2017.82,0,2017.82,Creative Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837018,2017.82,0,2017.82,Creative Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837019,2017.82,0,2017.82,Creative Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837020,2017.82,0,2017.82,Creative Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,1600541151,797.5,0,797.5,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600542044,507,0,507,Cst North West,Children's Services,Pupil Assistance
Salford City Council,2015-08-07,1600542032,2340,390,1950,Direct Access Taxis Ltd,Children's Services,Taxis service users
Salford City Council,2015-08-07,1600541540,638.84,106.47,532.37,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2015-08-07,1600542089,4800,0,4800,Federation Of Jewish Services,Children's Services,Grants - External
Salford City Council,2015-08-07,601147709,588,98,490,G & A Taylors Hotels Ltd,Children's Services,Rents
Salford City Council,2015-08-07,601147710,588,98,490,G & A Taylors Hotels Ltd,Children's Services,Rents
Salford City Council,2015-08-07,1600540748,665.24,110.87,554.37,G Jones Builders,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-07,1600540488,660,110,550,G Jones Builders,Environment and Community Safety,UV Day to Day
Salford City Council,2015-08-07,1600539932,600.3,100.05,500.25,G Jones Builders,Office of the Chief Executive,UV Vandalism
Salford City Council,2015-08-07,1600542615,58603.45,9767.24,48836.21,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-07,1600540877,763.09,127.18,635.91,G Jones Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-07,1600540898,765.6,127.6,638,G Jones Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-07,1600540899,5284.92,880.82,4404.1,G Jones Ltd,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-07,1600542135,672,112,560,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-07,601147036,1080,180,900,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2015-08-07,1600540565,10076.2,1679.37,8396.83,Head Office Interiors Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-08-07,601146634,4233.04,0,4233.04,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,601146635,4838,0,4838,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,601146670,4838,0,4838,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,1600542326,590.5,98.42,492.08,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2015-08-07,1600542008,2184.84,364.14,1820.7,Integrated Water Services,Children's Services,UV Tank Clean
Salford City Council,2015-08-07,1600542160,1418.28,236.38,1181.9,J Fletcher Engineers Ltd,Children's Services,UV Oil/Gas
Salford City Council,2015-08-07,601147702,2291.48,0,2291.48,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-08-07,6001837023,2875.55,0,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837024,2875.55,0,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837025,2875.55,0,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,6001837026,2875.55,0,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,1600541844,3450.65,0,3450.65,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600543040,25034.02,4172.34,20861.68,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Rents
Salford City Council,2015-08-07,601147361,910.48,151.75,758.73,Pearl Linguistics Ltd,Capital Expenditure,Translation services
Salford City Council,2015-08-07,601147665,48512.82,8085.47,40427.35,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2015-08-07,1600542045,516.32,0,516.32,Places For People Individual Suppor,Children's Services,Rents
Salford City Council,2015-08-07,601147669,922,0,922,Places For People Individual Suppor,Children's Services,Rents
Salford City Council,2015-08-07,1600542161,978,163,815,R H Smith Engineering Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-07,1600541702,1597.8,266.3,1331.5,R H Smith Engineering Ltd,Sustainable Regeneration,Build Rp&Maint
Salford City Council,2015-08-07,601147674,718.8,0,718.8,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,601147676,766.35,0,766.35,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837021,5454.96,0,5454.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837013,5916.33,0,5916.33,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837014,5938.75,0,5938.75,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837012,6430.55,0,6430.55,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837022,8718.96,0,8718.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837033,16165.14,0,16165.14,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837007,28974.12,0,28974.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,6001837016,32633.88,0,32633.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-07,1600542019,125884.27,20980.71,104903.56,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2015-08-07,1600542694,844943.95,140823.99,704119.96,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-07,1600542702,7194.98,0,7194.98,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-07,1600542699,10568.71,0,10568.71,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-07,1600542703,20663.52,3443.92,17219.6,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-08-07,1600541712,16902,2817,14085,Saltax Ltd,Children's Services,Taxis service users
Salford City Council,2015-08-07,1600536991,594,99,495,Saville Audio Visual,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2015-08-07,1600536489,1320,220,1100,Saville Audio Visual,"Community, Health & Social Care",Central S & S Alloc
Salford City Council,2015-08-07,1600537451,1838.15,306.36,1531.79,Saville Audio Visual,Children's Services,Equipment Purchase
Salford City Council,2015-08-07,1600542906,598,0,598,Scope,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600542299,786.59,0,786.59,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600542039,830.27,0,830.27,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600542300,845.53,0,845.53,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-07,1600542064,49500,8250,41250,The Big Life Company Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-07,1600541832,4500,0,4500,Tiferes ( The New Girls School ),Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-07,601146748,675,0,675,Together Trust,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,1600541807,17524.43,0,17524.43,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2015-08-07,601146980,566.68,0,566.68,Together Trust,Children's Services,Rents
Salford City Council,2015-08-07,601146985,2968.48,0,2968.48,Together Trust,Children's Services,Rents
Salford City Council,2015-08-07,1600541026,5616.7,0,5616.7,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-07,601146633,1568,0,1568,Vestacare Limited,"Community, Health & Social Care",Day Care
Salford City Council,2015-08-07,601147683,1848.65,308.11,1540.54,Whistl Uk Ltd,Customer and Support Services,Postage
Salford City Council,2015-08-07,vxnkcxtzv,13994.88,0,13994.88,Wilds Of Oldham,Environment and Community Safety,Food and refreshment,,,,,#N/A,,,,,,5688
Salford City Council,2015-08-10,1600542170,10819.2,0,10819.2,Age Uk Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2015-08-10,601146392,712.8,118.8,594,Aidapt Bathrooms Ltd,Customer and Support Services,Contingency
Salford City Council,2015-08-10,601146394,658.8,109.8,549,Aidapt Bathrooms Ltd,Customer and Support Services,Contingency
Salford City Council,2015-08-10,601146393,648,108,540,Aidapt Bathrooms Ltd,Customer and Support Services,Contingency
Salford City Council,2015-08-10,1600541472,1980.86,330.14,1650.72,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-10,1600541706,521.76,86.96,434.8,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2015-08-10,1600534128,2294.4,382.4,1912,Alvern Media Ltd,Children's Services,Marketing/Publicity
Salford City Council,2015-08-10,601146955,2544.5,0,2544.5,Barnardo's,Children's Services,Training of Others
Salford City Council,2015-08-10,601147354,16126,0,16126,Central Manchester University,"Community, Health & Social Care",Payts to Agencies
