Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-12-22,1600576108,7257.6,1209.6,6048,Civica Uk Ltd,"Community, Health & Social care",Computer Software
Salford City Council,2016-12-22,1600575607,1176,196,980,Ers Medical,"Community, Health & Social care",Other Prof Fees
Salford City Council,2016-12-22,1600575890,6666.67,0,6666.67,Gmw Mental Health Nhs Ft,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-22,1600575891,331226.42,0,331226.42,Gmw Mental Health Nhs Ft,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-22,1600577131,2077.21,346.2,1731.01,Northgate Public Services (Uk) Ltd,"Community, Health & Social care",Other Prof Fees
Salford City Council,2016-12-22,601181708,557,0,557,Royal Liverpool & Broadgreen,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-22,1600577137,2212,0,2212,Salford Credit Union,"Community, Health & Social care",Conferences/Seminars
Salford City Council,2016-12-22,1600577138,3990,0,3990,The National Childbirth Trust,"Community, Health & Social care",Training expenses
Salford City Council,2016-12-22,1600577105,7500,1250,6250,Tools4Ever Ltd,"Community, Health & Social care",Computer Maintenance
Salford City Council,2016-12-22,1600575676,859.22,143.2,716.02,Xma Ltd,"Community, Health & Social care",Computer Equipment
Salford City Council,2016-12-22,601178390,990,165,825,Alcumus Isoqar Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-12-22,601181383,2970,495,2475,Alcumus Isoqar Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-12-22,1600576211,706.7,117.78,588.92,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-12-22,1600576203,8570.35,1428.39,7141.96,Allpay Ltd,Corporate Business,Bank Commission
Salford City Council,2016-12-22,1600576756,4296,716,3580,Arch,Corporate Business,Training
Salford City Council,2016-12-22,601181246,3825.6,637.6,3188,Bevan Brittan Llp,Corporate Business,Legal Fees
Salford City Council,2016-12-22,601182032,807,134.5,672.5,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-12-22,1600576133,5040,840,4200,Daniel Kelly T/A Dragonware Limited,Corporate Business,Consult/Contractors
Salford City Council,2016-12-22,1600575465,666,111,555,Exclusec Security Solutions Ltd,Corporate Business,Contract Hire
Salford City Council,2016-12-22,1600576124,2520,0,2520,Greater Manchester Travelcards Ltd,Corporate Business,Hire of Facilities
Salford City Council,2016-12-22,601182015,1274.82,0,1274.82,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-12-22,601181720,3233.6,505.6,2728,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2016-12-22,601182289,2425,0,2425,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2016-12-22,601182291,5447,0,5447,Marston Group Limited,Corporate Business,VAT Adjustment
Salford City Council,2016-12-22,1600576274,2048.26,341.38,1706.88,Mitie Security Ltd,Corporate Business,Security/Equipment
Salford City Council,2016-12-22,1600576064,795.76,132.63,663.13,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-12-22,1600577130,8363.5,1393.92,6969.58,Northgate Public Services (Uk) Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-12-22,1600576008,2856.86,0,2856.86,Quest Software International Ltd,Corporate Business,Computer Maintenance
Salford City Council,2016-12-22,1600575847,6240,1040,5200,T/A Computer Futures Solutions,Corporate Business,Consult/Contractors
Salford City Council,2016-12-22,1600577104,2520,420,2100,Tools4Ever Ltd,Corporate Business,Computer Maintenance
Salford City Council,2016-12-22,601181250,1006.02,167.67,838.35,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax
Salford City Council,2016-12-22,1600575639,749.59,124.93,624.66,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-12-22,1600575637,4611.71,768.62,3843.09,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-12-22,1600576030,937.8,156.3,781.5,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-12-22,1600576183,1260,210,1050,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-12-22,1600575666,1797.02,299.5,1497.52,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-12-22,1600575678,4492.56,748.76,3743.8,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-12-22,1600575887,15936,2656,13280,3Gs (Uk) Limited,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-12-22,1600576050,2250.58,375.1,1875.48,Bunzl Catering Supplies,Environment and Community Safety,Catering Materials
Salford City Council,2016-12-22,1600577161,21773.03,3628.84,18144.19,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-12-22,1600576775,11064,1844,9220,Five Star Fencing,Environment and Community Safety,Adapts/Alterations
Salford City Council,2016-12-22,1600576420,2137.68,356.28,1781.4,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-12-22,1600576041,2445.96,407.66,2038.3,Halton Container Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2016-12-22,1600576782,4542.96,757.16,3785.8,Halton Container Services Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2016-12-22,1600576235,621.1,103.52,517.58,Ijm Electrical Contractors Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576376,712.8,118.8,594,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-12-22,1600576426,712.8,118.8,594,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-12-22,1600576168,1020,0,1020,Popular Parties,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-12-22,1600575374,1709.52,284.92,1424.6,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-12-22,1600576219,876,146,730,Swift (Nw) Ltd T/A Swift Hire & Sal,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-12-22,1600576145,1590,265,1325,Wainwright Stump Removal Ltd,Environment and Community Safety,Contractors
Salford City Council,2016-12-22,1600576195,556.2,92.7,463.5,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-12-22,1600576194,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-12-22,1600576241,902.16,150.36,751.8,Bemrosebooth Ltd,Sustainable Regeneration,Stationery
Salford City Council,2016-12-22,1600576832,5940,990,4950,Box Clever Theatre Company Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-12-22,601182001,540.97,90.16,450.81,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-12-22,601182000,562.72,93.79,468.93,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-12-22,601181991,569.26,94.88,474.38,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-12-22,601181992,880.57,146.76,733.81,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2016-12-22,1600576560,699.6,116.6,583,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576559,793.2,132.2,661,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576222,2264.4,377.4,1887,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-12-22,1600576712,4626,771,3855,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576773,2304,384,1920,Garryowen Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-22,1600576862,1618.8,269.8,1349,Ijm Electrical Contractors Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-22,1600575928,824.4,137.4,687,Pressboost,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-12-22,601182488,770,0,770,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2016-12-22,1600576459,1924.5,320.75,1603.75,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-12-22,1600575560,1360.8,226.8,1134,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2016-12-23,zjyxgoipy,73290.76,12215.13,61075.63,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,yygchhvxx,13464,2244,11220,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,xkdtrnojx,10365.84,1727.64,8638.2,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,xkbnooqsx,38775.71,6462.62,32313.09,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,rsftihpyw,798.79,133.13,665.66,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,quwhlthik,1200,200,1000,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,njpkeiqxk,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,lsogrdvon,3520.01,586.67,2933.34,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
Salford City Council,2016-12-23,1600577315,8112,1352,6760,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-23,601182496,13110,2185,10925,Redacted Data,Children's Services,Agency Fees
Salford City Council,2016-12-23,601182510,4339.98,0,4339.98,Redacted Data,Corporate Business,Grants
Salford City Council,2016-12-23,601182515,28435.28,0,28435.28,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,601182516,44530.63,0,44530.63,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,601182514,58800,0,58800,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,601182513,73571.66,0,73571.66,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,601182511,206682.5,0,206682.5,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,601182512,380239.7,0,380239.7,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2016-12-23,1600577209,2411.08,401.85,2009.23,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2016-12-23,1600577215,1859.34,309.89,1549.45,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2016-12-23,1600577216,767.59,127.93,639.66,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-12-23,clnswqkgy,1692.74,282.12,1410.62,Capita Business Servs,Sustainable Regeneration,Payt to Govt Depts
