Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-03-02,601185116,839.54,0.00,839.54,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-03-02,601186768,879.12,0.00,879.12,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-02,601186767,879.12,0.00,879.12,The Walkden Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-02,1600579828,884.14,147.35,736.79,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-03-02,601186679,928.00,0.00,928.00,Pct Healthcare Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-02,1600581231,958.50,159.75,798.75,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-02,1600581232,958.50,159.75,798.75,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-02,1600581233,958.50,159.75,798.75,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-02,601185073,991.20,165.20,826.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-02,601185075,1134.00,189.00,945.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-02,601185721,1140.00,190.00,950.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-02,1600579782,1140.76,190.13,950.63,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2017-03-02,1600581230,1150.20,191.70,958.50,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-02,601186685,1169.70,194.95,974.75,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-03-02,1600579484,1568.96,261.49,1307.47,Northgate Public Services (Uk) Ltd,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2017-03-02,1600579778,1675.20,279.20,1396.00,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2017-03-02,1600581234,1917.00,319.50,1597.50,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-03-02,1600579478,1981.20,330.20,1651.00,Tis Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-02,1600579751,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-02,1600580018,2400.00,0.00,2400.00,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-02,1600579775,2520.00,0.00,2520.00,Greater Manchester Travelcards Ltd,Corporate Business,Hire of Facilities
Salford City Council,2017-03-02,1600579556,2862.00,477.00,2385.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-02,1600579558,2868.00,478.00,2390.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-03-02,vmpdzjiyx,2868.00,0.00,2868.00,Www.Baxterstheprinters,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-02,hqykrwywl,3251.07,0.00,3251.07,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-02,1600579557,3262.80,543.80,2719.00,Dolphin Mobility Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-02,1600579488,3287.26,440.04,2847.22,Manchester City Council,Corporate Business,Legal Fees
Salford City Council,2017-03-02,libuolhrr,3456.19,576.03,2880.16,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2017-03-02,1600579487,3925.99,654.33,3271.66,Portakabin Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-02,601186871,4812.50,0.00,4812.50,Fiddlers Lane Primary School,Children's Services,Training of Others
Salford City Council,2017-03-02,1600579997,5431.20,905.20,4526.00,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-03-02,601185649,6648.34,1108.03,5540.31,Utility Services (Media City Uk ) L,Office of the Chief Executive,Electricity
Salford City Council,2017-03-02,1600578058,10140.00,1690.00,8450.00,Aspire Intelligent Care & Support,Children's Services,Agency Fees
Salford City Council,2017-03-02,1600579766,10326.60,1721.10,8605.50,Pitney Bowes Software Europe Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-03-02,601186862,16551.23,0.00,16551.23,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2017-03-02,601186864,32676.67,0.00,32676.67,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2017-03-02,601186863,90965.90,0.00,90965.90,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2017-03-02,601186865,133585.70,0.00,133585.70,Salix Homes Limited,Corporate Business,Grants
Salford City Council,2017-03-03,1600579552,571.81,95.30,476.51,Yorkshire Purchasing,Children's Services,Stationery
Salford City Council,2017-03-03,601185078,576.00,96.00,480.00,Click Fire & Security Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-03-03,1600580678,576.00,96.00,480.00,Salford Supply Desk Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-03,inatodphu,576.88,7.71,569.17,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-03,1600580808,582.00,97.00,485.00,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-03-03,601186976,585.00,0.00,585.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,1600579754,587.88,97.98,489.90,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-03-03,uwxvmpxri,588.00,0.00,588.00,Esendex Limited,Corporate Business,Telephones & Fax Machines
Salford City Council,2017-03-03,1600579809,598.80,99.80,499.00,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-03-03,1600581358,600.00,100.00,500.00,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-03,1600580546,600.00,100.00,500.00,Richard L Thomas Associates Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-03,601186973,600.00,100.00,500.00,Tootoot Ltd,Children's Services,Books & Periodicals
Salford City Council,2017-03-03,qkogxglvp,621.35,5.37,615.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-03,601186925,633.60,105.60,528.00,Uniqwin Uk Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-03,1600581328,638.14,30.39,607.75,Carlton Fuels,Sustainable Regeneration,Vehicle Running Cost
Salford City Council,2017-03-03,1600579739,660.00,0.00,660.00,Motortherapy Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2017-03-03,1600580011,676.80,112.80,564.00,Tradewind Recruitment,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,eqiaveqhr,696.47,53.02,643.45,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-03,1600580144,712.80,118.80,594.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-03,1600580145,712.80,118.80,594.00,Northgate Vehicle Hire (Nw) Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-03,1600580697,720.00,120.00,600.00,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-03-03,1600579810,825.60,137.60,688.00,H Jenkinson & Company Ltd,Children's Services,Equip for Staff
Salford City Council,2017-03-03,601186887,846.63,141.10,705.53,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2017-03-03,1600579789,870.00,145.00,725.00,The Knowledge Academy Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-03,1600579790,870.00,145.00,725.00,The Knowledge Academy Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-03-03,1600579715,975.00,0.00,975.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,601186881,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-03,601185180,1591.20,265.20,1326.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,1600578269,1777.68,0.00,1777.68,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-03,1600579535,1800.00,0.00,1800.00,Think Jessica,Environment and Community Safety,Stationery
Salford City Council,2017-03-03,1600579561,1910.05,318.34,1591.71,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-03,1600579520,2492.78,0.00,2492.78,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-03,601185190,2509.20,418.20,2091.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,601185540,2641.08,440.18,2200.90,Selection Interiors (Cheshire) Ltd,Office of the Chief Executive,Dev Servs Day to Day
Salford City Council,2017-03-03,1600580721,2712.00,452.00,2260.00,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-03,1600579466,2835.94,0.00,2835.94,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-03,1600579540,2910.00,0.00,2910.00,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2017-03-03,1600579731,3333.33,0.00,3333.33,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-03,1600579560,3949.72,658.29,3291.43,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-03,1600578002,4220.40,0.00,4220.40,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-03,1600575223,4375.70,729.28,3646.42,Dlp Services (Northern) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2017-03-03,1600581208,4530.41,755.07,3775.34,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-03,601185942,5427.24,899.54,4527.70,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2017-03-03,1600579542,6183.34,1030.56,5152.78,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2017-03-03,1600581246,6666.67,0.00,6666.67,Gmw Mental Health NHS FT,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-03,1600579550,8643.47,1440.57,7202.90,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2017-03-03,1600579548,9992.49,1665.42,8327.07,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2017-03-03,601185181,12674.00,0.00,12674.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-03,601185526,13800.00,2300.00,11500.00,Redacted Data,Children's Services,Agency Fees
Salford City Council,2017-03-03,601186926,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,Children's Services,Rents
Salford City Council,2017-03-03,601186927,20625.00,0.00,20625.00,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2017-03-03,1600581305,20791.00,3465.17,17325.83,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2017-03-03,601186983,25375.61,4229.27,21146.34,Network Rail,Capital Expenditure,Other Works
Salford City Council,2017-03-03,1600580664,37538.88,6256.48,31282.40,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-03-03,601186929,70000.00,0.00,70000.00,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2017-03-03,1600581389,70014.00,11669.00,58345.00,Salford Community Leisure Ltd,"Community, Health & Social Care",SCL management fee
Salford City Council,2017-03-03,601186928,93333.00,0.00,93333.00,Chatsworth Futures Ltd,Children's Services,Release of Provision
Salford City Council,2017-03-03,1600580587,145833.33,0.00,145833.33,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-03,1600581245,281226.43,0.00,281226.43,Gmw Mental Health NHS FT,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-06,601186984,510.00,0.00,510.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-06,ejfkweqro,511.33,2.77,508.56,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-06,cbfgfwxkb,512.34,1.12,511.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-06,1600579838,522.00,87.00,435.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-03-06,601187022,600.00,0.00,600.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-06,1600581512,600.99,1.19,599.80,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2017-03-06,sslkhgwyr,606.29,18.58,587.71,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-06,1600580473,613.71,102.28,511.43,E.F.T. Systems Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-03-06,601186661,630.00,105.00,525.00,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-03-06,601187017,635.70,0.00,635.70,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-06,601185620,660.00,110.00,550.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-03-06,601185292,680.42,113.40,567.02,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2017-03-06,601185275,698.40,116.40,582.00,Gb Security Systems Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-03-06,1600579813,851.92,141.99,709.93,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-03-06,601186991,888.04,0.00,888.04,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-03-06,1600579816,958.20,159.70,798.50,M Assessment Services Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-03-06,vccppfmsp,996.00,166.00,830.00,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-06,601185277,1020.00,0.00,1020.00,Salford Community Leisure Ltd,Children's Services,Leisure Activity
Salford City Council,2017-03-06,601187042,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-06,601187032,1170.00,0.00,1170.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-03-06,1600573254,1382.40,230.40,1152.00,Psi (Resources) Limited,Environment and Community Safety,Building Rep & Maint
Salford City Council,2017-03-06,1600581562,1416.00,236.00,1180.00,Strand Refrigeration,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-03-06,1600576894,1448.14,241.37,1206.77,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2017-03-06,jxsedrqjq,1512.00,252.00,1260.00,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-06,pwqqtbels,1524.00,254.00,1270.00,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-06,pubysvbgq,1728.00,288.00,1440.00,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-06,lrtlngvbx,1752.00,292.00,1460.00,Browns Ctp Ltd,Corporate Business,Printing & Photocopying
Salford City Council,2017-03-06,601186658,1846.80,307.80,1539.00,Keoghs Llp,Corporate Business,Liability Insurance
