Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-04,1600554880,1268.16,211.36,1056.80,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554354,1356.84,226.14,1130.70,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554357,1371.48,228.58,1142.90,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554877,1399.20,233.20,1166.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554742,1771.68,295.28,1476.40,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600555579,1873.44,312.24,1561.20,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600555583,2007.60,334.60,1673.00,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554341,2456.16,409.36,2046.80,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554405,2759.64,459.94,2299.70,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554857,3057.00,509.50,2547.50,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600554352,9288.48,1548.08,7740.40,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-04,1600556347,3800.00,0.00,3800.00,King David Primary School,Children's Services,Payts to Other LA's
Salford City Council,2016-03-04,1600555822,2914.00,0.00,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2016-03-04,1600555999,548.05,91.34,456.71,Lex Autolease Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-04,1600556165,6034.00,0.00,6034.00,Metropolitan Borough Of Wigan,Children's Services,Taxis service users
Salford City Council,2016-03-04,1600555897,864.00,144.00,720.00,Millwood Education,Children's Services,Equipment Purchase
Salford City Council,2016-03-04,1600556378,2398.80,399.80,1999.00,My Society Ltd,Corporate Business,Contingency
Salford City Council,2016-03-04,1600556281,1510.00,0.00,1510.00,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2016-03-04,1600556296,1675.50,0.00,1675.50,Myerscough College,Corporate Business,Training expenses
Salford City Council,2016-03-04,601161449,25375.61,4229.27,21146.34,Network Rail,Capital Expenditure,Other Works
Salford City Council,2016-03-04,601161445,501.92,0.00,501.92,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-03-04,1600556061,2370.00,0.00,2370.00,Noel Goulding T/A Moveo,Children's Services,Pupil Assistance
Salford City Council,2016-03-04,royymxsko,4248.47,0.00,4248.47,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-04,1600555976,1082.40,0.00,1082.40,Outreach Community & Res Service,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,1600557028,1140051.47,892.18,1139159.29,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-03-04,1600556629,2856.00,476.00,2380.00,Pjs Hygiene,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-04,1600556699,2240.28,0.00,2240.28,Pro Support,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,601159405,1188.00,198.00,990.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-03-04,xgdshlkwy,1942.61,0.00,1942.61,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-04,1600555821,2486.40,414.40,2072.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-03-04,601160617,3088.80,514.80,2574.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-03-04,601161481,2105.60,0.00,2105.60,Red Hot Flames Cheer & Dance Group,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-03-04,6001976670,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976671,599.76,0.00,599.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976693,6154.20,0.00,6154.20,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976705,6157.74,0.00,6157.74,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976692,6825.76,0.00,6825.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,601161375,8513.76,0.00,8513.76,Redacted Data,"Community, Health & Social Care",Carers Respite
Salford City Council,2016-03-04,6001976706,9269.76,0.00,9269.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976710,17618.46,0.00,17618.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,6001976696,32358.48,0.00,32358.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-04,1600556732,900.00,0.00,900.00,Salford Community & Voluntary Serv,Corporate Business,Other Prof Fees
Salford City Council,2016-03-04,1600556273,6500.00,0.00,6500.00,Salford Community Leisure Ltd,Children's Services,nonuv Build Rp&Maint
Salford City Council,2016-03-04,601161482,2631.50,0.00,2631.50,Salford Community Theatre Project,Corporate Business,Payts to Vol Orgs
Salford City Council,2016-03-04,1600557107,990.74,165.12,825.62,Salford Innovation Park Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-03-04,601160357,750.00,0.00,750.00,Secure Accomodation  Network,Children's Services,Subscriptions
Salford City Council,2016-03-04,601161483,1500.00,0.00,1500.00,Skytex (Uk) Ltd,Corporate Business,Grants
Salford City Council,2016-03-04,601161474,1949.95,324.99,1624.96,Southern Electric,Children's Services,Electricity
Salford City Council,2016-03-04,601161428,51024.16,7800.61,43223.55,Southern Electric,Capital Expenditure,Agency Fees
Salford City Council,2016-03-04,1600556282,1135.95,189.32,946.63,Swift (Nw) Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-03-04,601161477,581.76,96.96,484.80,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-04,601161478,581.76,96.96,484.80,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-04,601161473,727.20,121.20,606.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-04,601161476,727.20,121.20,606.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-04,601161475,1308.96,218.16,1090.80,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-04,1600556274,586.68,97.78,488.90,The Franking Machine Company Ltd,Corporate Business,Postage
Salford City Council,2016-03-04,1600556001,65200.00,10866.67,54333.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-04,601160892,5843.00,0.00,5843.00,The Pennine Acute Hospitals,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-04,1600555819,15509.05,2584.84,12924.21,Transport For Greater Manchester,Sustainable Regeneration,Gen Contractor Work
Salford City Council,2016-03-04,1600556644,534.96,89.16,445.80,Trent Pottery And Furniture,Capital Expenditure,Works & Building
Salford City Council,2016-03-04,6001976711,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976712,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976713,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976714,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976715,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976716,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976717,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976718,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976719,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976720,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976721,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976722,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976723,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976724,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976725,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976726,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976727,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976728,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976729,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976730,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,6001976731,1455.00,0.00,1455.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-04,601160625,7911.82,1318.64,6593.18,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-03-04,tyuymntqg,3032.88,505.48,2527.40,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2016-03-07,1600557264,4797.42,799.57,3997.85,Agito Transport Planning Llp,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-07,1600557263,9594.77,1599.13,7995.64,Agito Transport Planning Llp,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-07,1600556870,1440.00,240.00,1200.00,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2016-03-07,1600556238,506.40,84.40,422.00,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-07,1600556237,792.00,132.00,660.00,Ashtead Plant Hire Company Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-03-07,lsvwbliol,692.32,67.35,624.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-07,1600557437,52621.66,8770.28,43851.38,Canal And River Trust,Office of the Chief Executive,Grounds Maintenance
Salford City Council,2016-03-07,1600557435,54398.99,9066.50,45332.49,Canal And River Trust,Office of the Chief Executive,Grounds Maintenance
Salford City Council,2016-03-07,1600557382,13432.23,0.00,13432.23,Care Uk Learning Disabilities Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-07,1600557441,561.24,93.54,467.70,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-03-07,1600557260,1560.00,260.00,1300.00,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2016-03-07,601161532,615.00,0.00,615.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-03-07,601161539,615.00,0.00,615.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-03-07,601161547,2003.42,0.00,2003.42,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-07,601161550,5000.00,0.00,5000.00,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-07,601161546,12395.52,0.00,12395.52,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-07,1600556868,9402.83,1567.14,7835.69,Enviro Technology Services Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-03-07,601161422,1176.00,0.00,1176.00,Forbes Solicitors,Corporate Business,VAT Adjustment
Salford City Council,2016-03-07,601161424,3610.80,0.00,3610.80,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-07,1600556460,23940.00,3990.00,19950.00,G Jones Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-07,601161504,888.00,148.00,740.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-03-07,1600555652,215308.80,35884.80,179424.00,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-03-07,1600552618,261273.60,43545.60,217728.00,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-03-07,1600555521,3200.00,0.00,3200.00,Jcom Employment Agency Ltd,Corporate Business,Payts to Agencies
Salford City Council,2016-03-07,601161540,9318.00,0.00,9318.00,Lyons Davidson,Corporate Business,Liability Insurance
Salford City Council,2016-03-07,601161498,4158.96,693.16,3465.80,North West Employment Agency,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-03-07,601161499,5700.00,950.00,4750.00,North West Employment Agency,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-03-07,1600556505,589.49,98.25,491.24,North West Local Authorities,Corporate Business,Training of Others
Salford City Council,2016-03-07,1600554909,539.21,89.87,449.34,Pams Assessments Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-07,601161529,3065.00,0.00,3065.00,Paypoint Plc,Sustainable Regeneration,Food and refreshment
Salford City Council,2016-03-07,601160623,840.00,140.00,700.00,Prospects Services,Children's Services,Other Prof Fees
Salford City Council,2016-03-07,601161516,1650.00,0.00,1650.00,Pump Textiles & Hosiery Ltd,Corporate Business,Grants
Salford City Council,2016-03-07,1600555994,2768.40,461.40,2307.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-03-07,601161496,650.00,0.00,650.00,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2016-03-07,601161494,882.13,0.00,882.13,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2016-03-07,601161525,979.21,0.00,979.21,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2016-03-07,601161497,1020.00,0.00,1020.00,Redacted Data,"Community, Health & Social Care",Taxis service users
Salford City Council,2016-03-07,601161515,1502.01,0.00,1502.01,Redacted Data,Corporate Business,Grants
Salford City Council,2016-03-07,601160668,2116.80,0.00,2116.80,Redacted Data,"Community, Health & Social Care",Home Helps
