Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-01-22,601235653,1994.15,0,1994.15,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235574,2131.7,0,2131.7,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235671,2134,0,2134,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235730,2134,0,2134,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235764,2158.25,0,2158.25,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235513,2161.5,0,2161.5,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235669,2176.75,0,2176.75,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235525,2244.55,0,2244.55,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235651,2299,0,2299,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235759,2376.5,0,2376.5,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235703,2400.75,0,2400.75,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235741,2400.75,0,2400.75,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235752,2400.75,0,2400.75,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235592,2528.9,0,2528.9,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235619,2533.8,0,2533.8,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235568,2558.05,0,2558.05,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235762,2589.9,0,2589.9,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235519,2593.8,0,2593.8,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235647,2622.95,0,2622.95,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235656,2667.5,0,2667.5,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235695,2667.5,0,2667.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235716,2667.5,0,2667.5,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235666,2667.5,0,2667.5,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235765,2667.5,0,2667.5,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235591,2672.4,0,2672.4,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235679,2732.17,0,2732.17,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235636,2788.5,0,2788.5,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235686,2837.25,0,2837.25,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235665,2934.25,0,2934.25,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235707,2934.25,0,2934.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235664,2934.25,0,2934.25,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235690,2934.25,0,2934.25,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235696,2934.25,0,2934.25,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235742,2934.25,0,2934.25,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235750,2934.25,0,2934.25,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,6002713861,2936.56,0,2936.56,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-01-22,601235721,3055.5,0,3055.5,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235475,3086.21,514.37,2571.84,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-01-22,601235526,3113.55,0,3113.55,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235548,3133.85,0,3133.85,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235652,3153.5,0,3153.5,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235659,3176.75,0,3176.75,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235714,3176.75,0,3176.75,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235520,3189.5,0,3189.5,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235672,3201,0,3201,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235739,3201,0,3201,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235607,3203.75,0,3203.75,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235642,3242.25,0,3242.25,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235478,3279.1,546.52,2732.58,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-01-22,601235479,3343.39,557.23,2786.16,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-01-22,601235763,3419.25,0,3419.25,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235598,3432,0,3432,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235601,3432,0,3432,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235678,3589,0,3589,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235658,3686,0,3686,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235701,3734.5,0,3734.5,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235615,3807.87,0,3807.87,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235537,3871.05,0,3871.05,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235515,3951.77,0,3951.77,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235501,3995.75,0,3995.75,Barton Moss Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235712,4001.25,0,4001.25,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235588,4124.9,0,4124.9,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235507,4267.63,0,4267.63,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235757,4268,0,4268,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235729,4403.8,0,4403.8,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235735,4534.75,0,4534.75,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235648,4568.19,0,4568.19,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235589,4598,0,4598,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235650,4655.76,0,4655.76,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235576,4800.17,0,4800.17,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235465,4828.64,0,4828.64,Lewis Street Primary,People (Childrens) Service Group,Stationery
Salford City Council,2019-01-22,601235638,4895.55,0,4895.55,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235505,4929.48,0,4929.48,Salford Academy Trust,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235510,5108.4,0,5108.4,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235754,5189.5,0,5189.5,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235578,5206.3,0,5206.3,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235755,5335,0,5335,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235623,5413.25,0,5413.25,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235626,5533.77,0,5533.77,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235633,5657.85,0,5657.85,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235511,5735.51,0,5735.51,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235596,5794.8,0,5794.8,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235685,5795.75,0,5795.75,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235719,5868.5,0,5868.5,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235689,5868.5,0,5868.5,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235541,5932.96,0,5932.96,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235683,5965.5,0,5965.5,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235504,6268.9,0,6268.9,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235605,6307,0,6307,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235543,6360.57,0,6360.57,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235597,6371.38,0,6371.38,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235720,6402,0,6402,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235531,6414.65,0,6414.65,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235521,6484.5,0,6484.5,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235816,6590.09,0,6590.09,Kdb Services Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-22,601235631,6627.5,0,6627.5,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235637,6627.5,0,6627.5,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235702,6644.5,0,6644.5,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,1600620998,6656.4,1109.4,5547,G Jones Builders Ltd,Capital expenditure,Purch of Furn/Equip
Salford City Council,2019-01-22,601235540,6862.72,0,6862.72,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235726,6862.75,0,6862.75,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235571,7132.95,0,7132.95,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235506,7159.35,0,7159.35,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235567,7236.9,0,7236.9,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235579,7293,0,7293,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,1600620997,7334.4,1222.4,6112,G Jones Builders Ltd,Capital expenditure,Purch of Furn/Equip
Salford City Council,2019-01-22,601235645,7781.4,0,7781.4,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235570,7818.8,0,7818.8,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235693,7978.25,0,7978.25,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235699,8002.5,0,8002.5,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235554,8252.35,0,8252.35,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235641,8334.7,0,8334.7,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235581,8794.5,0,8794.5,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235697,9069.5,0,9069.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235546,9200.4,0,9200.4,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235593,9352.75,0,9352.75,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235550,9381.9,0,9381.9,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235553,9424.47,0,9424.47,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235698,9627.25,0,9627.25,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235613,9655.8,0,9655.8,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235517,10277.33,0,10277.33,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235667,10679.7,0,10679.7,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235552,10764.33,0,10764.33,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235573,10865.8,0,10865.8,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235708,10936.75,0,10936.75,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235544,11024.75,0,11024.75,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235551,11144.5,0,11144.5,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235639,11480.43,0,11480.43,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235609,11571.71,0,11571.71,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235522,12050.5,0,12050.5,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235577,12213.85,0,12213.85,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235635,12327.04,0,12327.04,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235516,12371.15,0,12371.15,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235611,13695,0,13695,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235572,15189,0,15189,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235634,15473.15,0,15473.15,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235512,15921.4,0,15921.4,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235582,16038,0,16038,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235643,17331.6,0,17331.6,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,1600621016,18737.88,3122.98,15614.9,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-22,601235514,18782.01,0,18782.01,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235503,19602,0,19602,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235502,20066.75,0,20066.75,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235603,20225.15,0,20225.15,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235498,25096.5,0,25096.5,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235497,25485.39,0,25485.39,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,601235405,26760.47,0,26760.47,Anglian Water Business Ltd (Nationa,People (Childrens) Service Group,Water
Salford City Council,2019-01-22,601235499,27090.65,0,27090.65,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-22,1600621013,38830.74,6471.79,32358.95,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-22,1600621017,56573.4,9428.9,47144.5,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-22,1600621014,122895.55,20482.59,102412.96,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-23,601235844,615,0,615,Budding Wood Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-01-23,601235845,615,0,615,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-01-23,601235846,615,0,615,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-01-23,601235847,615,0,615,Redacted Data,People (Childrens) Service Group,Grants
Salford City Council,2019-01-23,601235848,615,0,615,Rainbows Nursery,People (Childrens) Service Group,Grants
Salford City Council,2019-01-23,1600620129,622.37,103.73,518.64,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2019-01-23,1600621099,771.76,128.63,643.13,Fitness Warehouse Ltd,Capital expenditure,Purch of Furn/Equip
Salford City Council,2019-01-23,1600620126,838.96,139.83,699.13,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-23,601235875,847.53,0,847.53,The Stables Day Nursery Monton,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-01-23,1600620432,977.77,162.96,814.81,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-01-23,601235457,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-23,601235840,1200,200,1000,Hattrell Ds One Architects Llp,Capital expenditure,Ext Fees-Qty Survys
Salford City Council,2019-01-23,601235876,1387.8,0,1387.8,Unique Specialist Services,Place Directorate,Security Services
Salford City Council,2019-01-23,601234595,1795.3,0,1795.3,Water Plus,People (Childrens) Service Group,Water
Salford City Council,2019-01-23,601235874,1922.8,0,1922.8,Care Chiefs,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-01-23,1600621144,2843.7,473.95,2369.75,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-01-23,601235850,3070,0,3070,Salford Loaves And Fishes,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-01-23,1600620437,3906.5,651.08,3255.42,Mitie Security Ltd,Place Directorate,Security Services
Salford City Council,2019-01-23,1600621171,4009.37,668.23,3341.14,Schofield & Sons Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-23,1600620433,6021.34,1003.56,5017.78,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-01-23,601235838,8940,1490,7450,Hattrell Ds One Architects Llp,Capital expenditure,Ext Fees-Qty Survys
Salford City Council,2019-01-23,601235839,9600,1600,8000,Hattrell Ds One Architects Llp,Capital expenditure,Ext Fees-Qty Survys
Salford City Council,2019-01-23,1600620436,12429.08,2071.51,10357.57,Mitie Security Ltd,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2019-01-23,601235827,28502.49,4750.41,23752.08,Workspace Design & Build Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-01-23,601235879,36442,0,36442,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-23,1600621170,142695.58,23782.6,118912.98,A E Yates Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-24,mowybbvgx,566.64,5.13,561.51,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-24,1600618358,598.8,99.8,499,Bilway Marine Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-24,iiurttyle,619.2,103.2,516,Sftaylor.Com,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-01-24,1600619550,626.4,104.4,522,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-24,1600619551,626.4,104.4,522,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-24,601235916,666.9,0,666.9,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-24,601235911,708,118,590,Solon Security,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-01-24,1600621235,720,120,600,Griffin Care Ltd,People (Childrens) Service Group,Training expenses
Salford City Council,2019-01-24,rrcxqiyrk,759.05,126.51,632.54,Premier Paper Gp,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-01-24,1600621238,832,138.7,693.3,Laca Ltd - Lead Association For Cat,Place Directorate,Subscriptions
Salford City Council,2019-01-24,601235905,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-24,601234935,1006.66,167.78,838.88,Orbis Protect Ltd,Capital expenditure,Demolition
Salford City Council,2019-01-24,601235953,1225,0,1225,Gateway Action (Salford),Place Directorate,Payts to Vol Orgs
Salford City Council,2019-01-24,1600618635,1592.4,265.4,1327,Invacare Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-24,601235907,1621.27,270.21,1351.06,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-24,601235951,2425,0,2425,Special Spirits,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-01-24,601235950,3000,0,3000,Warm Hut Uk Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-01-24,601235920,3460,575,2885,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-24,1600619333,3625.24,0,3625.24,C Smithies Builders,Capital expenditure,Improvement Grants
Salford City Council,2019-01-24,1600620440,3636.2,0,3636.2,Spw Consultancy Ltd,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2019-01-24,1600618896,4034.4,672.4,3362,Helping Hand Company,Capital expenditure,Improvement Grants
Salford City Council,2019-01-24,601235962,4500,0,4500,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-24,601235895,4514.93,0,4514.93,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-01-24,601235909,5700,0,5700,The Riverside Group,People (Adults) - CHSC,Rents
Salford City Council,2019-01-24,601235960,6500,0,6500,Thompsons Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-24,1600619332,6611.04,0,6611.04,C Smithies Builders,Capital expenditure,Miscellaneous Grants
Salford City Council,2019-01-24,601235961,9654.9,0,9654.9,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-24,601235434,11299.76,1883.29,9416.47,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-01-24,601235433,11387.59,1897.93,9489.66,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-01-24,601235432,13957.97,2326.33,11631.64,Ingenitech Ltd,Service Reform (Corp Bus & Transform),Lease line rentals
Salford City Council,2019-01-24,1600620678,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-24,1600620679,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-24,1600621181,165830.41,27638.4,138192.01,Seddon Construction Limited,Capital expenditure,Works & Building
Salford City Council,2019-01-25,601235973,536.4,89.4,447,T/A Govnet Communications,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,2019-01-25,kekqtpute,538.16,0,538.16,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-25,601235828,561.6,93.6,468,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
