Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257591,1,201905,EDUCLA,504,2019-08-14
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257806,1,201905,TEACHING PERSONNEL LTD,617.5,2019-08-16
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257807,1,201905,TEACHING PERSONNEL LTD,427.5,2019-08-16
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257808,1,201905,TEACHING PERSONNEL LTD,855,2019-08-16
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257809,1,201905,TEACHING PERSONNEL LTD,427.5,2019-08-16
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41257810,1,201905,TEACHING PERSONNEL LTD,555,2019-08-16
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,8,201905,REDACTED - Personal Information,980,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032319,3,201905,BURNOPFIELD TAXIS,1150.00,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032325,2,201905,REDACTED - Personal Information,1080.00,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032370,4,201905,RICHIE TAXIS,1020.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,19,201905,DEAN TAXIS LTD,1292.10,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,30,201905,DEAN TAXIS LTD,990,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,9,201905,STREETCARS,1749.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,11,201905,STREETCARS,1540.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,34,201905,STREETCARS,650.57,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,35,201905,STREETCARS,1008.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,1,201905,CENTRAL TAXIS GATESHEAD LIMITED,784,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,26,201905,CENTRAL TAXIS GATESHEAD LIMITED,1176.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,44046722,0,201905,DURHAM COUNTY COUNCIL,1472.31,2019-08-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,1,201905,REDACTED - Personal Information,1875.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032323,1,201905,REDACTED - Personal Information,756,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032368,8,201905,REDACTED - Personal Information,1050.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032370,2,201905,RICHIE TAXIS,794.6,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,1,201905,DEAN TAXIS LTD,409.5,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,2,201905,DEAN TAXIS LTD,993.25,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,8,201905,DEAN TAXIS LTD,572,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,11,201905,DEAN TAXIS LTD,885,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,22,201905,DEAN TAXIS LTD,912,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,27,201905,DEAN TAXIS LTD,450,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,29,201905,DEAN TAXIS LTD,630,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032417,16,201905,DEAN TAXIS LTD,1260.40,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,13,201905,STREETCARS,1763.10,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,33,201905,STREETCARS,867.43,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,36,201905,STREETCARS,1452.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,38,201905,STREETCARS,450,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,46,201905,STREETCARS,1080.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,48,201905,STREETCARS,840,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,16,201905,CENTRAL TAXIS GATESHEAD LIMITED,540,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032263,1,201905,REDACTED - Personal Information,1380.00,2019-08-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148032265,3,201905,WARDLEY COACHES,1500.00,2019-08-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148032265,4,201905,WARDLEY COACHES,1260.00,2019-08-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148032265,6,201905,WARDLEY COACHES,980,2019-08-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148032268,1,201905,SCHOOL CONTRACTS AGENCY,1274.00,2019-08-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148032272,1,201905,CRAIGS OF WHICKHAM,960,2019-08-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,2,201905,REDACTED - Personal Information,1610.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,3,201905,REDACTED - Personal Information,450,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,5,201905,REDACTED - Personal Information,697.5,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032285,7,201905,REDACTED - Personal Information,868,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,1,201905,L&B TRAVEL LTD,1110.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,2,201905,L&B TRAVEL LTD,1903.50,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,3,201905,L&B TRAVEL LTD,1164.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,6,201905,L&B TRAVEL LTD,1720.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,7,201905,L&B TRAVEL LTD,2190.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,8,201905,L&B TRAVEL LTD,2670.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,9,201905,L&B TRAVEL LTD,817.5,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,12,201905,L&B TRAVEL LTD,1410.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,13,201905,L&B TRAVEL LTD,2340.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,14,201905,L&B TRAVEL LTD,1400.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,15,201905,L&B TRAVEL LTD,1470.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,17,201905,L&B TRAVEL LTD,1232.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032286,18,201905,L&B TRAVEL LTD,1275.00,2019-08-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,1,201905,NORTH EAST ACCESSIBLE TRANSPORT,765,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,3,201905,NORTH EAST ACCESSIBLE TRANSPORT,1215.00,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,4,201905,NORTH EAST ACCESSIBLE TRANSPORT,1890.00,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,6,201905,NORTH EAST ACCESSIBLE TRANSPORT,1302.30,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,8,201905,NORTH EAST ACCESSIBLE TRANSPORT,1725.00,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,9,201905,NORTH EAST ACCESSIBLE TRANSPORT,1555.72,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,11,201905,NORTH EAST ACCESSIBLE TRANSPORT,517.5,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032320,13,201905,NORTH EAST ACCESSIBLE TRANSPORT,942,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032321,1,201905,REDACTED - Personal Information,770,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032322,1,201905,BEELINE MINIBUSES,1229.78,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032324,1,201905,REDACTED - Personal Information,522.67,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032325,1,201905,REDACTED - Personal Information,960,2019-08-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148032368,1,201905,REDACTED - Personal Information,1080.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032368,3,201905,REDACTED - Personal Information,1230.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032368,7,201905,REDACTED - Personal Information,1440.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032368,11,201905,REDACTED - Personal Information,1665.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032369,1,201905,REDACTED - Personal Information,1050.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032369,2,201905,REDACTED - Personal Information,900,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032369,3,201905,REDACTED - Personal Information,1410.00,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032369,6,201905,REDACTED - Personal Information,630,2019-08-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,3,201905,DEAN TAXIS LTD,1709.40,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,4,201905,DEAN TAXIS LTD,862.5,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,5,201905,DEAN TAXIS LTD,1338.30,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,6,201905,DEAN TAXIS LTD,1290.00,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,7,201905,DEAN TAXIS LTD,1027.50,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,9,201905,DEAN TAXIS LTD,779.33,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,13,201905,DEAN TAXIS LTD,472.5,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,15,201905,DEAN TAXIS LTD,679,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,20,201905,DEAN TAXIS LTD,891,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,21,201905,DEAN TAXIS LTD,847,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,23,201905,DEAN TAXIS LTD,1290.00,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,24,201905,DEAN TAXIS LTD,1290.00,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,25,201905,DEAN TAXIS LTD,1410.00,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032414,26,201905,DEAN TAXIS LTD,1020.00,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032415,2,201905,MS TRAVEL,1190.70,2019-08-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148032417,3,201905,DEAN TAXIS LTD,776.25,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032417,10,201905,DEAN TAXIS LTD,616,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,1,201905,STREETCARS,1584.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,2,201905,STREETCARS,2195.55,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,3,201905,STREETCARS,985.6,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,4,201905,STREETCARS,985.6,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,5,201905,STREETCARS,1262.80,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,6,201905,STREETCARS,1680.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,7,201905,STREETCARS,1078.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,8,201905,STREETCARS,1008.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,15,201905,STREETCARS,1320.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,16,201905,STREETCARS,2310.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,17,201905,STREETCARS,1815.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,19,201905,STREETCARS,117,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,20,201905,STREETCARS,1493.33,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,23,201905,STREETCARS,1440.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,24,201905,STREETCARS,756,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,27,201905,STREETCARS,1437.33,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,28,201905,STREETCARS,1800.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,29,201905,STREETCARS,1914.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,30,201905,STREETCARS,2040.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,31,201905,STREETCARS,1200.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,32,201905,STREETCARS,1275.00,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,39,201905,STREETCARS,840,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,42,201905,STREETCARS,840,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,43,201905,STREETCARS,784,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032433,44,201905,STREETCARS,784,2019-08-20
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,2,201905,CENTRAL TAXIS GATESHEAD LIMITED,2100.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,3,201905,CENTRAL TAXIS GATESHEAD LIMITED,1566.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,4,201905,CENTRAL TAXIS GATESHEAD LIMITED,1380.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,5,201905,CENTRAL TAXIS GATESHEAD LIMITED,1560.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,6,201905,CENTRAL TAXIS GATESHEAD LIMITED,1140.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,7,201905,CENTRAL TAXIS GATESHEAD LIMITED,1740.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,8,201905,CENTRAL TAXIS GATESHEAD LIMITED,560,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,9,201905,CENTRAL TAXIS GATESHEAD LIMITED,1288.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,11,201905,CENTRAL TAXIS GATESHEAD LIMITED,1204.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,12,201905,CENTRAL TAXIS GATESHEAD LIMITED,1320.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,13,201905,CENTRAL TAXIS GATESHEAD LIMITED,1260.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,14,201905,CENTRAL TAXIS GATESHEAD LIMITED,1440.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,17,201905,CENTRAL TAXIS GATESHEAD LIMITED,780,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,18,201905,CENTRAL TAXIS GATESHEAD LIMITED,900,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,20,201905,CENTRAL TAXIS GATESHEAD LIMITED,1995.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,21,201905,CENTRAL TAXIS GATESHEAD LIMITED,1428.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,24,201905,CENTRAL TAXIS GATESHEAD LIMITED,480,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032472,25,201905,CENTRAL TAXIS GATESHEAD LIMITED,1860.00,2019-08-27
"Care, Wellbeing & Learning",Transport,Contract Hire,148032511,22,201905,CENTRAL TAXIS GATESHEAD LIMITED,50,2019-08-29
"Care, Wellbeing & Learning",Employees,Agency Staff,44046276,0,201905,PK EDUCATION,436.9,2019-08-01
"Care, Wellbeing & Learning",Employees,Agency Staff,44046287,0,201905,PK EDUCATION,438.4,2019-08-01
"Care, Wellbeing & Learning",Employees,Agency Staff,44046827,0,201905,PK EDUCATION,666.7,2019-08-07
"Care, Wellbeing & Learning",Employees,Agency Staff,44047201,0,201905,PK EDUCATION,586.5,2019-08-13
"Care, Wellbeing & Learning",Employees,Agency Staff,44047202,0,201905,PK EDUCATION,586.5,2019-08-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44046112,0,201905,INCLUSIVE TECHNOLOGY LTD,475,2019-08-09
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44046112,2,201905,INCLUSIVE TECHNOLOGY LTD,7.5,2019-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44046764,0,201905,HOWARD HOUSE CARE,5100.00,2019-08-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44046913,0,201905,TRINITY ACADEMY NEW BRIDGE,3316.68,2019-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148032314,1,201905,HOWARD HOUSE CARE,3600.00,2019-08-08
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41257529,1,201905,HASKEL SCHOOL,8101.80,2019-08-15
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41257536,1,201905,HASKEL SCHOOL,88789.01,2019-08-15
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",44046763,0,201905,HASKEL SCHOOL,3948.72,2019-08-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41257533,1,201905,NORTHUMBERLAND COUNTY COUNCIL,2694.00,2019-08-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41257535,1,201905,NORTHUMBERLAND COUNTY COUNCIL,6775.00,2019-08-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44046917,0,201905,NEWCASTLE CITY COUNCIL,20091.48,2019-08-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,148032302,1,201905,NEWCASTLE CITY COUNCIL,646.15,2019-08-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41257720,1,201905,PERCY HEDLEY FOUNDATION,8874.18,2019-08-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41257721,1,201905,PERCY HEDLEY FOUNDATION,8874.19,2019-08-15
