Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600009,563,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,642,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,684,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,778,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,801,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,870,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,947,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,960,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1298,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1443,201708,O2 (UK) LTD,4.5,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1455,201708,O2 (UK) LTD,0.07,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1456,201708,O2 (UK) LTD,4.5,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1467,201708,O2 (UK) LTD,0.29,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1539,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1550,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1556,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1567,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1581,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1584,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1701,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1759,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1761,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1762,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1791,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1912,201708,O2 (UK) LTD,4.5,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2336,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2344,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2398,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2399,201708,O2 (UK) LTD,10.1,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2418,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2540,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2765,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2878,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2893,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2915,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2919,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,2949,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3080,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3115,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3145,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3151,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3153,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3284,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3298,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3355,201708,O2 (UK) LTD,1.83,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3378,201708,O2 (UK) LTD,0.12,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3675,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3866,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3884,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Transport,Public Transport and Taxi Fares,300000242,57,201708,CLICK TRAVEL LTD,21.2,2017-11-14
Corporate Resources,Transport,Public Transport and Taxi Fares,300000242,59,201708,CLICK TRAVEL LTD,40,2017-11-14
Corporate Resources,Transport,Public Transport and Taxi Fares,300000242,61,201708,CLICK TRAVEL LTD,21.2,2017-11-14
Corporate Resources,Transport,Public Transport and Taxi Fares,300000242,62,201708,CLICK TRAVEL LTD,40,2017-11-14
Corporate Resources,Supplies and Services,Comms & Computing,43969491,0,201708,PHOENIX SOFTWARE LTD,11538.9,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,60600009,678,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,Comms & Computing,60600009,3569,201708,O2 (UK) LTD,10,2017-11-01
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",43975402,0,201708,INDIGO MOUNTAIN LTD,2750,2017-11-21
Corporate Resources,Supplies and Services,Comms & Computing,43973115,0,201708,DELL BANK INTERNATIONAL LTD,2611.86,2017-11-03
Corporate Resources,Supplies and Services,Comms & Computing,43973516,0,201708,DELL COMPUTER CORPORATION LTD,1283.33,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,43974374,0,201708,DELL COMPUTER CORPORATION LTD,2197.88,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,43975399,0,201708,MICRO COMPUTER CONSULTANTS LTD,2544,2017-11-21
Corporate Resources,Supplies and Services,Comms & Computing,43975954,0,201708,DELL BANK INTERNATIONAL LTD,1654.25,2017-11-24
Corporate Resources,Supplies and Services,Comms & Computing,43975988,0,201708,VERY PC LTD,4309,2017-11-24
Corporate Resources,Supplies and Services,Comms & Computing,43976214,0,201708,JIGSAW SYSTEMS LTD T/A JIGSAW 24,533,2017-11-28
Corporate Resources,Supplies and Services,Comms & Computing,43976215,0,201708,JIGSAW SYSTEMS LTD T/A JIGSAW 24,1467,2017-11-28
Corporate Resources,Supplies and Services,Comms & Computing,43976286,0,201708,DELL COMPUTER CORPORATION LTD,1283.33,2017-11-28
Corporate Resources,Supplies and Services,Comms & Computing,43969442,0,201708,SWITCHSHOP LTD,2921.39,2017-11-03
Corporate Resources,Supplies and Services,Comms & Computing,43973776,0,201708,PHOENIX SOFTWARE LTD,984.58,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,43973778,0,201708,PHOENIX SOFTWARE LTD,518.2,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,43975981,0,201708,PHOENIX SOFTWARE LTD,3212.84,2017-11-28
Corporate Resources,Supplies and Services,Comms & Computing,43973119,0,201708,UNITED CARLTON OFFICE SYSTEMS,601,2017-11-15
Corporate Resources,Supplies and Services,Comms & Computing,43973121,0,201708,UNITED CARLTON OFFICE SYSTEMS,719,2017-11-15
Corporate Resources,Transport,Public Transport and Taxi Fares,300000252,39,201708,CLICK TRAVEL LTD,63.04,2017-11-21
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",43976289,0,201708,DYNAMO NORTH EAST C.I.C,850,2017-11-29
Corporate Resources,Supplies and Services,Comms & Computing,60600009,1552,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000242,45,201708,CLICK TRAVEL LTD,115.44,2017-11-14
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3107,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3215,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3226,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3228,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3229,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3230,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3232,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3233,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3235,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3240,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3252,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3253,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3255,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3280,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000222,14,201708,CLICK TRAVEL LTD,12.11,2017-11-02
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000222,19,201708,CLICK TRAVEL LTD,9.61,2017-11-02
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000222,21,201708,CLICK TRAVEL LTD,12.11,2017-11-02
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000222,24,201708,CLICK TRAVEL LTD,9.61,2017-11-02
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,2621,201708,O2 (UK) LTD,13.29,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,2655,201708,O2 (UK) LTD,13.29,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3510,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3537,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3549,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3551,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3601,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3604,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3671,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3698,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,3881,201708,O2 (UK) LTD,0.13,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,4015,201708,O2 (UK) LTD,1.28,2017-11-01
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43973465,0,201708,BANNER GROUP LTD,604.39,2017-11-08
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",43972240,0,201708,TREATMENT SOLUTIONS,4166.66,2017-11-03
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",147038590,1,201708,PRS FOR MUSIC,434.19,2017-11-29
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43973124,0,201708,THE HUMAN OFFICE LTD,583.8,2017-11-08
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43973983,0,201708,THE HUMAN OFFICE LTD,566.79,2017-11-09
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43973984,0,201708,THE HUMAN OFFICE LTD,848.8,2017-11-09
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000237,8,201708,CLICK TRAVEL LTD,67.42,2017-11-08
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,1284,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Employees,Indirect Employee Expenses,43974555,0,201708,NIWE EATING DISTRESS SERVICE,2400,2017-11-15
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43974812,0,201708,SAFETY MEDIA LTD,3216.13,2017-11-16
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976193,0,201708,REDACTED - Personal Information,1634.38,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976723,0,201708,MAYBO LTD,700,2017-11-30
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976138,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976139,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976142,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,41211836,1,201708,T-ASC,600,2017-11-16
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976134,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976135,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976136,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976140,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976141,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43976143,0,201708,NORTHUMBRIA UNIVERSITY,610,2017-11-27
Corporate Services & Governance,Employees,Indirect Employee Expenses,43975321,1,201708,NIWE EATING DISTRESS SERVICE,550,2017-11-20
Corporate Services & Governance,Employees,Indirect Employee Expenses,300000233,0,201708,ASCOT CARE,4620,2017-11-08
Corporate Services & Governance,Employees,Indirect Employee Expenses,43972939,0,201708,LOGISTICS SKILLS & CONSULTANCY LIMITED,514.5,2017-11-17
Corporate Services & Governance,Employees,Indirect Employee Expenses,43972940,0,201708,LOGISTICS SKILLS & CONSULTANCY LIMITED,441,2017-11-17
Corporate Services & Governance,Employees,Indirect Employee Expenses,43972941,0,201708,LOGISTICS SKILLS & CONSULTANCY LIMITED,441,2017-11-17
Corporate Services & Governance,Employees,Indirect Employee Expenses,43972942,0,201708,LOGISTICS SKILLS & CONSULTANCY LIMITED,514.5,2017-11-17
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,1861,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,2403,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Employees,Indirect Employee Expenses,148026166,1,201708,TYNE & WEAR PENSION FUND,44431,2017-11-28
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000237,2,201708,CLICK TRAVEL LTD,52.48,2017-11-08
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000237,62,201708,CLICK TRAVEL LTD,44.48,2017-11-08
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,323,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,407,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,43974365,0,201708,INSIGHT DIRECT UK LTD,1530,2017-11-14
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,714,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,4027,201708,O2 (UK) LTD,10,2017-11-01
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43975195,0,201708,TOTAL ID,500,2017-11-20
Corporate Services & Governance,Supplies and Services,Members Expenses,43972508,1,201708,LOCAL GOVERNMENT ASSOC.,299,2017-11-30
Corporate Services & Governance,Supplies and Services,Members Expenses,43972508,2,201708,LOCAL GOVERNMENT ASSOC.,299,2017-11-30
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000237,23,201708,CLICK TRAVEL LTD,67.56,2017-11-08
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000237,26,201708,CLICK TRAVEL LTD,26.46,2017-11-08
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600009,1990,201708,O2 (UK) LTD,10,2017-11-01
