Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600030,132,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,133,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,134,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,135,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,136,201907,O2 (UK) LTD,2.1,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,138,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,140,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,141,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,142,201907,O2 (UK) LTD,0.85,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,143,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,144,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,146,201907,O2 (UK) LTD,0.73,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,147,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,149,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,151,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,152,201907,O2 (UK) LTD,1.61,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,153,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,154,201907,O2 (UK) LTD,0.77,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,155,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,156,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,157,201907,O2 (UK) LTD,0.95,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,158,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,159,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,160,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,161,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,162,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,163,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,164,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,165,201907,O2 (UK) LTD,3.98,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,166,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,170,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,171,201907,O2 (UK) LTD,1.58,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,172,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,173,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,174,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,175,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,177,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,178,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,180,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,181,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,183,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,184,201907,O2 (UK) LTD,4.15,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,185,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,186,201907,O2 (UK) LTD,0.52,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,187,201907,O2 (UK) LTD,7.68,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,188,201907,O2 (UK) LTD,1.71,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,189,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,190,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,195,201907,O2 (UK) LTD,0.51,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,196,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,198,201907,O2 (UK) LTD,2.11,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,199,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,200,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,201,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,202,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,203,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,204,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,205,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,206,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,207,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,208,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,209,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,210,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,211,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,212,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,213,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,214,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,215,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,216,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,217,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,218,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,219,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,220,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,221,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,223,201907,O2 (UK) LTD,7324.45,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,224,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,225,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,226,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,227,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,228,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,229,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,230,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,231,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,232,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,234,201907,O2 (UK) LTD,1.71,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,236,201907,O2 (UK) LTD,0.25,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,238,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,239,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,240,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,241,201907,O2 (UK) LTD,2.4,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,242,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,243,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,244,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,245,201907,O2 (UK) LTD,3.61,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,246,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,247,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,248,201907,O2 (UK) LTD,0.48,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,251,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,253,201907,O2 (UK) LTD,0.34,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,255,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,256,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,257,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,258,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,259,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,260,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,262,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,263,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,264,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,265,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,266,201907,O2 (UK) LTD,0.96,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,267,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,268,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,269,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,270,201907,O2 (UK) LTD,5.41,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,271,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,272,201907,O2 (UK) LTD,3.75,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,273,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,274,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,275,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,277,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,278,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,279,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,280,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,281,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,282,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,283,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,284,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,285,201907,O2 (UK) LTD,1.21,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,286,201907,O2 (UK) LTD,2.29,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,287,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,289,201907,O2 (UK) LTD,0.31,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,291,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,292,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,293,201907,O2 (UK) LTD,9.17,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,294,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,295,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,296,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,297,201907,O2 (UK) LTD,1.62,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,298,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,299,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,301,201907,O2 (UK) LTD,1.6,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,303,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,305,201907,O2 (UK) LTD,5.91,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,306,201907,O2 (UK) LTD,2.7,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,307,201907,O2 (UK) LTD,0.02,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,309,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,310,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,311,201907,O2 (UK) LTD,5.09,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,313,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,315,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,316,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,317,201907,O2 (UK) LTD,2.74,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,318,201907,O2 (UK) LTD,4.14,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,325,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,326,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,328,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,329,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,330,201907,O2 (UK) LTD,1.92,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,332,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,333,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,335,201907,O2 (UK) LTD,0.03,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,338,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,340,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,341,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,343,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,344,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,345,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,346,201907,O2 (UK) LTD,1.5,2019-10-28
Corporate Resources,Supplies and Services,Comms & Computing,60600030,347,201907,O2 (UK) LTD,1.5,2019-10-28
