Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Transport,Public Transport and Taxi Fares,300000409,7,201711,CLICK TRAVEL LTD,309.06,2018-02-20
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43984418,1,201711,TRINITY MIRROR PUBLISHING LTD,926,2018-02-06
Corporate Resources,Supplies and Services,Comms & Computing,43985901,0,201711,TELEFONICA O2 UK LTD,613.88,2018-02-16
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147039529,1,201711,RAMADA ENCORE NEWCASTLE-GATESHEAD,6618,2018-02-09
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147039632,1,201711,RAMADA ENCORE NEWCASTLE-GATESHEAD,3885,2018-02-19
Corporate Resources,Supplies and Services,Catering & Provisions,41217570,1,201711,SELECTA UK LTD,1062.92,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,41218225,1,201711,MOLSON COORS BREWING COMPANY,971.97,2018-02-15
Corporate Resources,Income: Fees and Charges,"Charges, Fees & Income",41216149,1,201711,GATESHEAD FC,1290,2018-02-15
Corporate Resources,Premises,Energy,43985051,0,201711,CENTRICA BUSINESS SOLUTIONS,1979.47,2018-02-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43985231,0,201711,BUNZL CLEANING & HYGIENE SUPPLIES,553.18,2018-02-15
Corporate Resources,Premises,Energy,43985053,0,201711,CENTRICA BUSINESS SOLUTIONS,1944.32,2018-02-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41217990,1,201711,GATESHEAD FC,648,2018-02-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41218499,1,201711,BRENNTAG UK LTD,697.32,2018-02-15
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41217566,1,201711,JBL SERVICES LTD,610,2018-02-05
Corporate Resources,Supplies and Services,Catering & Provisions,41218163,1,201711,BATLEYS LTD,749.66,2018-02-15
Corporate Resources,Supplies and Services,Catering & Provisions,41218163,2,201711,BATLEYS LTD,176.11,2018-02-15
Corporate Resources,Premises,Energy,43985048,0,201711,CENTRICA BUSINESS SOLUTIONS,1812.49,2018-02-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43984678,0,201711,BRENNTAG UK LTD,477.48,2018-02-08
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",41217867,1,201711,NUSAFE EUROPE LIMITED,423.56,2018-02-07
Corporate Resources,Premises,Energy,43985052,0,201711,CENTRICA BUSINESS SOLUTIONS,2145.89,2018-02-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41218903,1,201711,BRENNTAG UK LTD,797.84,2018-02-23
Corporate Resources,Premises,Energy,43985054,0,201711,CENTRICA BUSINESS SOLUTIONS,2048.64,2018-02-12
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41216509,1,201711,BRENNTAG UK LTD,697.44,2018-02-01
Corporate Resources,Supplies and Services,Catering & Provisions,41217397,1,201711,SELECTA UK LTD,610.96,2018-02-01
Corporate Resources,Supplies and Services,Catering & Provisions,148026825,1,201711,SELECTA UK LTD,610.96,2018-02-12
Corporate Resources,Third Party Payments,Third Party Payments,43984423,0,201711,NEWCASTLEGATESHEAD INITIATIVE,16404.17,2018-02-13
Corporate Resources,Employees,Indirect Employee Expenses,41217944,1,201711,THE MANAGEMENT CENTRE UK LTD,1950,2018-02-13
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41218322,1,201711,NEWCASTLEGATESHEAD INITIATIVE,31600,2018-02-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41219224,1,201711,NEXUS,79211,2018-02-22
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000973,0,201711,DUNSTON HILL OUT OF SCHOOL CLUB,3029.99,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000974,0,201711,CROOKHILL EARLY YEARS,7838.22,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000975,0,201711,ST MARYS DUCKPOOL PLAYGROUP,6001,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000976,0,201711,REDACTED - Personal Information,556.19,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000977,0,201711,BUMBLE BEES PRE-SCHOOL,5139.79,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000978,0,201711,REDACTED - Personal Information,562.89,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000982,0,201711,VILLAGE MONTESSORI NURSERY SCHOOL,19162.12,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000984,0,201711,ST PHILIPS PRE-SCHOOL,4142.67,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000987,0,201711,HOLLY HILL PRIVATE DAY CARE NURSERY LTD,12385.37,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000988,0,201711,ROSE VILLA DAY NURSERY,27695.25,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000989,0,201711,THE VILLAGE MONTESSORI @ WREKENTON,4562.65,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000990,0,201711,RACHEL WILSON T/A FELLSIDE FUN CLUB,680.14,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000991,0,201711,LITTLE HEARTS PRE SCHOOL,9171.96,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000992,0,201711,TIK TOK NURSERY,23141.64,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000993,0,201711,BRIDGES NURSERY,10754.14,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000994,0,201711,TRINITY CORNER NURSERY,14326.37,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000995,0,201711,MULBERRY BUSH WREKENTON,12913.69,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000996,0,201711,ST ANNE'S PRE-SCHOOL,3920.67,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000997,0,201711,SALTWELL PARK MONTESSORI NURSERY,9408.75,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000998,0,201711,VALLEY NURSERY,11401.01,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6000999,0,201711,ROWLANDS GILL UNDER-5S PRE-SCHOOL,1886.22,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001000,0,201711,CARE WITH CUDDLES,4446.19,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001005,0,201711,THE GATESHEAD CHEDER SCHOOL LTD,12649.31,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001006,0,201711,2ND HOME CHILDCARE LTD,11894.11,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001007,0,201711,KIDS 1ST DAY NURSERY - LOW FELL,16505.67,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001008,0,201711,KIBBLESWORTH ACADEMY,7251.78,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001009,0,201711,DUNSTON RIVERSIDE ACADEMY,12434.15,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001010,0,201711,BRIGHT STAR NURSERY,15970.39,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001014,0,201711,ST AGNES DAY NURSERY,7581.74,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001015,0,201711,BLAYDON YOUTH CLUB,6253.84,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001016,0,201711,WHICKHAM COTTAGE NURSERY,12749.77,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001017,0,201711,HARDMAN CENTRE,10323.06,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001018,0,201711,STEPPING STONES DAY NURSERY,10647.67,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001019,0,201711,WHICKHAM COMM.CENTRE PLAYGROUP,2549.31,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001020,0,201711,WILLOWS MONTESSORI NURSERY,10067.54,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001021,0,201711,BRIGHT SPARKS NURSERY,7958.26,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001022,0,201711,GROVE PRE-SCHOOL,8831.98,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001023,0,201711,CROMER AVENUE PRE-SCHOOL,7735.46,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001024,0,201711,A BROWN,891.58,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001025,0,201711,BILL QUAY PRE SCHOOL GROUP,9773.61,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001026,0,201711,ALL SAINTS PRE-SCHOOL,1188.78,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001027,0,201711,LYNDHURST EARLY YEARS,5416.99,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001029,0,201711,REDACTED - Personal Information,1228.13,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001031,0,201711,2ND HOME CHILDCARE LTD,10437.98,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001032,0,201711,2ND HOME CHILDCARE @ CHOWDENE,3300.98,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001033,0,201711,REDACTED - Personal Information,776.6,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001036,0,201711,A LEWIS,711.46,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001037,0,201711,GATESHEAD JEWISH NURSERY,88192.93,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001038,0,201711,BUSY BEES,4429.5,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001040,0,201711,TIK TOK NURSERY PELAW,9635.6,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001041,0,201711,REDACTED - Personal Information,818.98,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001043,0,201711,KIDS 1ST NURSERY QE,14149.69,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001045,0,201711,REDACTED - Personal Information,1340.22,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001046,0,201711,DECKHAM DAY CARE CENTRE,10907.96,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001047,0,201711,HIGHFIELD DAY CARE CENTRE,3159.64,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001048,0,201711,BENSHAM GROVE DAY CARE CENTRE,6166.67,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001049,0,201711,BLAYDON DAY CARE CENTRE,8365.68,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001050,0,201711,LEAM LANE DAY CARE CENTRE,11294.93,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001053,0,201711,BANANA MOON GATESHEAD,11228.33,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001054,0,201711,WHICKHAM PAROCHIAL PRE SCHOOL,22166.84,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,147039487,1,201711,EMMANUEL COLLEGE,3712.68,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026743,2,201711,REDACTED - Personal Information,978.48,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026757,2,201711,BURNOPFIELD TAXIS,1512,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,2,201711,STREETCARS,1292,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,3,201711,STREETCARS,1548,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,7,201711,STREETCARS,2108,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026783,3,201711,REDACTED - Personal Information,1646.5,2018-02-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148026784,14,201711,GO CARS,1188,2018-02-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148026835,32,201711,CENTRAL TAXIS GATESHEAD LIMITED,1428,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026863,13,201711,DEAN TAXIS LTD,1464.38,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026863,14,201711,DEAN TAXIS LTD,800.25,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026739,1,201711,REDACTED - Personal Information,1440,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026744,2,201711,REDACTED - Personal Information,907.2,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026745,1,201711,REDACTED - Personal Information,1944,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,8,201711,STREETCARS,1584,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,13,201711,STREETCARS,1020,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,31,201711,STREETCARS,1700,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026764,37,201711,STREETCARS,45,2018-02-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148026783,2,201711,REDACTED - Personal Information,578,2018-02-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148026784,15,201711,GO CARS,990,2018-02-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148026815,1,201711,RICHIE TAXIS,779.1,2018-02-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148026815,3,201711,RICHIE TAXIS,1150,2018-02-09
"Care, Wellbeing & Learning",Transport,Contract Hire,148026835,21,201711,CENTRAL TAXIS GATESHEAD LIMITED,648,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026863,9,201711,DEAN TAXIS LTD,997.5,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026863,12,201711,DEAN TAXIS LTD,448,2018-02-15
"Care, Wellbeing & Learning",Transport,Contract Hire,148026917,3,201711,DEAN TAXIS LTD,608,2018-02-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148026728,1,201711,REDACTED - Personal Information,1462,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026733,1,201711,REDACTED - Personal Information,1190,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026733,2,201711,REDACTED - Personal Information,990,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026733,4,201711,REDACTED - Personal Information,1692,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026737,1,201711,SCHOOL CONTRACTS AGENCY,1638,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026739,3,201711,REDACTED - Personal Information,1260,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,1,201711,NORTH EAST ACCESSIBLE TRANSPORT,738,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,4,201711,NORTH EAST ACCESSIBLE TRANSPORT,1710,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,5,201711,NORTH EAST ACCESSIBLE TRANSPORT,2196,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,7,201711,NORTH EAST ACCESSIBLE TRANSPORT,1522.94,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,9,201711,NORTH EAST ACCESSIBLE TRANSPORT,666,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,11,201711,NORTH EAST ACCESSIBLE TRANSPORT,669.6,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,13,201711,NORTH EAST ACCESSIBLE TRANSPORT,1326.96,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,15,201711,NORTH EAST ACCESSIBLE TRANSPORT,1440,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,17,201711,NORTH EAST ACCESSIBLE TRANSPORT,528,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,19,201711,NORTH EAST ACCESSIBLE TRANSPORT,509.76,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026741,21,201711,NORTH EAST ACCESSIBLE TRANSPORT,1147.2,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,1,201711,L&B TRAVEL LTD,1564.2,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,2,201711,L&B TRAVEL LTD,1328,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,3,201711,L&B TRAVEL LTD,3084,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,4,201711,L&B TRAVEL LTD,1260,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,5,201711,L&B TRAVEL LTD,2574,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,6,201711,L&B TRAVEL LTD,1451.25,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,9,201711,L&B TRAVEL LTD,1174.5,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,10,201711,L&B TRAVEL LTD,3460,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026742,11,201711,L&B TRAVEL LTD,1962,2018-02-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148026743,1,201711,REDACTED - Personal Information,962.5,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026745,2,201711,REDACTED - Personal Information,896,2018-02-06
"Care, Wellbeing & Learning",Transport,Contract Hire,148026745,3,201711,REDACTED - Personal Information,1395.6,2018-02-06
