Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Supplies and Services,Other Running Costs,43810754,3,201406,CITY OF SUNDERLAND,56.25,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012202,39,201406,O2 (UK) LTD,3.63,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,39,201406,O2 (UK) LTD,3.63,2014-09-26
Community Based Services,Supplies and Services,Other Running Costs,43810751,9,201406,CITY OF SUNDERLAND,56.25,2014-09-24
Community Based Services,Supplies and Services,Other Running Costs,43810754,8,201406,CITY OF SUNDERLAND,45.00,2014-09-24
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43795547,3,201406,EUROCOIN LTD,280.00,2014-09-05
Community Based Services,Supplies and Services,"Furn, Equip & Mats",41084465,1,201406,CRYOSERVICE LTD,525.01,2014-09-22
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43807998,0,201406,BRENNTAG UK LTD,661.86,2014-09-10
Community Based Services,Supplies and Services,"Furn, Equip & Mats",41080651,1,201406,DE LAGE LANDEN LEASING LTD,2377.52,2014-09-04
Community Based Services,Supplies and Services,"Furn, Equip & Mats",41084691,1,201406,DE LAGE LANDEN LEASING LTD,2408.87,2014-09-22
Community Based Services,Supplies and Services,Comms & Computing,148012202,40,201406,O2 (UK) LTD,3.62,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,40,201406,O2 (UK) LTD,3.62,2014-09-26
Community Based Services,Supplies and Services,"Licenses, Housing, Fees",43808148,0,201406,SPORTS RETAIL SOLUTIONS,422.40,2014-09-10
Community Based Services,Supplies and Services,Other Running Costs,43810751,2,201406,CITY OF SUNDERLAND,56.25,2014-09-24
Community Based Services,Supplies and Services,Other Running Costs,43810754,2,201406,CITY OF SUNDERLAND,56.25,2014-09-24
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43795547,2,201406,EUROCOIN LTD,280.00,2014-09-05
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43812482,0,201406,FORGE LEISURE LTD,4836.00,2014-09-29
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43812610,0,201406,NLS SECURITY LTD,444.20,2014-09-29
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43808457,0,201406,BRENNTAG UK LTD,685.06,2014-09-22
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43808457,2,201406,BRENNTAG UK LTD,65.00,2014-09-22
Community Based Services,Supplies and Services,"Furn, Equip & Mats",41084038,1,201406,ING LEASE UK LTD,428.00,2014-09-09
Community Based Services,Supplies and Services,"Furn, Equip & Mats",41084689,1,201406,DE LAGE LANDEN LEASING LTD,2120.61,2014-09-22
Community Based Services,Supplies and Services,Comms & Computing,148012202,41,201406,O2 (UK) LTD,3.62,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,41,201406,O2 (UK) LTD,3.62,2014-09-26
Community Based Services,Supplies and Services,Other Running Costs,43810751,4,201406,CITY OF SUNDERLAND,45.00,2014-09-24
Community Based Services,Supplies and Services,Other Running Costs,43810754,4,201406,CITY OF SUNDERLAND,56.25,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148011963,27,201406,O2 (UK) LTD,4.50,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,42,201406,O2 (UK) LTD,4.50,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,42,201406,O2 (UK) LTD,4.50,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148011963,28,201406,O2 (UK) LTD,58.50,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,43,201406,O2 (UK) LTD,49.50,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,43,201406,O2 (UK) LTD,49.50,2014-09-26
Community Based Services,Transport,Car Allowances,148012152,8,201406,COMMONWHEELS CIC,62.58,2014-09-18
Community Based Services,Transport,Car Allowances,148012152,38,201406,COMMONWHEELS CIC,99.07,2014-09-18
Community Based Services,Supplies and Services,"Licenses, Housing, Fees",41085587,1,201406,REDACTED - Personal Information,1200.00,2014-09-25
Community Based Services,Supplies and Services,Comms & Computing,148011963,29,201406,O2 (UK) LTD,14.20,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,44,201406,O2 (UK) LTD,44.00,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,44,201406,O2 (UK) LTD,44.00,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148011963,30,201406,O2 (UK) LTD,49.73,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,45,201406,O2 (UK) LTD,164.00,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,45,201406,O2 (UK) LTD,166.39,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148011963,31,201406,O2 (UK) LTD,36.75,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,46,201406,O2 (UK) LTD,49.50,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,46,201406,O2 (UK) LTD,51.09,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148011963,32,201406,O2 (UK) LTD,59.32,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,47,201406,O2 (UK) LTD,266.51,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,47,201406,O2 (UK) LTD,264.59,2014-09-26
Community Based Services,Supplies and Services,"Licenses, Housing, Fees",43809997,0,201406,BRITISH CYCLING,3000.00,2014-09-10
Community Based Services,Transport,Public Transport and Taxi Fares,148011949,14,201406,CLICK TRAVEL LTD,6.62,2014-09-04
Community Based Services,Transport,Public Transport and Taxi Fares,148012246,38,201406,CLICK TRAVEL LTD,57.04,2014-09-26
Community Based Services,Transport,Public Transport and Taxi Fares,148012246,39,201406,CLICK TRAVEL LTD,57.04,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148012179,16,201406,VIRGIN MEDIA PAYMENTS LTD,49.00,2014-09-22
Community Based Services,Supplies and Services,Comms & Computing,148012179,6,201406,VIRGIN MEDIA PAYMENTS LTD,70.00,2014-09-22
Community Based Services,Supplies and Services,Comms & Computing,148011963,19,201406,O2 (UK) LTD,5.72,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,29,201406,O2 (UK) LTD,4.50,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,29,201406,O2 (UK) LTD,4.50,2014-09-26
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43808793,0,201406,BOLINDA DIGITAL LIMITED,559.30,2014-09-24
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43808803,0,201406,ASKEWS LIBRARY SERVICES LTD,2927.07,2014-09-04
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43808804,0,201406,MAGNA LARGE PRINT,480.84,2014-09-04
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43809811,0,201406,ASKEWS LIBRARY SERVICES LTD,2819.19,2014-09-10
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43809812,0,201406,ASKEWS LIBRARY SERVICES LTD,391.49,2014-09-10
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43809812,1,201406,ASKEWS LIBRARY SERVICES LTD,3107.52,2014-09-10
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43812240,0,201406,MAGNA LARGE PRINT,429.33,2014-09-25
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43812243,0,201406,ULVERSCROFT LARGE PRINT BOOKS,703.32,2014-09-25
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43813213,0,201406,ASKEWS LIBRARY SERVICES LTD,3853.38,2014-09-30
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43813214,0,201406,ASKEWS LIBRARY SERVICES LTD,364.18,2014-09-30
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43813214,1,201406,ASKEWS LIBRARY SERVICES LTD,631.87,2014-09-30
Community Based Services,Supplies and Services,"Furn, Equip & Mats",43813216,0,201406,ASKEWS LIBRARY SERVICES LTD,2377.63,2014-09-30
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,17,201406,CLICK TRAVEL LTD,124.70,2014-09-19
Community Based Services,Supplies and Services,Comms & Computing,148011963,20,201406,O2 (UK) LTD,2.93,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,30,201406,O2 (UK) LTD,15.08,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,30,201406,O2 (UK) LTD,14.50,2014-09-26
Community Based Services,Supplies and Services,"Printing, Stationery etc",43812877,0,201406,QUALITY OFFICE SUPPLIES,563.50,2014-09-26
Community Based Services,Supplies and Services,Comms & Computing,148011963,21,201406,O2 (UK) LTD,28.31,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,31,201406,O2 (UK) LTD,66.54,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,31,201406,O2 (UK) LTD,66.56,2014-09-26
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,29,201406,CLICK TRAVEL LTD,77.33,2014-09-19
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,30,201406,CLICK TRAVEL LTD,77.33,2014-09-19
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,31,201406,CLICK TRAVEL LTD,77.33,2014-09-19
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,32,201406,CLICK TRAVEL LTD,77.33,2014-09-19
Community Based Services,Supplies and Services,Comms & Computing,43808140,2,201406,COOLSPIRIT LTD,663.33,2014-09-01
Community Based Services,Supplies and Services,Comms & Computing,148012202,32,201406,O2 (UK) LTD,7.00,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,32,201406,O2 (UK) LTD,7.00,2014-09-26
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,16,201406,CLICK TRAVEL LTD,221.66,2014-09-19
Community Based Services,Supplies and Services,Comms & Computing,148012179,2,201406,VIRGIN MEDIA PAYMENTS LTD,70.00,2014-09-22
Community Based Services,Third Party Payments,Third Party Payments,41083639,1,201406,EDUTAINMENT BY DON SWEENEY,3200.00,2014-09-24
Community Based Services,Third Party Payments,Third Party Payments,41083632,1,201406,GATESHEAD HEALTH NHS TRUST,3675.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083634,1,201406,GATESHEAD HEALTH NHS TRUST,12175.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083636,1,201406,GATESHEAD HEALTH NHS TRUST,12175.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083637,1,201406,GATESHEAD HEALTH NHS TRUST,3675.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083640,1,201406,SOUTH TYNESIDE NHS FOUNDATION TRUST,73971.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083173,1,201406,HEALTH DIAGNOSTICS LTD,7604.45,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41085141,1,201406,HEALTH DIAGNOSTICS LTD,758.33,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009905,1,201406,FELL TOWER MEDICAL CENTRE,490.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009906,1,201406,BENSHAM FAMILY PRACTICE,1610.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009907,1,201406,REDACTED - Personal Information,1300.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009908,1,201406,LONGRIGG MEDICAL CENTRE,5845.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009909,1,201406,OXFORD TERRACE & RAWLING ROAD MEDICAL GROUP,2140.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009910,1,201406,GLENPARK MEDICAL SERVICES,670.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009911,1,201406,FELL COTTAGE SURGERY,1185.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009912,1,201406,BIRTLEY MEDICAL GROUP,7725.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009913,1,201406,CROWHALL MEDICAL GROUP,1715.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009914,1,201406,CHAINBRIDGE MEDICAL PART'SHIP,3520.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009915,1,201406,ST ALBANS MEDICAL GROUP,3165.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009917,1,201406,CRAWCROOK MEDICAL CENTRE,1860.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009919,1,201406,THE CROFT SURGERY,1350.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009920,1,201406,BEWICK ROAD SURGERY,2260.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009922,1,201406,CENTRAL GATESHEAD MEDICAL GROUP,3295.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009923,1,201406,WHICKHAM COTTAGE MEDICAL CENTRE,990.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009925,1,201406,TEAMS MEDICAL PRACTICE,840.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009926,1,201406,PRIMARY HEALTH CARE CENTRE,765.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009927,1,201406,BEACON VIEW MEDICAL CENTRE,1080.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009928,1,201406,KRISHNAN'S SURGERY,2685.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009929,1,201406,PELAW MEDICAL PRACTICE,3695.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009931,1,201406,HOLLYHIRST MEDICAL CENTRE,510.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41083126,1,201406,WHITWORTHS CHEMIST LTD,700.00,2014-09-01
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,48,201406,CLICK TRAVEL LTD,99.46,2014-09-19
Community Based Services,Transport,Public Transport and Taxi Fares,148012171,52,201406,CLICK TRAVEL LTD,136.32,2014-09-19
Community Based Services,Supplies and Services,Comms & Computing,148011963,239,201406,O2 (UK) LTD,8.98,2014-09-05
Community Based Services,Supplies and Services,Comms & Computing,148012202,286,201406,O2 (UK) LTD,95.44,2014-09-24
Community Based Services,Supplies and Services,Comms & Computing,148012274,285,201406,O2 (UK) LTD,95.00,2014-09-26
Community Based Services,Third Party Payments,Third Party Payments,41083122,1,201406,SOUTH TYNESIDE NHS FOUNDATION TRUST,6920.73,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41083158,1,201406,CITY OF BRADFORD MDC,504.00,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41083401,1,201406,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,2086.00,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,147009317,1,201406,BOOTS THE CHEMIST LTD,665.00,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,147009629,1,201406,BOOTS THE CHEMIST LTD,946.78,2014-09-25
Community Based Services,Third Party Payments,Third Party Payments,41082183,1,201406,PUBLIC HEALTH ENGLAND,1360.37,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41083117,1,201406,PUBLIC HEALTH ENGLAND,1433.41,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41083118,1,201406,PUBLIC HEALTH ENGLAND,1652.53,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,41083121,1,201406,CITY OF NEWCASTLE UPON TYNE,5000.00,2014-09-01
Community Based Services,Third Party Payments,Third Party Payments,147009333,1,201406,BOOTS THE CHEMIST LTD,552.96,2014-09-01
