Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Comms & Computing,60600012,1123,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Supplies and Services,Comms & Computing,60600012,1703,201710,O2 (UK) LTD,10,2018-01-15
Corporate Resources,Employees,Indirect Employee Expenses,43981347,0,201710,CAPITA BUSINESS SERVICES LTD,747,2018-01-17
Corporate Resources,Supplies and Services,Comms & Computing,41214289,1,201710,BECHTLE DIRECT LTD,1603.8,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43978092,0,201710,BECHTLE DIRECT LTD,475.5,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43978094,0,201710,BECHTLE DIRECT LTD,1902,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43978096,0,201710,BECHTLE DIRECT LTD,475.5,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43978099,0,201710,BECHTLE DIRECT LTD,16200,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43980230,0,201710,DELL BANK INTERNATIONAL LTD,927.48,2018-01-04
Corporate Resources,Supplies and Services,Comms & Computing,43981812,0,201710,DELL BANK INTERNATIONAL LTD,1219.76,2018-01-17
Corporate Resources,Supplies and Services,Comms & Computing,43981850,0,201710,DELL BANK INTERNATIONAL LTD,8854.7,2018-01-17
Corporate Resources,Supplies and Services,Comms & Computing,43981965,0,201710,PEAC (UK)  LTD,579.01,2018-01-18
Corporate Resources,Supplies and Services,Comms & Computing,43981967,0,201710,DELL COMPUTER CORPORATION LTD,521.22,2018-01-29
Corporate Resources,Supplies and Services,Comms & Computing,43983540,0,201710,DELL COMPUTER CORPORATION LTD,2084.88,2018-01-31
Corporate Resources,Supplies and Services,Comms & Computing,43983541,0,201710,DELL COMPUTER CORPORATION LTD,2084.88,2018-01-31
Corporate Resources,Supplies and Services,Comms & Computing,43983542,0,201710,DELL COMPUTER CORPORATION LTD,1283.33,2018-01-31
Corporate Resources,Supplies and Services,Comms & Computing,41215174,1,201710,DELL BANK INTERNATIONAL LTD,1675.98,2018-01-09
Corporate Resources,Supplies and Services,Comms & Computing,43981795,0,201710,ALARM & COMMUNICATION SYSTEMS,625,2018-01-17
Corporate Resources,Supplies and Services,Comms & Computing,43982544,0,201710,PHOENIX SOFTWARE LTD,777.6,2018-01-29
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41217237,1,201710,CANON (UK) LTD,53657.5,2018-01-29
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980146,0,201710,HEMMING GROUP LTD,1850,2018-01-03
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980147,0,201710,HAYMARKET MEDIA GROUP LTD,925,2018-01-03
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,308,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,318,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,319,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,321,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,323,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,325,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,326,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,327,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,329,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,330,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,332,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,334,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,335,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,336,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,339,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,343,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,345,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,356,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,360,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,366,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,369,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,372,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1551,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1554,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1877,201710,O2 (UK) LTD,0.05,2018-01-15
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",43981364,0,201710,SUNDERLAND CITY COUNCIL,5287.2,2018-01-22
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",43979860,0,201710,TREATMENT SOLUTIONS,4166.66,2018-01-03
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43980017,0,201710,ALTONAIDS MOBILITY,550,2018-01-22
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43980018,0,201710,ALTONAIDS MOBILITY,1300,2018-01-22
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980756,0,201710,WRIGHT COACH & DEVELOPMENT LTD,1060,2018-01-11
Corporate Services & Governance,Employees,Indirect Employee Expenses,43982378,0,201710,CITY OF SUNDERLAND COLLEGE,2300,2018-01-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,43981330,0,201710,REDACTED - Personal Information,11500,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,964,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Employees,Indirect Employee Expenses,43983760,0,201710,SAFE CHOICE TRAINING LTD,450,2018-01-31
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980755,0,201710,MAYBO LTD,700,2018-01-19
Corporate Services & Governance,Employees,Indirect Employee Expenses,43981131,1,201710,REDACTED - Personal Information,1619,2018-01-25
Corporate Services & Governance,Employees,Indirect Employee Expenses,43981132,0,201710,REDACTED - Personal Information,1500,2018-01-15
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980730,0,201710,T-ASC,1200,2018-01-12
Corporate Services & Governance,Employees,Indirect Employee Expenses,41216803,1,201710,ACTION FOR CHILDREN SERVICES LTD,2275.91,2018-01-25
Corporate Services & Governance,Employees,Indirect Employee Expenses,43980706,0,201710,REDACTED - Personal Information,500,2018-01-11
Corporate Services & Governance,Employees,Indirect Employee Expenses,43981275,0,201710,RUTH PEARSON TRAINING LTD,1376,2018-01-25
Corporate Services & Governance,Employees,Indirect Employee Expenses,300000346,0,201710,PRIORITISING PEOPLE'S LIVES LTD,3105,2018-01-17
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000320,25,201710,CLICK TRAVEL LTD,112.62,2018-01-03
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000320,26,201710,CLICK TRAVEL LTD,112.62,2018-01-03
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",300000347,0,201710,REDACTED - Personal Information,1322.2,2018-01-17
Corporate Services & Governance,Employees,Indirect Employee Expenses,43982377,0,201710,CITY OF SUNDERLAND COLLEGE,2000,2018-01-29
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,112,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1389,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1831,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,2003,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41210851,1,201710,NORTHUMBRIAN WATER LTD,433.85,2018-01-04
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41212446,1,201710,NORTHUMBRIAN WATER LTD,1226.55,2018-01-04
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41215175,1,201710,NORTHUMBRIAN WATER LTD,551.8,2018-01-05
Corporate Services & Governance,Supplies and Services,Comms & Computing,43981333,0,201710,LEXIS NEXIS UK,11478.51,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,717,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1784,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43981182,0,201710,ESSENTRA SECURITY,584.5,2018-01-15
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",41217277,1,201710,REDACTED - Personal Information,4680,2018-01-29
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",41217330,1,201710,CANON (UK) LTD,4532.57,2018-01-29
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43980166,0,201710,CANON (UK) LTD,1201.61,2018-01-03
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",41216388,1,201710,PREMIER PAPER GROUP,1001.28,2018-01-18
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43980600,0,201710,PREMIER PAPER GROUP,1218.5,2018-01-11
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43982414,0,201710,PREMIER PAPER GROUP,460.33,2018-01-23
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43982415,0,201710,PREMIER PAPER GROUP,937.39,2018-01-23
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43982433,0,201710,ASHGROVE TRADING,619,2018-01-23
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43982447,0,201710,PREMIER PAPER GROUP,438.47,2018-01-23
Corporate Services & Governance,Supplies and Services,"Furn, Equip & Mats",43983405,0,201710,PREMIER PAPER GROUP,792,2018-01-30
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43980593,0,201710,PRINT BY LASER,541,2018-01-12
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43980598,0,201710,WASHINGTON DIRECT MAIL,4640.93,2018-01-11
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43980601,0,201710,PENNYPRINT,490,2018-01-11
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43980608,0,201710,SPEED OFFICE SUPPLIES,936,2018-01-11
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43981016,0,201710,JL GROUP LTD,565,2018-01-17
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43981233,0,201710,MV PRINT LTD,425,2018-01-16
Corporate Services & Governance,Supplies and Services,"Printing, Stationery etc",43982410,0,201710,PRINT BY LASER,655,2018-01-23
Corporate Services & Governance,Supplies and Services,Other Running Costs,41214797,1,201710,CANON (UK) LTD,654.46,2018-01-02
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,0,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,1,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,"Licenses, Housing, Fees",43980274,0,201710,PEOPLE PURPOSE PLANNING,1990,2018-01-04
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000320,7,201710,CLICK TRAVEL LTD,25.72,2018-01-03
Corporate Services & Governance,Transport,Public Transport and Taxi Fares,300000320,12,201710,CLICK TRAVEL LTD,20.12,2018-01-03
Corporate Services & Governance,Supplies and Services,Comms & Computing,41215979,1,201710,ELECTORAL REFORM SERVICES,807.82,2018-01-19
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,19,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,20,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,265,201710,O2 (UK) LTD,10.17,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,269,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,271,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,282,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,295,201710,O2 (UK) LTD,46,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,298,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,338,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,461,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,462,201710,O2 (UK) LTD,46,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,464,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,485,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,486,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,488,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,508,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,509,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,602,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,606,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,609,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,611,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,627,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,631,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,634,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,637,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,644,201710,O2 (UK) LTD,19.94,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,658,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,661,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,662,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,665,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,667,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,696,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,700,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,730,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,781,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,856,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,896,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,898,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,900,201710,O2 (UK) LTD,10,2018-01-15
Corporate Services & Governance,Supplies and Services,Comms & Computing,60600012,901,201710,O2 (UK) LTD,10,2018-01-15
