Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035793,1,202003,Barclaycard - Global Commercial Payments,16.66,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036001,1,202003,Barclaycard - Global Commercial Payments,313.28,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036070,1,202003,Barclaycard - Global Commercial Payments,2.15,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036071,1,202003,Barclaycard - Global Commercial Payments,274.98,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036125,1,202003,Barclaycard - Global Commercial Payments,20.83,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036280,1,202003,Barclaycard - Global Commercial Payments,135.80,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036311,1,202003,Barclaycard - Global Commercial Payments,37.88,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036362,1,202003,Barclaycard - Global Commercial Payments,68.15,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036367,1,202003,Barclaycard - Global Commercial Payments,5.66,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036385,1,202003,Barclaycard - Global Commercial Payments,25.39,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036501,1,202003,Barclaycard - Global Commercial Payments,7.33,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036524,1,202003,Barclaycard - Global Commercial Payments,37.74,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036528,1,202003,Barclaycard - Global Commercial Payments,110.00,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036529,1,202003,Barclaycard - Global Commercial Payments,200.78,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036757,1,202003,Barclaycard - Global Commercial Payments,10.82,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036789,1,202003,Barclaycard - Global Commercial Payments,8.44,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036847,1,202003,Barclaycard - Global Commercial Payments,29.95,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037014,1,202003,Barclaycard - Global Commercial Payments,18.32,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037062,1,202003,Barclaycard - Global Commercial Payments,27.03,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037129,1,202003,Barclaycard - Global Commercial Payments,65.40,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037202,1,202003,Barclaycard - Global Commercial Payments,24.25,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037203,1,202003,Barclaycard - Global Commercial Payments,51.90,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037208,1,202003,Barclaycard - Global Commercial Payments,4.63,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200034546,1,202003,Barclaycard - Global Commercial Payments,20.30,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035081,1,202003,Barclaycard - Global Commercial Payments,28.56,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035082,1,202003,Barclaycard - Global Commercial Payments,356.85,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035086,1,202003,Barclaycard - Global Commercial Payments,18.34,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035093,1,202003,Barclaycard - Global Commercial Payments,35.20,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035094,1,202003,Barclaycard - Global Commercial Payments,136.50,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035095,1,202003,Barclaycard - Global Commercial Payments,26.00,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035105,1,202003,Barclaycard - Global Commercial Payments,154.29,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035156,1,202003,Barclaycard - Global Commercial Payments,22.33,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035161,1,202003,Barclaycard - Global Commercial Payments,19.64,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035175,1,202003,Barclaycard - Global Commercial Payments,22.50,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035225,1,202003,Barclaycard - Global Commercial Payments,76.98,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035264,1,202003,Barclaycard - Global Commercial Payments,17.08,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035265,1,202003,Barclaycard - Global Commercial Payments,9.60,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035266,1,202003,Barclaycard - Global Commercial Payments,63.00,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035362,1,202003,Barclaycard - Global Commercial Payments,10.96,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035363,1,202003,Barclaycard - Global Commercial Payments,26.44,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035365,1,202003,Barclaycard - Global Commercial Payments,5.81,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035373,1,202003,Barclaycard - Global Commercial Payments,20.54,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035374,1,202003,Barclaycard - Global Commercial Payments,7.30,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035375,1,202003,Barclaycard - Global Commercial Payments,37.25,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035392,1,202003,Barclaycard - Global Commercial Payments,5.49,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035393,1,202003,Barclaycard - Global Commercial Payments,17.25,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035422,1,202003,Barclaycard - Global Commercial Payments,75.06,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035464,1,202003,Barclaycard - Global Commercial Payments,39.00,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035563,1,202003,Barclaycard - Global Commercial Payments,42.09,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035875,1,202003,Barclaycard - Global Commercial Payments,13.13,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035876,1,202003,Barclaycard - Global Commercial Payments,34.08,2020-06-01
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036430,1,202003,Barclaycard - Global Commercial Payments,405.58,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036431,1,202003,Barclaycard - Global Commercial Payments,49.20,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036432,1,202003,Barclaycard - Global Commercial Payments,89.72,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036486,1,202003,Barclaycard - Global Commercial Payments,37.74,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036487,1,202003,Barclaycard - Global Commercial Payments,38.91,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036545,1,202003,Barclaycard - Global Commercial Payments,15.74,2020-06-02
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036581,1,202003,Barclaycard - Global Commercial Payments,367.98,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036582,1,202003,Barclaycard - Global Commercial Payments,1.80,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036634,1,202003,Barclaycard - Global Commercial Payments,16.13,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036654,1,202003,Barclaycard - Global Commercial Payments,140.80,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036694,1,202003,Barclaycard - Global Commercial Payments,248.81,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036736,1,202003,Barclaycard - Global Commercial Payments,79.37,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036773,1,202003,Barclaycard - Global Commercial Payments,62.60,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036790,1,202003,Barclaycard - Global Commercial Payments,68.35,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036806,1,202003,Barclaycard - Global Commercial Payments,153.72,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036821,1,202003,Barclaycard - Global Commercial Payments,68.00,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036867,1,202003,Barclaycard - Global Commercial Payments,8.89,2020-06-09
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036894,1,202003,Barclaycard - Global Commercial Payments,42.00,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037058,1,202003,Barclaycard - Global Commercial Payments,26.48,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037103,1,202003,Barclaycard - Global Commercial Payments,65.40,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037341,1,202003,Barclaycard - Global Commercial Payments,269.84,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037343,1,202003,Barclaycard - Global Commercial Payments,21.77,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200037369,1,202003,Barclaycard - Global Commercial Payments,78.55,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035849,1,202003,Barclaycard - Global Commercial Payments,431.10,2020-06-12
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036184,1,202003,Barclaycard - Global Commercial Payments,2.67,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200036494,1,202003,Barclaycard - Global Commercial Payments,13.75,2020-06-16
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200032927,1,202003,Barclaycard - Global Commercial Payments,21.13,2020-06-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035139,1,202003,Barclaycard - Global Commercial Payments,84.54,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035224,1,202003,Barclaycard - Global Commercial Payments,4.55,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035261,1,202003,Barclaycard - Global Commercial Payments,12.46,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035262,1,202003,Barclaycard - Global Commercial Payments,95.58,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035281,1,202003,Barclaycard - Global Commercial Payments,28.14,2020-06-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035282,1,202003,Barclaycard - Global Commercial Payments,250.00,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035289,1,202003,Barclaycard - Global Commercial Payments,65.51,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035292,1,202003,Barclaycard - Global Commercial Payments,592.09,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035293,1,202003,Barclaycard - Global Commercial Payments,299.00,2020-06-29
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035351,1,202003,Barclaycard - Global Commercial Payments,24.97,2020-06-18
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035352,1,202003,Barclaycard - Global Commercial Payments,211.60,2020-06-23
"Housing, Environment and Healthy Communities",Supplies and Services,"Furn, Equip & Mats",200035353,1,202003,Barclaycard - Global Commercial Payments,154.70,2020-06-23
