Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,41062708,1,201401,QUALITY EDUCATION SOLUTIONS LTD,366.67,2014-04-07
Community Based Services,Third Party Payments,Third Party Payments,41062973,1,201401,CLOUD DATA SERVICE,1245.00,2014-04-08
Community Based Services,Third Party Payments,Third Party Payments,147005974,1,201401,FELL COTTAGE SURGERY,1043.46,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005976,1,201401,BEWICK ROAD SURGERY,2845.80,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005978,1,201401,ELVASTON ROAD SURGERY,4541.40,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005980,1,201401,REDACTED - Personal Information,1043.46,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005981,1,201401,THE CROFT SURGERY,1082.34,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005983,1,201401,CROWHALL MEDICAL GROUP,3320.10,2014-04-25
Community Based Services,Third Party Payments,Third Party Payments,147005987,1,201401,TEAMS MEDICAL PRACTICE,14134.14,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005988,1,201401,PELAW MEDICAL PRACTICE,1233.18,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005990,1,201401,HIGH STREET MEDICAL CENTRE,569.16,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005994,1,201401,ST ALBANS MEDICAL GROUP,2466.36,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005998,1,201401,CENTRAL GATESHEAD MEDICAL GROUP,5172.15,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006000,1,201401,BEACON VIEW MEDICAL CENTRE,2086.92,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006002,1,201401,WHICKHAM COTTAGE MEDICAL CENTRE,1892.25,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006004,1,201401,BIRTLEY MEDICAL GROUP,4036.80,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006146,1,201401,TEAMS MEDICAL PRACTICE,4662.21,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,147005693,1,201401,BOOTS THE CHEMIST LTD,537.84,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005694,1,201401,BOOTS THE CHEMIST LTD,905.04,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005695,1,201401,BOOTS THE CHEMIST LTD,557.28,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005697,1,201401,BOOTS THE CHEMIST LTD,527.04,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005702,1,201401,CO-OP PHARMACY,747.36,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005704,1,201401,CO-OP PHARMACY,1013.04,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005706,1,201401,K & A PHARMACY,766.80,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005708,1,201401,LLOYDS PHARMACY,550.80,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005709,1,201401,LLOYDS PHARMACY,771.12,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005711,1,201401,LLOYDS PHARMACY,1041.12,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005712,1,201401,LLOYDS PHARMACY,518.40,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005714,1,201401,N & B CHEMISTS LTD,451.44,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005720,1,201401,MD & AG BURDON LTD T/A WHICKHAM PHARMACY,449.28,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005735,1,201401,BOOTS THE CHEMIST LTD,439.28,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005741,1,201401,CENTRECHEM,471.58,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005752,1,201401,LLOYDS PHARMACY,436.05,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,41065578,1,201401,PINNACLE HEALTH PARTNERSHIP LLP,4790.00,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41063397,1,201401,NHS GATESHEAD CCG,13944.00,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,41062974,1,201401,NERAF,35159.25,2014-04-08
Community Based Services,Third Party Payments,Third Party Payments,147005946,1,201401,CRAWCROOK MEDICAL CENTRE,1392.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005954,1,201401,FELL COTTAGE SURGERY,488.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005966,1,201401,WHICKHAM COTTAGE MEDICAL CENTRE,840.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005968,1,201401,HIGH STREET MEDICAL CENTRE,680.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005971,1,201401,THE CROFT SURGERY,2344.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,41065569,1,201401,NECA SERVICES LTD,9000.00,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065570,1,201401,NECA SERVICES LTD,22981.75,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065571,1,201401,NECA SERVICES LTD,21973.00,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065841,1,201401,NECA SERVICES LTD,44155.00,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065844,1,201401,NECA SERVICES LTD,23913.75,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065846,1,201401,NECA SERVICES LTD,31182.50,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41065847,1,201401,NECA SERVICES LTD,52326.25,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,41064058,1,201401,NECA SERVICES LTD,82361.25,2014-04-16
Community Based Services,Third Party Payments,Third Party Payments,41065593,1,201401,GATESHEAD YOUTH COUNCIL,500.00,2014-04-28
Community Based Services,Third Party Payments,Third Party Payments,147005771,1,201401,CROWHALL MEDICAL GROUP,473.00,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005792,1,201401,TEAMS MEDICAL PRACTICE,544.00,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005793,1,201401,WHICKHAM COTTAGE MEDICAL CENTRE,545.00,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005818,1,201401,FAIRMAN CHEMISTS LTD T/A NUMARK PHARMACY,756.50,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005820,1,201401,L ROWLAND & CO RETAIL LTD,534.00,2014-04-14
Community Based Services,Third Party Payments,Third Party Payments,147005389,1,201401,ASHCHEM,585.30,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005391,1,201401,BOOTS THE CHEMIST LTD,1429.55,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005394,1,201401,G FURNESS LTD,1857.58,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005396,1,201401,J F EILBECK CHEMIST LTD,726.34,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005397,1,201401,K & A PHARMACY,797.15,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005399,1,201401,LLOYDS PHARMACY,2489.44,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005400,1,201401,LLOYDS PHARMACY,737.39,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005402,1,201401,LLOYDS PHARMACY,1890.17,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005403,1,201401,LLOYDS PHARMACY,479.46,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005405,1,201401,LOBLEY HILL PHARMACY,1065.27,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005406,1,201401,N & B CHEMISTS LTD,756.45,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005408,1,201401,R G YOUNG PHARMACY,2159.29,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005409,1,201401,L ROWLAND & CO RETAIL LTD,750.98,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005412,1,201401,TESCO STORES LTD,647.38,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005414,1,201401,CO-OP PHARMACY,638.52,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005418,1,201401,WHITWORTH CHEMISTS,2015.60,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005420,1,201401,BOOTS THE CHEMIST LTD,435.67,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005421,1,201401,BOOTS THE CHEMIST LTD,1944.69,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005423,1,201401,BOOTS THE CHEMIST LTD,570.12,2014-04-02
Community Based Services,Third Party Payments,Third Party Payments,147005982,1,201401,ASDA STORES LTD,937.73,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005984,1,201401,ASHCHEM,855.13,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005985,1,201401,BOOTS THE CHEMIST LTD,802.75,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005989,1,201401,BOOTS THE CHEMIST LTD,444.78,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005991,1,201401,FAIRMAN CHEMISTS LTD T/A NUMARK PHARMACY,1676.11,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005993,1,201401,J F EILBECK CHEMIST LTD,1245.16,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005995,1,201401,K & A PHARMACY,1182.01,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005997,1,201401,LLOYDS PHARMACY,1691.77,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147005999,1,201401,LLOYDS PHARMACY,1003.39,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006001,1,201401,LLOYDS PHARMACY,578.26,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006003,1,201401,LLOYDS PHARMACY,573.05,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006005,1,201401,LOBLEY HILL PHARMACY,1061.23,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006008,1,201401,N & B CHEMISTS LTD,519.68,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006011,1,201401,BEACON VIEW PHARMACY LTD,691.86,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006013,1,201401,R G YOUNG PHARMACY,974.57,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006016,1,201401,L ROWLAND & CO RETAIL LTD,696.18,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006018,1,201401,L ROWLAND & CO RETAIL LTD,534.66,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006022,1,201401,TESCO STORES LTD,629.05,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006024,1,201401,CO-OP PHARMACY,704.64,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006026,1,201401,CO-OP PHARMACY,835.41,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006027,1,201401,CO-OP PHARMACY,672.61,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006030,1,201401,MD & AG BURDON LTD T/A WHICKHAM PHARMACY,627.47,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006032,1,201401,WHITWORTH CHEMISTS,2354.75,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006039,1,201401,BOOTS THE CHEMIST LTD,2022.97,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006040,1,201401,CO-OP PHARMACY,1346.24,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,147006064,1,201401,REDACTED - Personal Information,975.00,2014-04-17
Community Based Services,Third Party Payments,Third Party Payments,60020218,171,201401,KEIRO LTD,4800.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,354,201401,FOUR SEASONS HEALTHCARE LTD,3222.08,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,383,201401,FOUR SEASONS HEALTHCARE LTD,2172.56,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,715,201401,COMMUNITY INTEGRATED CARE,9434.84,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,745,201401,FOUR SEASONS HEALTHCARE LTD,318.35,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,11,201401,BOND CARE,2339.46,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,269,201401,KEIRO LTD,443.40,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,41062655,2,201401,MENCAP,5018.29,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062655,7,201401,MENCAP,1648.82,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062655,8,201401,MENCAP,8379.29,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062655,9,201401,MENCAP,3051.20,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062655,10,201401,MENCAP,5684.20,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,1,201401,ST ANNES COMMUNITY SERVICES,26349.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,2,201401,ST ANNES COMMUNITY SERVICES,21475.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,3,201401,ST ANNES COMMUNITY SERVICES,18040.40,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,4,201401,ST ANNES COMMUNITY SERVICES,26616.60,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,5,201401,ST ANNES COMMUNITY SERVICES,20162.00,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,6,201401,ST ANNES COMMUNITY SERVICES,35631.84,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,7,201401,ST ANNES COMMUNITY SERVICES,40113.20,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062656,8,201401,ST ANNES COMMUNITY SERVICES,20198.16,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,1,201401,ST ANNES COMMUNITY SERVICES,26349.24,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,2,201401,ST ANNES COMMUNITY SERVICES,21475.88,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,3,201401,ST ANNES COMMUNITY SERVICES,18040.40,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,4,201401,ST ANNES COMMUNITY SERVICES,26616.60,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,5,201401,ST ANNES COMMUNITY SERVICES,20162.00,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,6,201401,ST ANNES COMMUNITY SERVICES,35631.84,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,7,201401,ST ANNES COMMUNITY SERVICES,40113.20,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062660,8,201401,ST ANNES COMMUNITY SERVICES,20198.16,2014-04-04
Community Based Services,Third Party Payments,Third Party Payments,41062830,1,201401,INTERACTIVE DEVELOPMENT LTD,9190.16,2014-04-07
Community Based Services,Third Party Payments,Third Party Payments,41063801,1,201401,COMMUNITY INTEGRATED CARE,16568.04,2014-04-15
Community Based Services,Third Party Payments,Third Party Payments,41063832,1,201401,MENCAP,13397.56,2014-04-15
Community Based Services,Third Party Payments,Third Party Payments,41064025,1,201401,CREATIVE SUPPORT,1631.84,2014-04-17
