Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,4,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,5,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,44,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,6,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,7,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,8,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,17.33,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,9,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,10,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,11,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,12,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,50.3,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,13,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,47.4,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,148025776,22,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,10,2017-10-16
Corporate Services & Governance,Supplies and Services,Comms & Computing,41208212,14,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,10,2017-10-04
Corporate Resources,Supplies and Services,Comms & Computing,41210093,1,201707,POSTAGE BY PHONE-PITNEY BOWES,11,2017-10-25
Corporate Resources,Supplies and Services,Comms & Computing,41210093,2,201707,POSTAGE BY PHONE-PITNEY BOWES,19900,2017-10-25
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,33,201707,CANON (UK) LTD,1.33,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,34,201707,CANON (UK) LTD,7.26,2017-10-18
Corporate Resources,Supplies and Services,Comms & Computing,43969352,0,201707,DELL COMPUTER CORPORATION LTD,493.48,2017-10-05
Corporate Resources,Supplies and Services,Comms & Computing,43969490,0,201707,CORPORATE COMPUTER SUPPLIES LTD,547.96,2017-10-06
Corporate Resources,Supplies and Services,Comms & Computing,43969680,0,201707,DELL COMPUTER CORPORATION LTD,740.22,2017-10-09
Corporate Resources,Supplies and Services,Comms & Computing,43971126,0,201707,DELL COMPUTER CORPORATION LTD,493.48,2017-10-19
Corporate Resources,Supplies and Services,Comms & Computing,43971948,0,201707,INSIGHT DIRECT UK LTD,766.76,2017-10-24
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",43972209,0,201707,UNIVERSITY OF DURHAM,20000,2017-10-26
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,4,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,15,201707,CANON (UK) LTD,103.02,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,16,201707,CANON (UK) LTD,2.83,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,17,201707,CANON (UK) LTD,20.42,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,18,201707,CANON (UK) LTD,0.55,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,1,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,6,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,23,201707,CANON (UK) LTD,14.35,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,24,201707,CANON (UK) LTD,0.69,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,25,201707,CANON (UK) LTD,20.87,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,26,201707,CANON (UK) LTD,0.7,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,11,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,9,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,38,201707,CANON (UK) LTD,129.89,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,39,201707,CANON (UK) LTD,41.88,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,2,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,31,201707,CANON (UK) LTD,7.99,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,32,201707,CANON (UK) LTD,5.07,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,12,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,2,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,8,201707,CANON (UK) LTD,16.28,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,9,201707,CANON (UK) LTD,0.87,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,10,201707,CANON (UK) LTD,5.53,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,3,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,10,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,40,201707,CANON (UK) LTD,31.27,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,41,201707,CANON (UK) LTD,0.33,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,42,201707,CANON (UK) LTD,7.06,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,43,201707,CANON (UK) LTD,0.08,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,9,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,6,201707,CANON (UK) LTD,23.37,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,7,201707,CANON (UK) LTD,15.54,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,10,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,5,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,19,201707,CANON (UK) LTD,29.4,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,20,201707,CANON (UK) LTD,4.97,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,21,201707,CANON (UK) LTD,13.37,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,22,201707,CANON (UK) LTD,0.38,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,4,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,8,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,35,201707,CANON (UK) LTD,34.73,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,36,201707,CANON (UK) LTD,21.13,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,37,201707,CANON (UK) LTD,0.44,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,6,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,7,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,27,201707,CANON (UK) LTD,50.92,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,28,201707,CANON (UK) LTD,1.12,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,29,201707,CANON (UK) LTD,12.17,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,30,201707,CANON (UK) LTD,0.55,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,8,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,13,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,44,201707,CANON (UK) LTD,13.15,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,45,201707,CANON (UK) LTD,10.66,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,7,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,3,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,11,201707,CANON (UK) LTD,28.64,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,12,201707,CANON (UK) LTD,0.36,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,13,201707,CANON (UK) LTD,6.75,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,14,201707,CANON (UK) LTD,0.28,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,5,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Premises,Rep & Maint,43970980,0,201707,PICKERINGS EUROPE LTD,436.63,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209075,1,201707,CANON (UK) LTD,179.11,2017-10-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,1,201707,CANON (UK) LTD,2.5,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,2,201707,CANON (UK) LTD,76.45,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,3,201707,CANON (UK) LTD,1.18,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,4,201707,CANON (UK) LTD,118.67,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41209086,5,201707,CANON (UK) LTD,36.1,2017-10-18
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",147038371,14,201707,TV LICENSING,147,2017-10-24
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43969471,0,201707,ASKEWS LIBRARY SERVICES LTD,1171.04,2017-10-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43969475,0,201707,ASKEWS LIBRARY SERVICES LTD,1947.72,2017-10-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43969918,0,201707,MAGNA LARGE PRINT,713.44,2017-10-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971455,0,201707,ASKEWS LIBRARY SERVICES LTD,3278.72,2017-10-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43971456,0,201707,ASKEWS LIBRARY SERVICES LTD,2812.97,2017-10-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43968990,0,201707,COVERGOLD LTD,1290,2017-10-03
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,24,201707,CLICK TRAVEL LTD,36.44,2017-10-27
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,25,201707,CLICK TRAVEL LTD,82.9,2017-10-27
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,27,201707,CLICK TRAVEL LTD,98.4,2017-10-27
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,29,201707,CLICK TRAVEL LTD,52.44,2017-10-27
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,46,201707,CLICK TRAVEL LTD,6.56,2017-10-27
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,57,201707,CLICK TRAVEL LTD,6.56,2017-10-27
Corporate Resources,Premises,Rep & Maint,43971130,0,201707,NITELITES,431.68,2017-10-17
Corporate Resources,Supplies and Services,Other Running Costs,43969488,1,201707,AV WORKS LTD,175,2017-10-09
Corporate Resources,Supplies and Services,Other Running Costs,43971131,1,201707,NITELITES,1065,2017-10-18
Corporate Resources,Transport,Public Transport and Taxi Fares,300000216,44,201707,CLICK TRAVEL LTD,30.72,2017-10-27
Corporate Resources,Supplies and Services,Other Running Costs,43969488,0,201707,AV WORKS LTD,435,2017-10-09
Corporate Resources,Supplies and Services,Comms & Computing,43971889,0,201707,CAPITA BUSINESS SERVICES LTD,5625,2017-10-23
Corporate Resources,Transport,Public Transport and Taxi Fares,300000190,2,201707,CLICK TRAVEL LTD,14.92,2017-10-10
Corporate Resources,Transport,Public Transport and Taxi Fares,300000190,6,201707,CLICK TRAVEL LTD,10.62,2017-10-10
Corporate Resources,Transport,Public Transport and Taxi Fares,300000190,7,201707,CLICK TRAVEL LTD,14.92,2017-10-10
Corporate Resources,Transport,Public Transport and Taxi Fares,300000190,12,201707,CLICK TRAVEL LTD,10.62,2017-10-10
Corporate Resources,Employees,Agency Staff,60091242,52,201707,DE POEL MANAGED SERVICES LIMITED,537.61,2017-10-18
Corporate Resources,Third Party Payments,Third Party Payments,300000215,5,201707,NEWCASTLE CITY COUNCIL,50692.5,2017-10-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41208884,1,201707,REDACTED - Personal Information,1200,2017-10-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41208883,1,201707,REDACTED - Personal Information,1200,2017-10-12
Corporate Resources,Third Party Payments,Third Party Payments,41208157,1,201707,BALTIC FLOUR MILLS VISUAL ARTS TRUST,52327.25,2017-10-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41205897,1,201707,BAM AGENCY LTD,660,2017-10-03
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43969672,0,201707,REDACTED - Personal Information,2500,2017-10-11
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43944353,0,201707,NUSAFE EUROPE LIMITED,536.13,2017-10-04
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43952316,1,201707,NUSAFE EUROPE LIMITED,53.96,2017-10-10
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43952330,1,201707,NUSAFE EUROPE LIMITED,1028.42,2017-10-04
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43957878,1,201707,NUSAFE EUROPE LIMITED,1149.36,2017-10-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43970709,3,201707,CARDIAC SCIENCE HOLDING (UK) LTD,770,2017-10-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43970997,0,201707,SHERRIFF AMENITY,495,2017-10-18
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41208248,1,201707,INITIAL WASHROOM SOLUTIONS,795.01,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208651,1,201707,PELICAN ROUGE COFFEE SOLUTIONS LTD,846.58,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41209739,1,201707,MOLSON COORS BREWING COMPANY,2120.49,2017-10-20
Corporate Resources,Supplies and Services,Catering & Provisions,41209740,1,201707,MOLSON COORS BREWING COMPANY,750.74,2017-10-20
Corporate Resources,Supplies and Services,Catering & Provisions,41210218,1,201707,BUNZL CLEANING & HYGIENE SUPPLIES,471.48,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,41210257,1,201707,MOLSON COORS BREWING COMPANY,679.03,2017-10-31
Corporate Resources,Premises,Energy,43969985,0,201707,ENER-G COMBINED POWER LTD,1917.1,2017-10-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43970709,4,201707,CARDIAC SCIENCE HOLDING (UK) LTD,770,2017-10-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41208046,1,201707,BRENNTAG UK LTD,566.99,2017-10-02
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41208744,1,201707,BRENNTAG UK LTD,566.99,2017-10-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41210309,1,201707,TECHNOGYM UK LTD,2443.9,2017-10-30
Corporate Resources,Supplies and Services,"Licenses, Housing, Fees",41208252,1,201707,INITIAL WASHROOM SOLUTIONS,543.2,2017-10-09
Corporate Resources,Premises,Rep & Maint,43970680,0,201707,PRISM MEDICAL UK,1400,2017-10-16
Corporate Resources,Premises,Energy,43969990,0,201707,ENER-G COMBINED POWER LTD,2154.46,2017-10-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43970709,0,201707,CARDIAC SCIENCE HOLDING (UK) LTD,770,2017-10-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",43970242,0,201707,BUNZL CLEANING & HYGIENE SUPPLIES,741.9,2017-10-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41210220,1,201707,BRENNTAG UK LTD,762.32,2017-10-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41210307,1,201707,TECHNOGYM UK LTD,4956.3,2017-10-31
Corporate Resources,Supplies and Services,Catering & Provisions,41208742,1,201707,BATLEYS LTD,593.92,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41208753,1,201707,COCA-COLA EUROPEAN PARTNERS GREAT BRITIAN LTD,429.03,2017-10-09
Corporate Resources,Supplies and Services,Catering & Provisions,41210395,1,201707,BATLEYS LTD,626.7,2017-10-31
Corporate Resources,Supplies and Services,"Clothing, Uniforms & Laundry",43952316,2,201707,NUSAFE EUROPE LIMITED,177.56,2017-10-10
