Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001841,0,201808,REDACTED - Personal Information,632.84,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001844,0,201808,REDACTED - Personal Information,531.39,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001846,0,201808,REDACTED - Personal Information,859.21,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001850,0,201808,A BROWN,645.59,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6001828,0,201808,A LEWIS,546,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44011582,1,201808,TECHNOLOGY TEACHING SYSTEMS LTD,583.34,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44017264,0,201808,TECHNOLOGY TEACHING SYSTEMS LTD,709.55,2018-11-14
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41239132,1,201808,NEW COLLEGE ACADEMIES TRUST - CONSETT ACADEMY,1000,2018-11-29
"Care, Wellbeing & Learning",Transport,Contract Hire,148029013,3,201808,RICHIE TAXIS,977.5,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,15,201808,GO CARS,1188,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,1,201808,LARS CARS LTD T/A STREET CARS,1672,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,10,201808,LARS CARS LTD T/A STREET CARS,1982.2,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,11,201808,LARS CARS LTD T/A STREET CARS,1980,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,35,201808,LARS CARS LTD T/A STREET CARS,608.67,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029125,1,201808,REDACTED - Personal Information,1746,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029128,1,201808,BURNOPFIELD TAXIS,1419.43,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,19,201808,DEAN TAXIS LTD,1722.8,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,20,201808,DEAN TAXIS LTD,735.25,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,1,201808,CENTRAL TAXIS GATESHEAD LIMITED,168,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,28,201808,CENTRAL TAXIS GATESHEAD LIMITED,1512,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029011,1,201808,REDACTED - Personal Information,2464,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029011,6,201808,REDACTED - Personal Information,879,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029013,4,201808,RICHIE TAXIS,1096,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,12,201808,GO CARS,877,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,16,201808,GO CARS,600,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,13,201808,LARS CARS LTD T/A STREET CARS,1763.14,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,34,201808,LARS CARS LTD T/A STREET CARS,1217.33,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,37,201808,LARS CARS LTD T/A STREET CARS,1742.4,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,39,201808,LARS CARS LTD T/A STREET CARS,600,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029132,2,201808,REDACTED - Personal Information,907.02,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029134,18,201808,DEAN TAXIS LTD,990,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,2,201808,DEAN TAXIS LTD,1130.25,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,8,201808,DEAN TAXIS LTD,595,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,11,201808,DEAN TAXIS LTD,1062,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,21,201808,DEAN TAXIS LTD,1094.9,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,18,201808,CENTRAL TAXIS GATESHEAD LIMITED,612,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029011,2,201808,REDACTED - Personal Information,1530,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029011,4,201808,REDACTED - Personal Information,1008,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029011,9,201808,REDACTED - Personal Information,790.5,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029012,1,201808,WARDLEY COACHES,1700,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029012,4,201808,WARDLEY COACHES,2070,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029012,5,201808,WARDLEY COACHES,1260,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029015,1,201808,REDACTED - Personal Information,1656,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029017,1,201808,REDACTED - Personal Information,990,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029027,1,201808,REDACTED - Personal Information,1260,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029027,2,201808,REDACTED - Personal Information,1080,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029027,3,201808,REDACTED - Personal Information,1692,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,1,201808,NORTH EAST ACCESSIBLE TRANSPORT,918,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,3,201808,NORTH EAST ACCESSIBLE TRANSPORT,1458,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,4,201808,NORTH EAST ACCESSIBLE TRANSPORT,2268,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,6,201808,NORTH EAST ACCESSIBLE TRANSPORT,1562.76,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,8,201808,NORTH EAST ACCESSIBLE TRANSPORT,2070,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,9,201808,NORTH EAST ACCESSIBLE TRANSPORT,1742.4,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,11,201808,NORTH EAST ACCESSIBLE TRANSPORT,621,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029028,13,201808,NORTH EAST ACCESSIBLE TRANSPORT,1130.4,2018-11-07
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,9,201808,GO CARS,1598,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,10,201808,GO CARS,990.86,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,13,201808,GO CARS,1548,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029057,14,201808,GO CARS,1530,2018-11-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148029059,1,201808,SCHOOL CONTRACTS AGENCY,1638,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,2,201808,LARS CARS LTD T/A STREET CARS,1900,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,3,201808,LARS CARS LTD T/A STREET CARS,2178,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,4,201808,LARS CARS LTD T/A STREET CARS,1267.2,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,5,201808,LARS CARS LTD T/A STREET CARS,1267.2,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,6,201808,LARS CARS LTD T/A STREET CARS,1623.6,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,7,201808,LARS CARS LTD T/A STREET CARS,1742.4,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,8,201808,LARS CARS LTD T/A STREET CARS,1386,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,9,201808,LARS CARS LTD T/A STREET CARS,1296,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,15,201808,LARS CARS LTD T/A STREET CARS,1496,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,16,201808,LARS CARS LTD T/A STREET CARS,2618,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,17,201808,LARS CARS LTD T/A STREET CARS,2057,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,18,201808,LARS CARS LTD T/A STREET CARS,132.6,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,20,201808,LARS CARS LTD T/A STREET CARS,1767.27,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,22,201808,LARS CARS LTD T/A STREET CARS,1851.43,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,24,201808,LARS CARS LTD T/A STREET CARS,972,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,26,201808,LARS CARS LTD T/A STREET CARS,1848,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,28,201808,LARS CARS LTD T/A STREET CARS,2019.6,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,29,201808,LARS CARS LTD T/A STREET CARS,2296.8,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,30,201808,LARS CARS LTD T/A STREET CARS,1386,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,31,201808,LARS CARS LTD T/A STREET CARS,2448,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,32,201808,LARS CARS LTD T/A STREET CARS,1440,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,33,201808,LARS CARS LTD T/A STREET CARS,1296,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029107,36,201808,LARS CARS LTD T/A STREET CARS,176,2018-11-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,1,201808,L&B TRAVEL LTD,1090,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,5,201808,L&B TRAVEL LTD,1949.33,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,7,201808,L&B TRAVEL LTD,1198.05,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,8,201808,L&B TRAVEL LTD,3204,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,9,201808,L&B TRAVEL LTD,2628,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,10,201808,L&B TRAVEL LTD,1260,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,11,201808,L&B TRAVEL LTD,1328,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,12,201808,L&B TRAVEL LTD,2284.2,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,13,201808,L&B TRAVEL LTD,1692,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,14,201808,L&B TRAVEL LTD,1755,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,15,201808,L&B TRAVEL LTD,3120,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,16,201808,L&B TRAVEL LTD,1530,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,18,201808,L&B TRAVEL LTD,1697.15,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029108,19,201808,L&B TRAVEL LTD,1224,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029125,2,201808,REDACTED - Personal Information,1152,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029126,2,201808,MS TRAVEL,1488,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029127,1,201808,CRAIGS OF WHICKHAM,1088,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029129,1,201808,REDACTED - Personal Information,1120,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029129,2,201808,REDACTED - Personal Information,1350,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029131,2,201808,BEELINE MINIBUSES,1581.14,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029133,1,201808,REDACTED - Personal Information,1296,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029133,3,201808,REDACTED - Personal Information,1640,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029133,7,201808,REDACTED - Personal Information,1998,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029133,8,201808,REDACTED - Personal Information,245,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029133,9,201808,REDACTED - Personal Information,1440,2018-11-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148029134,3,201808,DEAN TAXIS LTD,115,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029134,10,201808,DEAN TAXIS LTD,632.49,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,3,201808,DEAN TAXIS LTD,1942.5,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,4,201808,DEAN TAXIS LTD,1121.25,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,5,201808,DEAN TAXIS LTD,1605.96,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,6,201808,DEAN TAXIS LTD,1548,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,7,201808,DEAN TAXIS LTD,1164.5,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,9,201808,DEAN TAXIS LTD,1002,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,13,201808,DEAN TAXIS LTD,235,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029135,15,201808,DEAN TAXIS LTD,776,2018-11-14
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,3,201808,CENTRAL TAXIS GATESHEAD LIMITED,2340,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,4,201808,CENTRAL TAXIS GATESHEAD LIMITED,1564,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,5,201808,CENTRAL TAXIS GATESHEAD LIMITED,1836,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,6,201808,CENTRAL TAXIS GATESHEAD LIMITED,720,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,7,201808,CENTRAL TAXIS GATESHEAD LIMITED,1656,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,10,201808,CENTRAL TAXIS GATESHEAD LIMITED,1548,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,14,201808,CENTRAL TAXIS GATESHEAD LIMITED,1584,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,15,201808,CENTRAL TAXIS GATESHEAD LIMITED,1576,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,16,201808,CENTRAL TAXIS GATESHEAD LIMITED,1851.43,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,19,201808,CENTRAL TAXIS GATESHEAD LIMITED,1352,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,20,201808,CENTRAL TAXIS GATESHEAD LIMITED,1200,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,22,201808,CENTRAL TAXIS GATESHEAD LIMITED,2660,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,23,201808,CENTRAL TAXIS GATESHEAD LIMITED,1320,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,25,201808,CENTRAL TAXIS GATESHEAD LIMITED,640,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148029308,27,201808,CENTRAL TAXIS GATESHEAD LIMITED,2480,2018-11-23
"Care, Wellbeing & Learning",Transport,Contract Hire,300000782,13,201808,REDACTED - Personal Information,768,2018-11-13
"Care, Wellbeing & Learning",Employees,Agency Staff,44019503,0,201808,PK EDUCATION,460,2018-11-30
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44018093,0,201808,EAST RIDING OF YORKSHIRE COUNCIL,1668.31,2018-11-21
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44018178,0,201808,BIB OPHTHALMIC INSTRUMENTS,610,2018-11-28
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44018645,0,201808,HUMANWARE EUROPE LIMITED,7466,2018-11-29
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",44018645,2,201808,HUMANWARE EUROPE LIMITED,20,2018-11-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042169,1,201808,WHICKHAM ACADEMY,24408.36,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042170,1,201808,THORP ACADEMY,7321.15,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042171,1,201808,ST THOMAS MORE SCHOOL,34134.62,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042172,1,201808,DUNSTON RIVERSIDE ACADEMY,7950.38,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042173,1,201808,LORD LAWSON OF BEAMISH ACADEMY,10458.46,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042174,1,201808,KIBBLESWORTH ACADEMY,2092.31,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042175,1,201808,NORTHERN EDUCATION TRUST \x96 THOMAS HEPBURN COMMUNITY ACADEMY,3138.08,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042176,1,201808,JOSEPH SWAN SCHOOL,7321.92,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042177,1,201808,HEWORTH GRANGE SCHOOL,18199.31,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042178,1,201808,EMMANUEL COLLEGE,7321.92,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042179,1,201808,CARDINAL HUME CATHOLIC SCHOOL,15546.33,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042180,1,201808,THE CEDARS ACADEMY TRUST,162236.33,2018-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042195,1,201808,THE CEDARS ACADEMY TRUST,456337,2018-11-07
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",44019019,0,201808,GATESHEAD JEWISH BOARDING SCHOOL,6168.5,2018-11-28
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",44019020,0,201808,GATESHEAD JEWISH PRIMARY SCHOOL,1853,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,44015174,0,201808,HOWARD HOUSE CARE,5850,2018-11-01
