Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60020215,970,201311,FOUR SEASONS HEALTHCARE LTD,3222.08,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,971,201311,FOUR SEASONS HEALTHCARE LTD,2172.56,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,1024,201311,BARCHESTER HEALTHCARE LTD,670.87,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,190,201311,FOUR SEASONS HEALTHCARE LTD,315.2,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,30,201311,BOND CARE,2315.16,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,262,201311,KEIRO LTD,439.16,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,41052058,1,201311,COMMUNITY INTEGRATED CARE,14923.50,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,2,201311,COMMUNITY INTEGRATED CARE,6926.30,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,3,201311,COMMUNITY INTEGRATED CARE,14355.74,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,4,201311,COMMUNITY INTEGRATED CARE,16579.82,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,5,201311,COMMUNITY INTEGRATED CARE,19687.72,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,7,201311,COMMUNITY INTEGRATED CARE,8631.42,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,8,201311,COMMUNITY INTEGRATED CARE,13208.47,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,9,201311,COMMUNITY INTEGRATED CARE,6933.92,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052058,10,201311,COMMUNITY INTEGRATED CARE,5690.56,2014-02-03
Community Based Services,Third Party Payments,Third Party Payments,41052254,1,201311,CREATIVE SUPPORT,1631.84,2014-02-07
Community Based Services,Third Party Payments,Third Party Payments,41052262,1,201311,MENCAP,13397.56,2014-02-07
Community Based Services,Third Party Payments,Third Party Payments,41053270,1,201311,INTERACTIVE DEVELOPMENT LTD,19246.50,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053852,1,201311,LIFEWAYS COMMUNITY CARE,34793.59,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053853,1,201311,LIFEWAYS COMMUNITY CARE,34793.59,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053854,1,201311,LIFEWAYS COMMUNITY CARE,34793.59,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053856,2,201311,COQUET TRUST,14101.96,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053857,2,201311,MENCAP,5021.11,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053857,7,201311,MENCAP,1648.82,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053857,8,201311,MENCAP,8379.29,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41053857,9,201311,MENCAP,3051.20,2014-02-17
Community Based Services,Third Party Payments,Third Party Payments,41054108,2,201311,INTERACTIVE DEVELOPMENT LTD,1091.40,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054109,1,201311,INTERACTIVE DEVELOPMENT LTD,19822.36,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054110,2,201311,INTERACTIVE DEVELOPMENT LTD,12023.17,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054111,1,201311,INTERACTIVE DEVELOPMENT LTD,9190.16,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054112,1,201311,INTERACTIVE DEVELOPMENT LTD,9861.92,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054176,1,201311,COMMUNITY INTEGRATED CARE,47770.98,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054178,1,201311,CREATIVE SUPPORT,11750.62,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054191,1,201311,CREATIVE SUPPORT,1631.84,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054193,1,201311,CREATIVE SUPPORT,1631.84,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054973,1,201311,MENCAP,1411.04,2014-02-21
Community Based Services,Third Party Payments,Third Party Payments,41056346,1,201311,UNITED RESPONSE,32570.24,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,41056347,2,201311,COQUET TRUST,14101.96,2014-02-28
Community Based Services,Third Party Payments,Third Party Payments,147004112,1,201311,MENCAP,9751.06,2014-02-20
Community Based Services,Third Party Payments,Third Party Payments,147004113,1,201311,COMMUNITY INTEGRATED CARE,51841.57,2014-02-20
Community Based Services,Third Party Payments,Third Party Payments,41054194,1,201311,NEWTON DEE CAMPHILL COMMUNITY LTD,720,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054196,1,201311,NEWTON DEE CAMPHILL COMMUNITY LTD,720,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054198,1,201311,NEWTON DEE CAMPHILL COMMUNITY LTD,720,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054175,2,201311,ESPA LTD,6434.48,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,60020215,79,201311,ASHDOWN CARE HOMES LTD,2700.72,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,98,201311,ASHDOWN CARE HOMES LTD,12209.92,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,140,201311,COMMUNITY INTEGRATED CARE,8614.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,233,201311,COMMUNITY INTEGRATED CARE,1565.39,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,235,201311,COMMUNITY INTEGRATED CARE,12634.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,253,201311,COMMUNITY INTEGRATED CARE,48522.56,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,274,201311,COMMUNITY INTEGRATED CARE,1947.88,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,368,201311,COMMUNITY INTEGRATED CARE,18272.92,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,406,201311,UNITED RESPONSE,7718.32,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,408,201311,UNITED RESPONSE,11257.68,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,1013,201311,ASHDOWN CARE HOMES LTD,1106.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,172,201311,ST ANNES COMMUNITY SERVICES,4356.32,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,436,201311,NEWLIFE CARE SERVICES,3673.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,776,201311,COMMUNITY INTEGRATED CARE,5594.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,833,201311,DANSHELL HEALTHCARE LTD,12240.48,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,291,201311,COMMUNITY INTEGRATED CARE,315.2,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,292,201311,COMMUNITY INTEGRATED CARE,801.2,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,437,201311,ASHDOWN CARE HOMES LTD,315.2,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,708,201311,NEWLIFE CARE SERVICES,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,732,201311,COMMUNITY INTEGRATED CARE,1080.92,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,799,201311,ASHDOWN CARE HOMES LTD,315.2,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,41052255,1,201311,PATHWAYS CARE GROUP,4660.00,2014-02-07
Community Based Services,Third Party Payments,Third Party Payments,41052256,1,201311,PATHWAYS CARE GROUP,6823.60,2014-02-07
Community Based Services,Third Party Payments,Third Party Payments,41052257,1,201311,PATHWAYS CARE GROUP,4660.00,2014-02-07
Community Based Services,Third Party Payments,Third Party Payments,41054172,1,201311,ESPA LTD,9093.27,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054174,1,201311,ESPA LTD,28636.47,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054175,1,201311,ESPA LTD,6434.48,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,41054221,1,201311,ESPA LTD,9605.96,2014-02-19
Community Based Services,Third Party Payments,Third Party Payments,60020215,22,201311,ASHDOWN CARE HOMES LTD,14807.84,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,36,201311,THE OAKS,4636.76,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,37,201311,THE OAKS,1957.60,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,42,201311,UNITED RESPONSE,5200.12,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,63,201311,ASHDOWN CARE HOMES LTD,12873.80,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,72,201311,ASHDOWN CARE HOMES LTD,9113.28,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,96,201311,FAIRWAYS,8153.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,97,201311,ASHDOWN CARE HOMES LTD,15013.64,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,107,201311,FAIRWAYS,4328.32,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,109,201311,CLIFFORD HOUSE HOMES LTD,10769.16,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,110,201311,CLIFFORD HOUSE HOMES LTD,13265.16,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,118,201311,COMMUNITY INTEGRATED CARE,13594.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,136,201311,KENSINGTON HOUSE,1834.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,219,201311,COMMUNITY INTEGRATED CARE,14845.76,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,267,201311,ASPIRE HEALTHCARE LIMITED,10054.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,405,201311,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,17103.48,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,890,201311,HEATHER HOUSE,24188.88,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,1025,201311,KENSINGTON HOUSE,1834.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,1029,201311,CARELINE LIFESTYLES LTD,5000.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,1036,201311,ASHDOWN CARE HOMES LTD,1410.76,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020214,2,201311,COMMUNITY INTEGRATED CARE,50286.96,2014-02-05
Community Based Services,Third Party Payments,Third Party Payments,60020215,173,201311,RESOLVE (LOW HOUSE),14824.40,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,174,201311,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,2439.52,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,176,201311,TYNE & WEAR AUTISTIC SOCIETY - MOORPINE,8432.28,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,225,201311,DANSHELL HEALTHCARE LTD,8658.56,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,232,201311,THREE PIPS,6823.28,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,237,201311,AUTISM NORTH C/O TRINITY HOUSE,9723.20,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,238,201311,AUTISM NORTH LTD,9649.76,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,277,201311,PERCY HEDLEY FOUNDATION,11183.36,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,287,201311,LANCHESTER COURT,6152.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,371,201311,LANGDON COLLEGE,1694.92,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,372,201311,JANE PERCY HOUSE COMPANY,3228.68,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,376,201311,POSITIVE APPROACH SERVICES LTD,2694.44,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,384,201311,AUTISM CARE UK 4,21065.88,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,427,201311,FORESIGHT RESIDENTIAL LTD,2371.64,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,429,201311,POSITIVE APPROACH SERVICES LTD,2433.28,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,430,201311,MENCAP,5683.48,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,777,201311,COMMUNITY INTEGRATED CARE,6488.64,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,779,201311,PATHWAYS CARE GROUP,9326.32,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,787,201311,POSITIVE APPROACH SERVICES LTD,7558.96,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,803,201311,NORTH EAST AUTISM SOCIETY,4915.72,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,806,201311,NORTH EAST AUTISM SOCIETY,7790.32,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,809,201311,NORTH EAST AUTISM SOCIETY,9792.64,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,821,201311,CITY OF SUNDERLAND,11717.12,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,832,201311,SOVEREIGN CARE,1631.04,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,835,201311,ASPIRE HEALTHCARE LIMITED,2832.16,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,849,201311,S E L F LTD,4705.44,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,850,201311,YAD VOEZER LTD,4009.12,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,851,201311,BROOKVALE,3243.60,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,875,201311,PUTNEY HOUSE HEATHCOTES,7408.48,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,878,201311,MILBURY CARE SERVICES LTD,13247.36,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,910,201311,ATLAS DENE HALL,9904.88,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,911,201311,MILBURY CARE SERVICES LTD,6797.96,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,912,201311,GAINFORD CARE HOMES,29925.40,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",41052255,2,201311,PATHWAYS CARE GROUP,396.64,2014-02-07
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",41052256,2,201311,PATHWAYS CARE GROUP,311.4,2014-02-07
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",41052257,2,201311,PATHWAYS CARE GROUP,315.2,2014-02-07
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020214,8,201311,COMMUNITY INTEGRATED CARE,2442.80,2014-02-05
